"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANSYL210_01276_SEQ_00<tab>Ponnixia has a dirty job, but some one has to do it.","TEXT_BANSYL210_01276_SEQ_00<tab>Ponnixia has a dirty job, but some one has to do it.","","False","0x00000000","",""
"","TEXT_BANSYL210_01276_SEQ_01<tab>Malicious sylphs are polluting the Sylphlands with a particularly unpleasant strain of the banestool, bringing considerable harm to the local flora and fauna. Slay two of the foul fungi to stave off further contamination of the forest.","TEXT_BANSYL210_01276_SEQ_01<tab>Malicious sylphs are polluting the Sylphlands with a particularly unpleasant strain of the banestool, bringing considerable harm to the local flora and fauna. Slay two of the foul fungi to stave off further contamination of the forest.","","False","0x00000001","",""
"","TEXT_BANSYL210_01276_SEQ_02<tab>The greater banestools will stink up the Sylphlands no more. Ponnixia will be pleased to hear of your success.","TEXT_BANSYL210_01276_SEQ_02<tab>The greater banestools will stink up the Sylphlands no more. Ponnixia will be pleased to hear of your success.","","False","0x00000002","",""
"","TEXT_BANSYL210_01276_SEQ_03<tab>Ponnixia appreciates your efforts in making the forest a more desirable place for her and her people to reside. She thanks you for your services and urges you to stay close by should she again require your aid.","TEXT_BANSYL210_01276_SEQ_03<tab>Ponnixia appreciates your efforts in making the forest a more desirable place for her and her people to reside. She thanks you for your services and urges you to stay close by should she again require your aid.","","False","0x00000003","",""
"","TEXT_BANSYL210_01276_SEQ_04<tab>","TEXT_BANSYL210_01276_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_BANSYL210_01276_SEQ_05<tab>","TEXT_BANSYL210_01276_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_BANSYL210_01276_SEQ_06<tab>","TEXT_BANSYL210_01276_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANSYL210_01276_SEQ_07<tab>","TEXT_BANSYL210_01276_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANSYL210_01276_SEQ_08<tab>","TEXT_BANSYL210_01276_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANSYL210_01276_SEQ_09<tab>","TEXT_BANSYL210_01276_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_BANSYL210_01276_SEQ_10<tab>","TEXT_BANSYL210_01276_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_BANSYL210_01276_SEQ_11<tab>","TEXT_BANSYL210_01276_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_BANSYL210_01276_SEQ_12<tab>","TEXT_BANSYL210_01276_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_BANSYL210_01276_SEQ_13<tab>","TEXT_BANSYL210_01276_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_BANSYL210_01276_SEQ_14<tab>","TEXT_BANSYL210_01276_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_BANSYL210_01276_SEQ_15<tab>","TEXT_BANSYL210_01276_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_BANSYL210_01276_SEQ_16<tab>","TEXT_BANSYL210_01276_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_BANSYL210_01276_SEQ_17<tab>","TEXT_BANSYL210_01276_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_BANSYL210_01276_SEQ_18<tab>","TEXT_BANSYL210_01276_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_BANSYL210_01276_SEQ_19<tab>","TEXT_BANSYL210_01276_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_BANSYL210_01276_SEQ_20<tab>","TEXT_BANSYL210_01276_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_BANSYL210_01276_SEQ_21<tab>","TEXT_BANSYL210_01276_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_BANSYL210_01276_SEQ_22<tab>","TEXT_BANSYL210_01276_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_BANSYL210_01276_SEQ_23<tab>","TEXT_BANSYL210_01276_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_BANSYL210_01276_TODO_00<tab>Slay greater banestools.","TEXT_BANSYL210_01276_TODO_00<tab>Slay greater banestools.","","False","0x00000018","",""
"","TEXT_BANSYL210_01276_TODO_01<tab>Report to Ponnixia.","TEXT_BANSYL210_01276_TODO_01<tab>Report to Ponnixia.","","False","0x00000019","",""
"","TEXT_BANSYL210_01276_TODO_02<tab>","TEXT_BANSYL210_01276_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_BANSYL210_01276_TODO_03<tab>","TEXT_BANSYL210_01276_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_BANSYL210_01276_TODO_04<tab>","TEXT_BANSYL210_01276_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_BANSYL210_01276_TODO_05<tab>","TEXT_BANSYL210_01276_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_BANSYL210_01276_TODO_06<tab>","TEXT_BANSYL210_01276_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_BANSYL210_01276_TODO_07<tab>","TEXT_BANSYL210_01276_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_BANSYL210_01276_TODO_08<tab>","TEXT_BANSYL210_01276_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_BANSYL210_01276_TODO_09<tab>","TEXT_BANSYL210_01276_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_BANSYL210_01276_TODO_10<tab>","TEXT_BANSYL210_01276_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_BANSYL210_01276_TODO_11<tab>","TEXT_BANSYL210_01276_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_BANSYL210_01276_TODO_12<tab>","TEXT_BANSYL210_01276_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_BANSYL210_01276_TODO_13<tab>","TEXT_BANSYL210_01276_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_BANSYL210_01276_TODO_14<tab>","TEXT_BANSYL210_01276_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_BANSYL210_01276_TODO_15<tab>","TEXT_BANSYL210_01276_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_BANSYL210_01276_TODO_16<tab>","TEXT_BANSYL210_01276_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_BANSYL210_01276_TODO_17<tab>","TEXT_BANSYL210_01276_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_BANSYL210_01276_TODO_18<tab>","TEXT_BANSYL210_01276_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_BANSYL210_01276_TODO_19<tab>","TEXT_BANSYL210_01276_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_BANSYL210_01276_TODO_20<tab>","TEXT_BANSYL210_01276_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_BANSYL210_01276_TODO_21<tab>","TEXT_BANSYL210_01276_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_BANSYL210_01276_TODO_22<tab>","TEXT_BANSYL210_01276_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_BANSYL210_01276_TODO_23<tab>","TEXT_BANSYL210_01276_TODO_23<tab>","","False","0x0000002F","",""
