"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNB108_02163_SEQ_00<tab>Lucia is not one to rest on her laurels.","TEXT_HEAVNB108_02163_SEQ_00<tab>Люсия не из тех, кто будет спокойно наблюдать.","","False","0x00000000","",""
"","TEXT_HEAVNB108_02163_SEQ_01<tab>As you and the others debate how best to proceed, Ser Aymeric enters the room in the company of lords Edmont and Artoirel to the delight and relief of all present. Alas, the resulting mood of optimism is soon soured by the arrival of a panicked knight bearing grave tidings: a rebel faction calling themselves the True Brothers of the Faith have seized control of the Vault, and taken the refugees sheltering within hostage. Needless to say, the lord commander cannot bow to the demands of such zealots, leaving him with but one option: an armed assault. Without hesitation, you and your fellow Scions volunteer to help, prompting Lord Artoirel to pledge his support as well.","","","False","0x00000001","",""
"","TEXT_HEAVNB108_02163_SEQ_02<tab>Though you succeed in sneaking into the basilica undetected, the rebels soon catch wind of your presence, and attempt to execute the hostages. Fortunately, they are no match for you and your allies, and together you are able to rescue all but one of their captives─a young girl named Maelie, whom you learn was borne off to the upper levels by a priest. You, Ser Aymeric, and Lord Artoirel have no choice but to give chase.","","","False","0x00000002","",""
"","TEXT_HEAVNB108_02163_SEQ_03<tab>You finally corner the priest on the uppermost level of the Vault, and Ser Aymeric demands his immediate surrender. Alas, the man will not hear reason, being convinced beyond all doubt that Ser Aymeric is a traitor to both kin and country. In a final act of defiance, he throws Maelie from the ledge, sending the child tumbling towards the plaza.

Far below, Lucia and Y'shtola can only watch in horror as the screaming figure plummets towards them. But just when all hope seems lost, a great white dragon swoops down to pluck her from the very jaws of death. Vidofnir!

Soon after, you, Ser Aymeric, and Lord Artoirel join the others outside, where Vidofnir is waiting to deliver a warning from Hraesvelgr. It would seem Nidhogg and his brood have flown for skies unknown. When Alphinaud subsequently presses the dragon for answers regarding Estinien, she declares that she can provide none, and bids you farewell. Though her visit was all too brief, Ser Aymeric hopes that it will do much to change the opinions of the common man. Yet Lord Edmont, who does not share in his optimism, implores the young knight to move with greater caution, lest more perish in his headlong rush for change─not least Ser Aymeric himself, whom the count plainly cherishes as a son.","","","False","0x00000003","",""
"","TEXT_HEAVNB108_02163_SEQ_04<tab>In the wake of Vidofnir's departure, Y'shtola speaks to you privately regarding Thancred, in whom she senses a troubling change. According to her, his aetheric flow has been disrupted in a manner which would theoretically prevent him from wielding all magicks, teleportation included. Though she stresses that this is as yet mere speculation, it would do much to explain why he did not risk seeking out the Scions upon learning that a primal had been summoned. In the absence of proof, however, you have no choice but to remain silent and attend Alphinaud in Fortemps Manor.","","","False","0x00000004","",""
"","TEXT_HEAVNB108_02163_SEQ_05<tab>As you discuss recent events with Alphinaud and Tataru, lords Artoirel and Emmanellain enter, having come to present you all a token of their gratitude: a House Fortemps shield fit for a true knight. It soon becomes clear, however, that this was not Artoirel's only reason for seeking an audience when he reveals that Count Edmont means to step aside, leaving him to take his father's place as the head of House Fortemps. In this way, Count Edmont intends to rid the house of the lingering suspicion that it was complicit in a coup d'état orchestrated by Ser Aymeric. Yet while Lord Artoirel had long dreamed of this day, it would seem that the recent revelations regarding the founding fathers of Ishgard had prompted him to question the value of his birthright─until, that is, he recalled his late brother's words: “A knight lives to serve─to aid those in need.” And so he vows to follow Haurchefant's proud example and labor for the greater good of Ishgard. And should his resolve waver, he hopes that you will show him the way─as a <var 08 E905 ((sister)) ((brother)) /var>.","","","False","0x00000005","",""
"","TEXT_HEAVNB108_02163_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_HEAVNB108_02163_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_HEAVNB108_02163_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_HEAVNB108_02163_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_HEAVNB108_02163_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_HEAVNB108_02163_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_HEAVNB108_02163_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_HEAVNB108_02163_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_HEAVNB108_02163_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_HEAVNB108_02163_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_HEAVNB108_02163_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_HEAVNB108_02163_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_HEAVNB108_02163_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_HEAVNB108_02163_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_HEAVNB108_02163_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_HEAVNB108_02163_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_HEAVNB108_02163_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_HEAVNB108_02163_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_HEAVNB108_02163_TODO_00<tab>Rendezvous with Aymeric in the Pillars.","TEXT_HEAVNB108_02163_TODO_00<tab>Отыщите Эмерика в Столпах. [Оригинальное название задания для поиска прохождения связанной миссии: «As Goes Light, So Goes Darkness».]","","False","0x00000018","",""
"","TEXT_HEAVNB108_02163_TODO_01<tab>Speak with Aymeric.","TEXT_HEAVNB108_02163_TODO_01<tab>Поговорите с Эмериком.","","False","0x00000019","",""
"","TEXT_HEAVNB108_02163_TODO_02<tab>Speak with Alphinaud.","TEXT_HEAVNB108_02163_TODO_02<tab>Поговорите с Альфино.","","False","0x0000001A","",""
"","TEXT_HEAVNB108_02163_TODO_03<tab>Speak with Alphinaud at Fortemps Manor.","TEXT_HEAVNB108_02163_TODO_03<tab>Поговорите с Альфино в имении Фортамов.","","False","0x0000001B","",""
"","TEXT_HEAVNB108_02163_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_HEAVNB108_02163_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_HEAVNB108_02163_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_HEAVNB108_02163_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_HEAVNB108_02163_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_HEAVNB108_02163_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_HEAVNB108_02163_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_HEAVNB108_02163_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_HEAVNB108_02163_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_HEAVNB108_02163_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_HEAVNB108_02163_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_HEAVNB108_02163_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_HEAVNB108_02163_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_HEAVNB108_02163_TODO_17<tab>","","","False","0x00000029","",""
