"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNB108_02163_SEQ_00<tab>Lucia is not one to rest on her laurels.","TEXT_HEAVNB108_02163_SEQ_00<tab>Lucia est déterminée à faire éclater la vérité sur les incendies d'Ishgard.","","False","0x00000000","",""
"","TEXT_HEAVNB108_02163_SEQ_01<tab>As you and the others debate how best to proceed, Ser Aymeric enters the room in the company of lords Edmont and Artoirel to the delight and relief of all present. Alas, the resulting mood of optimism is soon soured by the arrival of a panicked knight bearing grave tidings: a rebel faction calling themselves the True Brothers of the Faith have seized control of the Vault, and taken the refugees sheltering within hostage. Needless to say, the lord commander cannot bow to the demands of such zealots, leaving him with but one option: an armed assault. Without hesitation, you and your fellow Scions volunteer to help, prompting Lord Artoirel to pledge his support as well.","TEXT_HEAVNB108_02163_SEQ_01<tab>Alors que vous étiez en pleine concertation avec Aymeric et Lucia au sujet des incendies d'Ishgard et de leur commanditaire à l'identité encore incertaine, un templier a fait irruption dans la pièce pour vous annoncer une mauvaise nouvelle<var 1D /var>: une bande de fanatiques se faisant appeler la “Garde de Thordan” avait pénétré de force dans la cathédrale et pris les réfugiés en otage. Il ne vous a pas fallu plus de quelques secondes pour faire le lien entre les différents événements et vous résoudre à passer à l'action afin de sauver un maximum de vies. Rendez-vous aux Contreforts et parlez à Aymeric.","","False","0x00000001","",""
"","TEXT_HEAVNB108_02163_SEQ_02<tab>Though you succeed in sneaking into the basilica undetected, the rebels soon catch wind of your presence, and attempt to execute the hostages. Fortunately, they are no match for you and your allies, and together you are able to rescue all but one of their captives─a young girl named Maelie, whom you learn was borne off to the upper levels by a priest. You, Ser Aymeric, and Lord Artoirel have no choice but to give chase.","TEXT_HEAVNB108_02163_SEQ_02<tab>Après de rudes échauffourées, vos camarades et vous êtes parvenus à libérer les otages des griffes de la Garde de Thordan.","","False","0x00000002","",""
"","TEXT_HEAVNB108_02163_SEQ_03<tab>You finally corner the priest on the uppermost level of the Vault, and Ser Aymeric demands his immediate surrender. Alas, the man will not hear reason, being convinced beyond all doubt that Ser Aymeric is a traitor to both kin and country. In a final act of defiance, he throws Maelie from the ledge, sending the child tumbling towards the plaza.<br><br>Far below, Lucia and Y'shtola can only watch in horror as the screaming figure plummets towards them. But just when all hope seems lost, a great white dragon swoops down to pluck her from the very jaws of death. Vidofnir!<br><br>Soon after, you, Ser Aymeric, and Lord Artoirel join the others outside, where Vidofnir is waiting to deliver a warning from Hraesvelgr. It would seem Nidhogg and his brood have flown for skies unknown. When Alphinaud subsequently presses the dragon for answers regarding Estinien, she declares that she can provide none, and bids you farewell. Though her visit was all too brief, Ser Aymeric hopes that it will do much to change the opinions of the common man. Yet Lord Edmont, who does not share in his optimism, implores the young knight to move with greater caution, lest more perish in his headlong rush for change─not least Ser Aymeric himself, whom the count plainly cherishes as a son.","TEXT_HEAVNB108_02163_SEQ_03<tab>Cependant, le prêtre fanatique qui voulait votre mort depuis le départ s'était réfugié au sommet de la cathédrale, où il détenait toujours prisonnière une jeune fille du nom de Maelie. Perdant l'esprit en vous voyant, il a décidé de commettre l'irréparable en jetant la pauvre enfant dans le vide. Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, Vidofnir était là pour voler à son secours en la récupérant sur son dos. La dragonne était venue vous transmettre un message de la part de Hraesvelgr<var 1D /var>: Nidhogg allait bientôt revenir pour accomplir sa vengeance. Néanmoins, la visite d'un Dravanien à Ishgard est désormais chose faite, et laisse augurer d'un avenir meilleur pour tous. Parlez à Alphinaud, au Hoplon.","","False","0x00000003","",""
"","TEXT_HEAVNB108_02163_SEQ_04<tab>In the wake of Vidofnir's departure, Y'shtola speaks to you privately regarding Thancred, in whom she senses a troubling change. According to her, his aetheric flow has been disrupted in a manner which would theoretically prevent him from wielding all magicks, teleportation included. Though she stresses that this is as yet mere speculation, it would do much to explain why he did not risk seeking out the Scions upon learning that a primal had been summoned. In the absence of proof, however, you have no choice but to remain silent and attend Alphinaud in Fortemps Manor.","TEXT_HEAVNB108_02163_SEQ_04<tab>Après une brève discussion avec Alphinaud et Thancred, Y'shtola vous a pris<var 08 E905 ((e)) (()) /var> à part pour vous demander votre opinion sur ce dernier. Elle pense qu'il a perdu la faculté de lancer des sorts de magie depuis sa sortie du flux éthéré, à cause de l'utilisation de Téléportation ancienne. Après vous avoir demandé de veiller sur Thancred, elle est partie rejoindre Krile dans la caverne de Matoya. Rendez-vous au manoir des Fortemps et parlez à Alphinaud.","","False","0x00000004","",""
"","TEXT_HEAVNB108_02163_SEQ_05<tab>As you discuss recent events with Alphinaud and Tataru, lords Artoirel and Emmanellain enter, having come to present you all a token of their gratitude: a House Fortemps shield fit for a true knight. It soon becomes clear, however, that this was not Artoirel's only reason for seeking an audience when he reveals that Count Edmont means to step aside, leaving him to take his father's place as the head of House Fortemps. In this way, Count Edmont intends to rid the house of the lingering suspicion that it was complicit in a coup d'état orchestrated by Ser Aymeric. Yet while Lord Artoirel had long dreamed of this day, it would seem that the recent revelations regarding the founding fathers of Ishgard had prompted him to question the value of his birthright─until, that is, he recalled his late brother's words: “A knight lives to serve─to aid those in need.” And so he vows to follow Haurchefant's proud example and labor for the greater good of Ishgard. And should his resolve waver, he hopes that you will show him the way─as a <var 08 E905 ((sister)) ((brother)) /var>.","TEXT_HEAVNB108_02163_SEQ_05<tab>Artoirel vous attendait dans la demeure de sa famille pour vous remettre le bouclier des Fortemps. Il en a profité pour vous annoncer que son père avait décidé de se retirer de la vie politique d'Ishgard. Surpris comme vous par une décision aussi soudaine et malgré quelques doutes personnels, Artoirel compte toutefois faire de son mieux pour se rendre digne du titre de comte, mais son frère Emmanellain ne semble pas éprouver le même enthousiasme... Dans une Ishgard tourmentée par des bouleversements de grande ampleur, qui saura se lever pour faire régner la paix<var 1D /var>?","","False","0x00000005","",""
"","TEXT_HEAVNB108_02163_SEQ_06<tab>","TEXT_HEAVNB108_02163_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNB108_02163_SEQ_07<tab>","TEXT_HEAVNB108_02163_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNB108_02163_SEQ_08<tab>","TEXT_HEAVNB108_02163_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNB108_02163_SEQ_09<tab>","TEXT_HEAVNB108_02163_SEQ_09<tab>","","False","0x00000009","",""
