"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNB108_02163_SEQ_00<tab>Lucia is not one to rest on her laurels.","TEXT_HEAVNB108_02163_SEQ_00<tab>神殿騎士団本部のルキアは、放火事件の黒幕を突き止めたいようだ。","","False","0x00000000","",""
"","TEXT_HEAVNB108_02163_SEQ_01<tab>As you and the others debate how best to proceed, Ser Aymeric enters the room in the company of lords Edmont and Artoirel to the delight and relief of all present. Alas, the resulting mood of optimism is soon soured by the arrival of a panicked knight bearing grave tidings: a rebel faction calling themselves the True Brothers of the Faith have seized control of the Vault, and taken the refugees sheltering within hostage. Needless to say, the lord commander cannot bow to the demands of such zealots, leaving him with but one option: an armed assault. Without hesitation, you and your fellow Scions volunteer to help, prompting Lord Artoirel to pledge his support as well.","TEXT_HEAVNB108_02163_SEQ_01<tab>ルキアやアイメリクと、黒幕の正体を協議しているところに、教皇庁が「豪胆将の精兵」を名乗る武装集団に占拠された、という伝令が入った。放火の実行犯を捕らえられて、焦った守旧派の黒幕が、貧民を人質に立てこもったようだ。人質を解放するため、イシュガルド上層に向かい「アイメリク」と話そう。","","False","0x00000001","",""
"","TEXT_HEAVNB108_02163_SEQ_02<tab>Though you succeed in sneaking into the basilica undetected, the rebels soon catch wind of your presence, and attempt to execute the hostages. Fortunately, they are no match for you and your allies, and together you are able to rescue all but one of their captives─a young girl named Maelie, whom you learn was borne off to the upper levels by a priest. You, Ser Aymeric, and Lord Artoirel have no choice but to give chase.","TEXT_HEAVNB108_02163_SEQ_02<tab>正教の守旧派「豪胆将の精兵」から人質を解放した。イシュガルド上層に戻ろう。","","False","0x00000002","",""
"","TEXT_HEAVNB108_02163_SEQ_03<tab>You finally corner the priest on the uppermost level of the Vault, and Ser Aymeric demands his immediate surrender. Alas, the man will not hear reason, being convinced beyond all doubt that Ser Aymeric is a traitor to both kin and country. In a final act of defiance, he throws Maelie from the ledge, sending the child tumbling towards the plaza.<br><br>Far below, Lucia and Y'shtola can only watch in horror as the screaming figure plummets towards them. But just when all hope seems lost, a great white dragon swoops down to pluck her from the very jaws of death. Vidofnir!<br><br>Soon after, you, Ser Aymeric, and Lord Artoirel join the others outside, where Vidofnir is waiting to deliver a warning from Hraesvelgr. It would seem Nidhogg and his brood have flown for skies unknown. When Alphinaud subsequently presses the dragon for answers regarding Estinien, she declares that she can provide none, and bids you farewell. Though her visit was all too brief, Ser Aymeric hopes that it will do much to change the opinions of the common man. Yet Lord Edmont, who does not share in his optimism, implores the young knight to move with greater caution, lest more perish in his headlong rush for change─not least Ser Aymeric himself, whom the count plainly cherishes as a son.","TEXT_HEAVNB108_02163_SEQ_03<tab>冒険者たちに追い詰められた強硬派の司祭は、捕らえていたマエリを空中へ向けて突き飛ばすという暴挙にでる。しかし、そこに飛来したヴィゾーヴニルが、マエリを背で受け止め、その生命を救った。ヴィゾーヴニルは、邪竜「ニーズヘッグ」の動きを冒険者に伝えると去っていった。皇都にドラゴン族が降り立ったことは、これからの人と竜の関係に大きな影響を及ぼすことだろう。イシュガルド上層のグランド・ホプロンで「アルフィノ」と話そう。","","False","0x00000003","",""
"","TEXT_HEAVNB108_02163_SEQ_04<tab>In the wake of Vidofnir's departure, Y'shtola speaks to you privately regarding Thancred, in whom she senses a troubling change. According to her, his aetheric flow has been disrupted in a manner which would theoretically prevent him from wielding all magicks, teleportation included. Though she stresses that this is as yet mere speculation, it would do much to explain why he did not risk seeking out the Scions upon learning that a primal had been summoned. In the absence of proof, however, you have no choice but to remain silent and attend Alphinaud in Fortemps Manor.","TEXT_HEAVNB108_02163_SEQ_04<tab>タタルに事態の報告をするため、アルフィノとサンクレッドはフォルタン伯爵邸に向かった。ヤ・シュトラは、サンクレッドに生じた変化が気になるという。どうやら、「エンシェント・テレポ」の影響で、彼は魔法が使えなくなっているようだ。サンクレッドを気にかけるよう冒険者に頼むと、ヤ・シュトラも去っていった。イシュガルドのフォルタン伯爵邸で「アルフィノ」と話そう。","","False","0x00000004","",""
"","TEXT_HEAVNB108_02163_SEQ_05<tab>As you discuss recent events with Alphinaud and Tataru, lords Artoirel and Emmanellain enter, having come to present you all a token of their gratitude: a House Fortemps shield fit for a true knight. It soon becomes clear, however, that this was not Artoirel's only reason for seeking an audience when he reveals that Count Edmont means to step aside, leaving him to take his father's place as the head of House Fortemps. In this way, Count Edmont intends to rid the house of the lingering suspicion that it was complicit in a coup d'état orchestrated by Ser Aymeric. Yet while Lord Artoirel had long dreamed of this day, it would seem that the recent revelations regarding the founding fathers of Ishgard had prompted him to question the value of his birthright─until, that is, he recalled his late brother's words: “A knight lives to serve─to aid those in need.” And so he vows to follow Haurchefant's proud example and labor for the greater good of Ishgard. And should his resolve waver, he hopes that you will show him the way─as a <var 08 E905 ((sister)) ((brother)) /var>.","TEXT_HEAVNB108_02163_SEQ_05<tab>アルトアレールから、フォルタン家の紋章が記された騎士盾を譲り受けた。フォルタン伯爵は近いうちに引退をするつもりらしい。父の意思を受け、アルトアレールは弟のエマネランとともに皇都イシュガルドを守る決意を固める。エマネランは、そんな兄の決意に言葉を返すことなく去っていってしまった。教皇という柱を失い、いまだイシュガルドは大きな混迷の途にある。しかし、平和を実現すべく新たに立ち上がる者も確かにいるのだった……。","","False","0x00000005","",""
"","TEXT_HEAVNB108_02163_SEQ_06<tab>","TEXT_HEAVNB108_02163_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNB108_02163_SEQ_07<tab>","TEXT_HEAVNB108_02163_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNB108_02163_SEQ_08<tab>","TEXT_HEAVNB108_02163_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNB108_02163_SEQ_09<tab>","TEXT_HEAVNB108_02163_SEQ_09<tab>","","False","0x00000009","",""
