"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANALL070_01473_SEQ_00<tab>Hamujj Gah would make a plea to a fellow seeker of absolute martial perfection.","TEXT_BANALL070_01473_SEQ_00<tab>灰の陣営のハムジ・ガーは、共に至強を目指す戦士として、冒険者にお願いしたいことがあるようだ。","","False","0x00000000","",""
"","TEXT_BANALL070_01473_SEQ_01<tab>Hamujj Gah would see his hatchlings returned safely to the Ring of Ash. Consult with Yadovv Gah and formulate a plan of attack.","TEXT_BANALL070_01473_SEQ_01<tab>ハムジ・ガーは、拐われたアマルジャ族の奪回のため、冒険者に協力してほしいようだ。灰の陣営にいる「ヤドヴ・ガー」と話し、策を練ろう。","","False","0x00000001","",""
"","TEXT_BANALL070_01473_SEQ_02<tab>Though Yadovv Gah has no insight as to the whereabouts of the kidnapper and the abducted hatchlings, he suspects that the enigmatic Sylvie might, as she has requested your presence in Ul'dah. Overhearing your conversation, Loonh Gah offers to accompany you to the sultanate in place of Yadovv Gah, who would likely face another rude welcome were he to join you. Travel back to the city<var 1F /var>state and meet Sylvie by the Gate of Nald.","TEXT_BANALL070_01473_SEQ_02<tab>ヤドヴ・ガーと話し、シルビアから重要な話があると聞いた。再びウルダハに赴くにあたり、ルーン・ガーも冒険者に同行するようだ。ウルダハのナル大門付近にいる「シルビア」と合流しよう。","","False","0x00000002","",""
"","TEXT_BANALL070_01473_SEQ_03<tab>Sylvie welcomes you back to Ul'dah and tells you that there is someone she would have you meet. Rendezvous with her by the Gate of Thal.","TEXT_BANALL070_01473_SEQ_03<tab>シルビアと話した。彼女は冒険者に会ってほしい人がいるという。ウルダハのザル大門付近で待つ「シルビア」に話しかけよう。","","False","0x00000003","",""
"","TEXT_BANALL070_01473_SEQ_04<tab>Sylvie introduces you to Shanga Meshanga, chairman of the Ashcrown Consortium, a benevolent organization dedicated to improving the lives of beastmen through the trading of crystals and other mutually beneficial commodities. Deeply disturbed by the recent abductions, Master Shanga offers to lend his aid to your investigation. In the meantime, Sylvie informs you that Momodi is looking for you at the Quicksand.","TEXT_BANALL070_01473_SEQ_04<tab>シルビアと話し、シャンガ・メシャンガという男を紹介された。彼らはウルダハの一角に商館を構える「アッシュクラウン商会」の一員で、獣人連続誘拐事件を解決するため、冒険者の捜査に協力するという。シルビアが受けた伝言を頼りに、ウルダハのクイックサンドにいる「モモディ」を訪ねよう。","","False","0x00000004","",""
"","TEXT_BANALL070_01473_SEQ_05<tab>At the Quicksand, you reunite with Tataramu, Voyce, and Skaetswys, who have also come to Ul'dah to assist in tracking down the abducted beastmen. Your friends agree to split up and gather─in their respective areas of expertise─whatever information might be had on the perpetrators of the crime. Speak with Tataramu at the Ul'dah airship landing, Voyce at the Alchemists' Guild, Skaetswys at the Hall of Flames, and Loonh Gah at the Platinum Mirage, and see what clues they have managed to dig up.","TEXT_BANALL070_01473_SEQ_05<tab>モモディを訪ねると、冒険者の知己である、タタラム、ヴォイス、スケートスィス少甲士が待っていた。獣人連続誘拐事件の黒幕と犯行の目的を解明するため、手分けして情報を収集することになった。ウルダハ・ランディングの「タタラム」、錬金術師ギルドの「ヴォイス」、不滅隊：作戦本部の「スケートスィス少甲士」、プラチナミラージュの「ルーン・ガー」、それぞれの話を聞いて情報を集めよう。","","False","0x00000005","",""
"","TEXT_BANALL070_01473_SEQ_06<tab>You have spoken with all your comrades and compiled the clues that they were able to gather. Return to the Ashcrown Consortium headquarters and share the knowledge with Sylvie.","TEXT_BANALL070_01473_SEQ_06<tab>仲間たちと情報を集め、事件の全貌がおぼろげながら判明してきた。ザル大門付近の「シルビア」に報告し、集めた情報を整理しよう。","","False","0x00000006","",""
"","TEXT_BANALL070_01473_SEQ_07<tab>The truth behind the beastmen abductions is frightful indeed. Memeriga, an unscrupulous merchant known as the Deathmonger, intends to raise an army of undead beastmen. With time running short, seek out his hired blade, Nhaza'a Jaab, at his lodgings at the Platinum Mirage, that you might extract from him the whereabouts of his master. As you will require all the reinforcements you can muster, take the elegant dress furnished to you by Sylvie to Loonh Gah, that she might accompany you into the exclusive establishment.","TEXT_BANALL070_01473_SEQ_07<tab>シルビアと話した。獣人連続誘拐事件の真相……それはメメリガという死の商人による、禁忌の霊薬「六識の反魂香」生成の計画だった。メメリガを追うため、プラチナミラージュに滞在するナザ・ア・ジャーブと面会しなければならない。プラチナミラージュにいる「ルーン・ガー」に「<var 28 ((EventItem)) F61E89B801 /var>」を渡し、ともに客室へ乗り込もう。","","False","0x00000007","",""
"","TEXT_BANALL070_01473_SEQ_08<tab>Upon entering Nhaza'a Jaab's quarters, a brief scuffle ensues, and the fearsome sellsword easily brushes off Loonh Gah's attack. Despite having no real incentive to do so, Nhaza'a Jaab reveals that Memeriga may be found at the Invisible City, seemingly intrigued by the prospect of facing you and your comrades in a battle to the death. Meanwhile, Sylvie reveals herself as a sylph by the name of Silbexio, and you finally understand why the young girl was so passionate about seeking revenge for the lost beastmen. Silbexio offers to accompany you to the site of the final confrontation. Travel there and rendezvous with your sylph friend.","TEXT_BANALL070_01473_SEQ_08<tab>プラチナミラージュに滞在するナザ・ア・ジャーブと面会した。彼は不敵な態度ながら、メメリガの居場所である「六識の反魂香」の実験場を教えてくれた。試薬の実験を阻止するため、東ザナラーンの見えざる都に向かい、先行する「シルベシオ」に声をかけよう。","","False","0x00000008","",""
"","TEXT_BANALL070_01473_SEQ_09<tab>You arrive at the Invisible City, where Memeriga's dark plots are about to take shape. You and Silbexio charge the camp, where your path is blocked by the Deathmonger's contingent of bodyguards. Fortunately, your beastman allies arrive on the scene with impeccable timing, providing a much-welcome opening for you and Silbexio. While your comrades square off with Nhaza'a Jaab, fight your way through Memeriga's defenses and blast his cauldron to pieces using the smoldering scalebomb entrusted to you.","TEXT_BANALL070_01473_SEQ_09<tab>シルベシオに声をかけ、実験を中止させるために立ち上がった。冒険者とメメリガたちが対峙する中、蛮族の仲間たちが「六族連盟」として駆けつける。彼らがナザ・ア・ジャーブと戦い時間を稼いでいる間に、見えざる都の「<var 28 ((EObj)) F61E953B01 /var>」に「<var 28 ((EventItem)) F61E89A701 /var>」を使用して爆破しよう。","","False","0x00000009","",""
"","TEXT_BANALL070_01473_SEQ_10<tab>The smoldering scalebomb makes short work of the cauldron, foiling Memeriga's dread plot once and for all. In the meantime, your beastman allies are not faring as well in their battle against the Ebon Claw. Clutchfather Novv's attack is disarmed with ease, and it appears hope is lost. However, the true strength of the Beastman Alliance only truly emerges when they fight as one. Protected by Elder Frixio's magical shield, Hamujj Gah penetrates the Miqo'te sellsword's defenses and stuns him with a crushing blow. In the next instant, Sezul Totoloc tosses his weapon to Clutchfather Novv, who leaps to the sky. Given extra momentum by a bomb booster pack triggered by Gi Gu, he flies at Nhaza'a Jaab, striking a mighty blow. In utter disbelief at his own defeat, the battered sellsword stumbles over the walls to what seems like his demise...until the Miqo'te safely lands on Memeriga's airship, which he had commandeered as his personal escape vessel. Swearing revenge, he attempts to flee to safety, but is quickly brought down almost by accident when Gi Gu detonates a set of bombs that had found their way on board. Meanwhile, a contingent of Brass Blades has come at the behest of the Ashcrown Consortium to arrest Memeriga for his crimes. The battle is finally won. Take a deep breath, then speak with Silbexio and share in the joy of victory.","TEXT_BANALL070_01473_SEQ_10<tab><var 28 ((EObj)) F61E953B01 /var>の爆破に成功した。「六識の反魂香」の実験を阻止し、ついにメメリガの野望は潰えたようだ。「六族連盟」も力を合わせ、ナザ・ア・ジャーブを撃退した。見えざる都の「シルベシオ」と話そう。","","False","0x0000000A","",""
"","TEXT_BANALL070_01473_SEQ_11<tab>Silbexio reunites with Elder Frixio, who expresses his profound gratitude for your efforts. Thanking you for all that you have done to bring the beast tribes of Eorzea together, he takes his leave and departs for Little Solace. Silbexio─or Sylvie─would return to the Ashcrown Consortium and speak with you there. Return to Ul'dah and seek out your friend.","TEXT_BANALL070_01473_SEQ_11<tab>シルベシオと話した。同席したフリクシオは冒険者を称え、信頼の絆を強く説き、仮宿へと帰っていった。拐われた獣人たちも無事解放され、事件は一件落着したようだ。ウルダハのザル大門付近にいる「シルビア」と話そう。","","False","0x0000000B","",""
"","TEXT_BANALL070_01473_SEQ_12<tab>Having assumed once more the identity of Sylvie, your friend offers her gratitude for all that you have done. Despite the many tragedies and hardships she has suffered, she has emerged stronger than ever, with an unshakable belief that anything is possible when two parties put aside their differences for the greater good. Confident that the friendships that you helped form in your adventures with the beast tribes will show the way to a better tomorrow, she thanks you, and takes her leave.","TEXT_BANALL070_01473_SEQ_12<tab>シルビアと話した。シルビアは冒険者の活躍を受け、人と獣人が共存するという理想を取り戻したようだ。これにて「獣人連続誘拐事件」はすべて解決。冒険者によって結ばれた、6つの種族を繋ぐ信頼の絆は、新たな未来へと受け継がれていくことだろう……。","","False","0x0000000C","",""
"","TEXT_BANALL070_01473_SEQ_13<tab>","TEXT_BANALL070_01473_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_BANALL070_01473_SEQ_14<tab>","TEXT_BANALL070_01473_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_BANALL070_01473_SEQ_15<tab>","TEXT_BANALL070_01473_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_BANALL070_01473_SEQ_16<tab>","TEXT_BANALL070_01473_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_BANALL070_01473_SEQ_17<tab>","TEXT_BANALL070_01473_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_BANALL070_01473_SEQ_18<tab>","TEXT_BANALL070_01473_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_BANALL070_01473_SEQ_19<tab>","TEXT_BANALL070_01473_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_BANALL070_01473_SEQ_20<tab>","TEXT_BANALL070_01473_SEQ_20<tab>","","False","0x00000014","",""
