"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab>","<tab><tab><tab><tab>","","False","0x00000000","",""
"","Duty Roulette: Leveling<tab>Leveling<tab><tab>A dungeon or trial will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Bonus EXP and gil will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The amount of bonus company seals awarded is determined by class/job level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day. The “adventurer in need” reward is always available.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Light Party Dungeons & Trials","コンテンツルーレット：レべリング<tab>レベリング<tab><tab>「コンテンツルーレット：レべリング」では、現在参加することのできるダンジョン、ライトパーティ用討伐戦の中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：レべリング」の経験値とギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られる経験値、ギルとの差額を報酬として得られます。<br>※軍票の報酬量は参加するクラス・ジョブのレベルによって決定されます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：ライトパーティ用ダンジョン、ライトパーティ用討伐戦","","False","0x00000001","",""
"","Duty Roulette: Level 50/60/70/80 Dungeons<tab>Level 50/60/70/80 Dungeons<tab><tab>A level 50/60/70/80 dungeon will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Bonus gil and EXP will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Level 50/60/70/80 Light Party Dungeons","コンテンツルーレット：レベル50・60・70・80ダンジョン<tab>レベル50・60・70・80ダンジョン<tab><tab>「コンテンツルーレット：レベル50・60・70・80ダンジョン」では、現在参加することのできるレベル50・60・70・80用ダンジョンの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：レベル50・60・70・80ダンジョン」の経験値とギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られる経験値、ギルとの差額を報酬として得られます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：ライトパーティ用レベル50・60・70・80ダンジョン","","False","0x00000002","",""
"","Duty Roulette: Main Scenario<tab>Main Scenario<tab><tab>A main scenario duty for full parties (8 players) will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Cutscenes cannot be skipped.<br>※Bonus gil and EXP will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Full Party Dungeons","コンテンツルーレット：メインクエスト<tab>メインクエスト<tab><tab>「コンテンツルーレット：メインクエスト」では、現在参加することのできるメインクエスト用8人コンテンツの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※本ルーレットの対応コンテンツは、カットシーンをスキップすることができません。<br>※「コンテンツルーレット：メインクエスト」の経験値とギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られる経験値、ギルとの差額を報酬として得られます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：フルパーティ用ダンジョン","","False","0x00000003","",""
"","Duty Roulette: Guildhests<tab>Guildhests<tab><tab>A guildhest will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Bonus EXP and gil will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The amount of bonus company seals awarded is determined by class/job level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br>※Only light party guildhests will be selected when joining this duty as a group of four. There are no role restrictions when in a light party.<br><tab>Duty Type: Guildhests","コンテンツルーレット：ギルドオーダー<tab>ギルドオーダー<tab><tab>「コンテンツルーレット：ギルドオーダー」では、現在参加することのできるギルドオーダーの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：ギルドオーダー」の経験値とギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られる経験値、ギルとの差額を報酬として得られます。<br>※軍票の報酬量は参加するクラス・ジョブのレベルによって決定されます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<br>※4人パーティでの参加は、4人用ギルドオーダーのみが対象となり、自由なロール構成で参加できます。<tab>対応コンテンツ：ギルドオーダー","","False","0x00000004","",""
"","Duty Roulette: Expert<tab>Expert<tab><tab>An expert dungeon will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Bonus gil will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Light Party Expert Dungeons","コンテンツルーレット：エキスパート<tab>エキスパート<tab><tab>「コンテンツルーレット：エキスパート」では、コンプリート済みのエキスパートダンジョンの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：エキスパート」のギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られるギルとの差額を報酬として得られます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：ライトパーティ用エキスパートダンジョン","","False","0x00000005","",""
"","Duty Roulette: Trials<tab>Trials<tab><tab>A trial will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Trials","コンテンツルーレット：討伐・討滅戦<tab>討伐・討滅戦<tab><tab>「コンテンツルーレット：討伐・討滅戦」では、現在参加することのできるフルパーティ用討伐・討滅戦の中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：フルパーティ用討伐・討滅戦","","False","0x00000006","",""
"","Daily Challenge: Frontline<tab>Frontline<tab><tab>The current daily Frontline battle (indicated under <var 48 F201F4 /var><var 49 F201F5 /var>Information<var 49 01 /var><var 48 01 /var>) will be joined. Successful completion will earn you far greater rewards.<br><br>※The daily challenge reward bonus is available once per day.<tab>Duty Type: Onsal Hakair (Danshig Naadam)","デイリーチャレンジ：フロントライン<tab>フロントライン<tab><tab>「デイリーチャレンジ：フロントライン」では、現在開催されているフロントラインが参加先に決定されます。開催されているフロントラインは毎日変わるため、参加先はINFORMATIONで確認できます。<br><br>※デイリーチャレンジでは1日1回、大幅にプラスされた報酬を得ることができます。<tab>対応コンテンツ：オンサル・ハカイル（終節戦）","","False","0x00000007","",""
"","Duty Roulette: Level 80 Dungeons<tab>Level 80 Dungeons<tab><tab>A level 80 dungeon will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Bonus gil will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day.<br>※Joining this duty as a party will nullify any “adventurer in need” bonus.<br><tab>Duty Type: Level 80 Light Party Dungeons","コンテンツルーレット：レベル80ダンジョン<tab>レベル80ダンジョン<tab><tab>「コンテンツルーレット：レベル80ダンジョン」では、コンプリート済みのレベル80用ダンジョンの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：レベル80ダンジョン」のギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られるギルとの差額を報酬として得られます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<br>※規定人数で参加した場合、不足ロールボーナスを得ることはできません。<tab>対応コンテンツ：ライトパーティ用レベル80ダンジョン","","False","0x00000008","",""
"","Duty Roulette: Mentor<tab>Mentor<tab><tab>A mentor-oriented duty will be selected at random from among those you have unlocked. Successful completion will earn you far greater rewards.<br><br>※Only available if you have achieved battle mentor status.<br>※Bonus gil will be awarded to compensate for the discrepancy between character and duty levels. A further percentage will then be added based on character level.<br>※The standard reward for this duty roulette category and all related bonuses are available once per day. The “adventurer in need” reward is always available.<br><tab>Duty Type: Mentor-oriented Duties","コンテンツルーレット：メンター<tab>メンター<tab><tab>「コンテンツルーレット：メンター」はバトルメンターとなったキャラクターのみが参加できるコンテンツルーレットで、コンプリート済みのメンター対応コンテンツの中から参加先がランダムに決定されます。さらに、個別にコンテンツを選択して参加したときよりも、大幅にプラスされたコンプリート報酬を得ることができます。<br><br>※「コンテンツルーレット：メンター」のギルのボーナス値は、参加するクラス・ジョブのレベルによって決定され、参加先コンテンツの道中で得られるギルとの差額を報酬として得られます。<br>※「コンテンツルーレット」の報酬は1日1回のみ得ることができます。<tab>対応コンテンツ：メンター対応コンテンツ","","False","0x00000009","",""
