"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSPGL150_00558_SEQ_00<tab>Guildmaster Hamon believes you are ready for your next lesson.","TEXT_CLSPGL150_00558_SEQ_00<tab>Guildmaster Hamon believes you are ready for your next lesson.","","False","0x00000000","",""
"","TEXT_CLSPGL150_00558_SEQ_01<tab>In order to train you to deal with immense foes, Hamon bids you challenge the toxic toads that nest at the Unholy Heir. As proof of this feat, you are required to obtain five toad legs.","TEXT_CLSPGL150_00558_SEQ_01<tab>In order to train you to deal with immense foes, Hamon bids you challenge the toxic toads that nest at the Unholy Heir. As proof of this feat, you are required to obtain five toad legs.","","False","0x00000001","",""
"","TEXT_CLSPGL150_00558_SEQ_02<tab>You have obtained five toad legs. Present them to Hamon, who awaits you at Black Brush Station.","TEXT_CLSPGL150_00558_SEQ_02<tab>You have obtained five toad legs. Present them to Hamon, who awaits you at Black Brush Station.","","False","0x00000002","",""
"","TEXT_CLSPGL150_00558_SEQ_03<tab>You learn that an illicit drug called somnus is being smuggled into Ul'dah via Black Brush Station. Instead of the lesson he had planned, Hamon bids you track down and apprehend the smugglers. Begin by gathering information from the people of the station.","TEXT_CLSPGL150_00558_SEQ_03<tab>You learn that an illicit drug called somnus is being smuggled into Ul'dah via Black Brush Station. Instead of the lesson he had planned, Hamon bids you track down and apprehend the smugglers. Begin by gathering information from the people of the station.","","False","0x00000003","",""
"","TEXT_CLSPGL150_00558_SEQ_04<tab>You have acquired sufficient information on the smugglers. Report your findings to Hamon.","TEXT_CLSPGL150_00558_SEQ_04<tab>You have acquired sufficient information on the smugglers. Report your findings to Hamon.","","False","0x00000004","",""
"","TEXT_CLSPGL150_00558_SEQ_05<tab>In all likelihood, the smugglers are operating out of an abandoned Qiqirn lair west of the Coffer & Coffin. Make your way to the lair, and there lie in wait for the criminals.","TEXT_CLSPGL150_00558_SEQ_05<tab>In all likelihood, the smugglers are operating out of an abandoned Qiqirn lair west of the Coffer & Coffin. Make your way to the lair, and there lie in wait for the criminals.","","False","0x00000005","",""
"","TEXT_CLSPGL150_00558_SEQ_06<tab>To everyone's surprise, it turns out that one of the smugglers is in fact Rurukuta, the missing pugilist. Upon discovering that his master had grown feeble, Rurukuta became disillusioned and decided to leave the guild. Speak with your guildmaster and learn his side of the story.","TEXT_CLSPGL150_00558_SEQ_06<tab>To everyone's surprise, it turns out that one of the smugglers is in fact Rurukuta, the missing pugilist. Upon discovering that his master had grown feeble, Rurukuta became disillusioned and decided to leave the guild. Speak with your guildmaster and learn his side of the story.","","False","0x00000006","",""
"","TEXT_CLSPGL150_00558_SEQ_07<tab>Beaten and despondent, Hamon admits that the ravages of age have robbed him of his former ability. There seems to be nothing you can do for your guildmaster at the moment. For now, make your way back to the guild, and discuss matters further with Chuchuto.","TEXT_CLSPGL150_00558_SEQ_07<tab>Beaten and despondent, Hamon admits that the ravages of age have robbed him of his former ability. There seems to be nothing you can do for your guildmaster at the moment. For now, make your way back to the guild, and discuss matters further with Chuchuto.","","False","0x00000007","",""
"","TEXT_CLSPGL150_00558_SEQ_08<tab>Despite having learned the truth of Hamon's condition, Chuchuto does not respect him any less. Determined to help her master and benefactor regain his former strength, she asks for your aid. Keep applying yourself to your training, that your improvement might rekindle the fires of passion within the guildmaster.

※The next pugilist quest will be available from Hamon upon reaching level 20.","TEXT_CLSPGL150_00558_SEQ_08<tab>Despite having learned the truth of Hamon's condition, Chuchuto does not respect him any less. Determined to help her master and benefactor regain his former strength, she asks for your aid. Keep applying yourself to your training, that your improvement might rekindle the fires of passion within the guildmaster.

※The next pugilist quest will be available from Hamon upon reaching level 20.","","False","0x00000008","",""
"","TEXT_CLSPGL150_00558_SEQ_09<tab>","TEXT_CLSPGL150_00558_SEQ_09<tab>","","False","0x00000009","",""
