"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","なし","","False","0x00000000","",""
"","Solid Grey","無地：グレー","","False","0x00000001","",""
"","Squares","四角形","","False","0x00000002","",""
"","Solid Purple","無地：パープル","","False","0x00000003","",""
"","Tank Gradient","グラデーション：TANK","","False","0x00000004","",""
"","DPS Gradient","グラデーション：DPS","","False","0x00000005","",""
"","Healer Gradient","グラデーション：HEALER","","False","0x00000006","",""
"","Vellum","羊皮紙","","False","0x00000007","",""
"","Aether","エーテル空間","","False","0x00000008","",""
"","Wood Panels","ウッドパターン","","False","0x00000009","",""
"","Void","ヴォイド空間","","False","0x0000000A","",""
"","Paladin (Ornate)","ナイト（ダイナミック）","","False","0x0000000B","",""
"","Warrior (Ornate)","戦士（ダイナミック）","","False","0x0000000C","",""
"","Dark Knight (Ornate)","暗黒騎士（ダイナミック）","","False","0x0000000D","",""
"","Gunbreaker (Ornate)","ガンブレイカー（ダイナミック）","","False","0x0000000E","",""
"","White Mage (Ornate)","白魔道士（ダイナミック）","","False","0x0000000F","",""
"","Scholar (Ornate)","学者（ダイナミック）","","False","0x00000010","",""
"","Astrologian (Ornate)","占星術師（ダイナミック）","","False","0x00000011","",""
"","Sage (Ornate)","賢者（ダイナミック）","","False","0x00000012","",""
"","Monk (Ornate)","モンク（ダイナミック）","","False","0x00000013","",""
"","Dragoon (Ornate)","竜騎士（ダイナミック）","","False","0x00000014","",""
"","Ninja (Ornate)","忍者（ダイナミック）","","False","0x00000015","",""
"","Samurai (Ornate)","侍（ダイナミック）","","False","0x00000016","",""
"","Reaper (Ornate)","リーパー（ダイナミック）","","False","0x00000017","",""
"","Bard (Ornate)","吟遊詩人（ダイナミック）","","False","0x00000018","",""
"","Machinist (Ornate)","機工士（ダイナミック）","","False","0x00000019","",""
"","Dancer (Ornate)","踊り子（ダイナミック）","","False","0x0000001A","",""
"","Black Mage (Ornate)","黒魔道士（ダイナミック）","","False","0x0000001B","",""
"","Summoner (Ornate)","召喚士（ダイナミック）","","False","0x0000001C","",""
"","Red Mage (Ornate)","赤魔道士（ダイナミック）","","False","0x0000001D","",""
"","Team Astra","チーム・アストラ","","False","0x0000001E","",""
"","Team Umbra","チーム・アンブラ","","False","0x0000001F","",""
"","Final Conflict","クリスタルコンフリクト：王者","","False","0x00000020","",""
"","Endless Conflict","クリスタルコンフリクト：勇者","","False","0x00000021","",""
"","Rising Conflict","クリスタルコンフリクト：入賞者","","False","0x00000022","",""
"","Bronze Conflict","クリスタルコンフリクト：ブロンズ","","False","0x00000023","",""
"","Silver Conflict","クリスタルコンフリクト：シルバー","","False","0x00000024","",""
"","Gold Conflict","クリスタルコンフリクト：ゴールド","","False","0x00000025","",""
"","Platinum Conflict","クリスタルコンフリクト：プラチナ","","False","0x00000026","",""
"","Diamond Conflict","クリスタルコンフリクト：ダイヤモンド","","False","0x00000027","",""
"","Crystal Conflict","クリスタルコンフリクト：クリスタル","","False","0x00000028","",""
"","Companion 1","コンパニオン特典1","","False","0x00000029","",""
"","Companion 2","コンパニオン特典2","","False","0x0000002A","",""
"","Gladiator","剣術士","","False","0x0000002B","",""
"","Marauder","斧術士","","False","0x0000002C","",""
"","Conjurer","幻術士","","False","0x0000002D","",""
"","Pugilist","格闘士","","False","0x0000002E","",""
"","Lancer","槍術士","","False","0x0000002F","",""
"","Rogue","双剣士","","False","0x00000030","",""
"","Archer","弓術士","","False","0x00000031","",""
"","Thaumaturge","呪術士","","False","0x00000032","",""
"","Arcanist","巴術士","","False","0x00000033","",""
"","Paladin (Simple)","ナイト（シンプル）","","False","0x00000034","",""
"","Warrior (Simple)","戦士（シンプル）","","False","0x00000035","",""
"","Dark Knight (Simple)","暗黒騎士（シンプル）","","False","0x00000036","",""
"","Gunbreaker (Simple)","ガンブレイカー（シンプル）","","False","0x00000037","",""
"","White Mage (Simple)","白魔道士（シンプル）","","False","0x00000038","",""
"","Scholar (Simple)","学者（シンプル）","","False","0x00000039","",""
"","Astrologian (Simple)","占星術師（シンプル）","","False","0x0000003A","",""
"","Sage (Simple)","賢者（シンプル）","","False","0x0000003B","",""
"","Monk (Simple)","モンク（シンプル）","","False","0x0000003C","",""
"","Dragoon (Simple)","竜騎士（シンプル）","","False","0x0000003D","",""
"","Ninja (Simple)","忍者（シンプル）","","False","0x0000003E","",""
"","Samurai (Simple)","侍（シンプル）","","False","0x0000003F","",""
"","Reaper (Simple)","リーパー（シンプル）","","False","0x00000040","",""
"","Bard (Simple)","吟遊詩人（シンプル）","","False","0x00000041","",""
"","Machinist (Simple)","機工士（シンプル）","","False","0x00000042","",""
"","Dancer (Simple)","踊り子（シンプル）","","False","0x00000043","",""
"","Black Mage (Simple)","黒魔道士（シンプル）","","False","0x00000044","",""
"","Summoner (Simple)","召喚士（シンプル）","","False","0x00000045","",""
"","Red Mage (Simple)","赤魔道士（シンプル）","","False","0x00000046","",""
"","Blue Mage (Simple)","青魔道士（シンプル）","","False","0x00000047","",""
"","Carpenter (Simple)","木工師（シンプル）","","False","0x00000048","",""
"","Blacksmith (Simple)","鍛冶師（シンプル）","","False","0x00000049","",""
"","Armorer (Simple)","甲冑師（シンプル）","","False","0x0000004A","",""
"","Goldsmith (Simple)","彫金師（シンプル）","","False","0x0000004B","",""
"","Leatherworker (Simple)","革細工師（シンプル）","","False","0x0000004C","",""
"","Weaver (Simple)","裁縫師（シンプル）","","False","0x0000004D","",""
"","Alchemist (Simple)","錬金術師（シンプル）","","False","0x0000004E","",""
"","Culinarian (Simple)","調理師（シンプル）","","False","0x0000004F","",""
