"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSE303_03883_SEQ_00<tab>The terrified refugee would have you find his brethren and convince them to lay down their arms.","TEXT_XXAUSE303_03883_SEQ_00<tab>The terrified refugee would have you find his brethren and convince them to lay down their arms.","","False","0x00000000","",""
"","TEXT_XXAUSE303_03883_SEQ_01<tab>The survivor believes that the other refugees will lay down their arms if they see firsthand that they cannot stand against veteran warriors. To that end, he asks you to seek them out in the caves south of Lost Hope and challenge their leaders, twin sellswords, to combat and defeat them as all watch.","TEXT_XXAUSE303_03883_SEQ_01<tab>The survivor believes that the other refugees will lay down their arms if they see firsthand that they cannot stand against veteran warriors. To that end, he asks you to seek them out in the caves south of Lost Hope and challenge their leaders, twin sellswords, to combat and defeat them as all watch.","","False","0x00000001","",""
"","TEXT_XXAUSE303_03883_SEQ_02<tab>Though you came to make an example of the twins, the refugees refuse to stand aside. Only after you subdue five of their number do the sellswords appear. Fortunately, their defeat seems to have had the desired effect. Speak with the desperate refugee, and confirm that he has taken your lesson to heart.","TEXT_XXAUSE303_03883_SEQ_02<tab>Though you came to make an example of the twins, the refugees refuse to stand aside. Only after you subdue five of their number do the sellswords appear. Fortunately, their defeat seems to have had the desired effect. Speak with the desperate refugee, and confirm that he has taken your lesson to heart.","","False","0x00000002","",""
"","TEXT_XXAUSE303_03883_SEQ_03<tab>The refugee falls to his knees in despair, his will to fight broken. Inform the survivor in Lost Hope of all that has transpired.","TEXT_XXAUSE303_03883_SEQ_03<tab>The refugee falls to his knees in despair, his will to fight broken. Inform the survivor in Lost Hope of all that has transpired.","","False","0x00000003","",""
"","TEXT_XXAUSE303_03883_SEQ_04<tab>Though saddened to learn that his comrades forced your hand, the survivor is grateful for your intervention. He is, however, concerned that the merchant will attempt to recruit more desperate refugees, perpetuating the bloodshed. Who is this shadowy figure intent on sowing dissent? The plot thickens...","TEXT_XXAUSE303_03883_SEQ_04<tab>Though saddened to learn that his comrades forced your hand, the survivor is grateful for your intervention. He is, however, concerned that the merchant will attempt to recruit more desperate refugees, perpetuating the bloodshed. Who is this shadowy figure intent on sowing dissent? The plot thickens...","","False","0x00000004","",""
"","TEXT_XXAUSE303_03883_SEQ_05<tab>","TEXT_XXAUSE303_03883_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSE303_03883_SEQ_06<tab>","TEXT_XXAUSE303_03883_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSE303_03883_SEQ_07<tab>","TEXT_XXAUSE303_03883_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSE303_03883_SEQ_08<tab>","TEXT_XXAUSE303_03883_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSE303_03883_SEQ_09<tab>","TEXT_XXAUSE303_03883_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSE303_03883_SEQ_10<tab>","TEXT_XXAUSE303_03883_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSE303_03883_SEQ_11<tab>","TEXT_XXAUSE303_03883_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSE303_03883_SEQ_12<tab>","TEXT_XXAUSE303_03883_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSE303_03883_SEQ_13<tab>","TEXT_XXAUSE303_03883_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSE303_03883_SEQ_14<tab>","TEXT_XXAUSE303_03883_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSE303_03883_SEQ_15<tab>","TEXT_XXAUSE303_03883_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSE303_03883_SEQ_16<tab>","TEXT_XXAUSE303_03883_SEQ_16<tab>","","False","0x00000010","",""
