"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESSUM2022_00775_ETHELIA_000_000<tab>Welcome, my friend, welcome! Summer is here, and so is the Moonfire Faire! Have you heard the news? The attraction <var 1A 02 /var>everyone's<var 1A 01 /var> been waiting for has made its return! Should you have any questions regarding the festivities, do not hesitate to ask!","TEXT_FESSUM2022_00775_ETHELIA_000_000<tab>L'événement que vous attendiez tous fait son retour à l'occasion des Feux de la Mort<var 1D /var>! Si jamais vous avez des questions à ce sujet, n'hésitez pas à me les poser<var 1D /var>!","","False","0x00000000","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_010<tab>Feel that balmy breeze in the air, friend? Another lovely summer is upon us, and that means it's time to celebrate the Moonfire Faire! Should you have any questions as to how best to enjoy the festivities, you need only say the word!","TEXT_FESSUM2022_00775_ETHELIA_000_010<tab>Les Feux de la Mort sont ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment en cours à Costa del Sol<var 1D /var>! Si vous avez des questions à ce sujet, n'hésitez pas à me les poser<var 1D /var>! Je me ferai un plaisir d'y répondre<var 1D /var>!","","False","0x00000001","",""
"","TEXT_FESSUM2022_00775_Q1_000_000<tab>What will you ask?","TEXT_FESSUM2022_00775_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_FESSUM2022_00775_A1_000_001<tab>What is the Moonfire Faire?","TEXT_FESSUM2022_00775_A1_000_001<tab>Les Feux de la Mort","","False","0x00000003","",""
"","TEXT_FESSUM2022_00775_A1_000_002<tab>What is the Eorzean Warrior Nimble course?","TEXT_FESSUM2022_00775_A1_000_002<tab>Pas dans l'tas le r'voilà","","False","0x00000004","",""
"","TEXT_FESSUM2022_00775_A1_000_005<tab>Nothing.","TEXT_FESSUM2022_00775_A1_000_005<tab>Rien en particulier","","False","0x00000005","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_020<tab>Several years ago, the Adventurers' Guild formed the Cascadiers to combat an invasion of rampaging Bombards. The Moonfire Faire was first held to attract new members to the cause.","TEXT_FESSUM2022_00775_ETHELIA_000_020<tab>Les Feux de la Mort sont une fête renommée de nos jours, mais c'était il y a quelques années le seul moyen qu'avait trouvé la guilde des aventuriers pour mobiliser des volontaires et les envoyer affronter de terribles monstres brûlants<var 1D /var>!","","False","0x00000006","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_021<tab>It proved so popular that it has been held annually ever since, whether the Bombards appear or not. It helps spread word of the guild's activities and generate interest among potential new recruits. In charge of the proceedings is the grand chaperone, Haermaga.","TEXT_FESSUM2022_00775_ETHELIA_000_021<tab>Le succès phénoménal du festival, et la recrudescence des ins<var 16 /var>crip<var 16 /var>tions à la guilde qui a suivi, ont assuré son retour année après année, avec ou sans apparitions de monstres pour justifier un tel remue-ménage. Tout se passe sous la houlette de Haermaga. C'est lui, l'organisateur en chef<var 1D /var>!","","False","0x00000007","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_022<tab>He has decided to have members of the Adventurers' Guild demonstrate their courage and physical prowess to faire-goers through a series of challenges in Costa del Sol.","TEXT_FESSUM2022_00775_ETHELIA_000_022<tab>Nous, on se contente certes de lui obéir, mais on a tous à cœur de voir les yeux des enfants briller lorsqu'on leur parle des aventuriers...","","False","0x00000008","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_030<tab>Master Gegeruju has once again provided the space and funding for the event. It's sure to be the most spectacular Moonfire Faire held to date!","TEXT_FESSUM2022_00775_ETHELIA_000_030<tab>Les festivités se passent à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<var 16 /var>prié<var 16 /var>taire.","","False","0x00000009","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_031<tab>Since you're here, why not join in the festivities?","TEXT_FESSUM2022_00775_ETHELIA_000_031<tab>Je pense vous avoir tout dit... Maintenant, il ne vous reste plus qu'à participer<var 1D /var>!","","False","0x0000000A","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_032<tab>The event is being held even as we speak, courtesy of the ever-generous Master Gegeruju. Your participation would be most appreciated!","TEXT_FESSUM2022_00775_ETHELIA_000_032<tab>Les festivités se passent es<var 16 /var>sen<var 16 /var>tiel<var 16 /var>le<var 16 /var>ment à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<var 16 /var>prié<var 16 /var>taire. Maintenant que vous savez où ça a lieu, il ne vous reste plus qu'à y aller et à participer<var 1D /var>!","","False","0x0000000B","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_040<tab>The Eorzean Nimble Warrior course, which made its long-awaited return this year, is an obstacle course that tests the physical limits of those brave enough to face it. But the course did not return unchanged─nay, it has been reborn, with a new circuit for all to enjoy!","TEXT_FESSUM2022_00775_ETHELIA_000_040<tab>“Pas dans l'tas le r'voilà”, c'est un jeu d'adresse et de stratégie à taille réelle. Comme son nom l'indique, cet événement a déjà eu lieu par le passé et a rencontré un tel succès qu'il est de nouveau organisé, avec un parcours tout neuf en prime<var 1D /var>!","","False","0x0000000C","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_041<tab>You must be wondering, “if the course was so popular, why didn't you bring it back sooner?” Constructing the course is no cheap endeavor, and it may not've returned at all had Master Gegeruju not learned of the sweltering demand for it─we owe its reconstruction this year to his considerable financial backing.","TEXT_FESSUM2022_00775_ETHELIA_000_041<tab>Ça fait un moment qu'on n'avait pas pu le mettre en place, mais un bon nombre d'aventuriers et d'aven<var 16 /var>tu<var 16 /var>rières avaient hâte de le retrouver, alors le seigneur Gegeruju a utilisé sa fortune personnelle pour permettre sa con<var 16 /var>struc<var 16 /var>tion.","","False","0x0000000D","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_042<tab>Now, should you be interested in giving the course a whirl, I'd be remiss if I didn't warn you of how demanding it is. To reach the end, you must overcome obstacle after obstacle, leaping between foothold and platform alike by jumping at just the right angles─or risk plunging to the depths below.","TEXT_FESSUM2022_00775_ETHELIA_000_042<tab>C'est un grand jeu de stratégie où il faut faire preuve d'agilité, mais où il faut surtout bien regarder où on met les pieds. Le but est de sauter de passerelle en passerelle, le tout jusqu'à la ligne d'arrivée<var 1D /var>!","","False","0x0000000E","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_043<tab>And while it's not <var 1A 02 /var>quite<var 1A 01 /var> as physically taxing, the newly added circuit is most certainly not for the faint of heart. With an array of bombs before you threatening to explode at any moment, you must remain calm in the face of danger in order to reach the goal at the end.","TEXT_FESSUM2022_00775_ETHELIA_000_043<tab>Le nouveau parcours demande plus de sang-froid que d'agilité puisqu'il faut savoir garder son calme face aux explosions qui surviennent les unes après les autres. Là aussi, le but est d'atteindre la ligne d'arrivée<var 1D /var>!","","False","0x0000000F","",""
