"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLX002_04809_SEQ_00<tab>The time is ripe to inspire Gridanians to listen to their hearts.
※This quest is available for a limited time only.","","","False","0x00000000","",""
"","TEXT_FESVLX002_04809_SEQ_01<tab>Astrid marks a few areas on your map where you are to perform the love heart for any who appear in need of encouragement. Steel yourself for a journey to bestow ardor and affection with this newfound gesture.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","","","False","0x00000001","",""
"","TEXT_FESVLX002_04809_SEQ_02<tab>Though the audacious pose understandably takes lovelorn Gridanians by surprise, it proves effective in inspiring them to act on their feelings. With your work done, it is time to return to Astrid at Mih Khetto's Amphitheatre.","","","False","0x00000002","",""
"","TEXT_FESVLX002_04809_SEQ_03<tab>Whilst you and Emilie are sharing your experiences with Astrid, a distraught Lisette stumbles before the stage, claiming to have seen Hortefense meeting with a secret lover. While somewhat doubtful of this assertion, Astrid urges Lisette to be brave and confront her betrothed so she might get to the truth of this matter. Finding courage in the symbol of the heart─a symbol originating from her ancestor, the Countess Arabelle─Lisette storms off to show Hortefense the error of his alleged ways. Worried for her sister, Astrid asks you and Emilie to follow Lisette to the Carline Canopy.","","","False","0x00000003","",""
"","TEXT_FESVLX002_04809_SEQ_04<tab>You find Lisette struggling to express herself before Hortefense and a young woman. After you offer her a word of encouragement, Lisette at last demands an explanation from her beau. Before he can utter a word, however, the young woman reveals that she had merely sought Hortefense's advice in courtship. Surprised, yet relieved, Lisette performs the newfound gesture of ardor and affection for the maiden, telling her to follow her heart. With the misunderstanding resolved, Emilie suggests you both return to Astrid, who is undoubtedly eager to learn of how matters fared.","","","False","0x00000004","",""
"","TEXT_FESVLX002_04809_SEQ_05<tab>Astrid thanks you for supporting her sister and expresses her joy that Emilie's tender expression has raised interest in the symbol of the festival─the heart. Full of hope that more and more folk will be inspired to learn of its history and the story of its creator, she wishes you the happiest of Valentione's Days, performing her own adorable rendition of the love heart.","","","False","0x00000005","",""
"","TEXT_FESVLX002_04809_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_FESVLX002_04809_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_FESVLX002_04809_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_FESVLX002_04809_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_FESVLX002_04809_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_FESVLX002_04809_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_FESVLX002_04809_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_FESVLX002_04809_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_FESVLX002_04809_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_FESVLX002_04809_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_FESVLX002_04809_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_FESVLX002_04809_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_FESVLX002_04809_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_FESVLX002_04809_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_FESVLX002_04809_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_FESVLX002_04809_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_FESVLX002_04809_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_FESVLX002_04809_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_FESVLX002_04809_TODO_00<tab>Perform /loveheart for Gridanians.","","","False","0x00000018","",""
"","TEXT_FESVLX002_04809_TODO_01<tab>Report to Astrid.","","","False","0x00000019","",""
"","TEXT_FESVLX002_04809_TODO_02<tab>Speak with Lisette.","","","False","0x0000001A","",""
"","TEXT_FESVLX002_04809_TODO_03<tab>Report to Astrid.","","","False","0x0000001B","",""
"","TEXT_FESVLX002_04809_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_FESVLX002_04809_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_FESVLX002_04809_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_FESVLX002_04809_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_FESVLX002_04809_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_FESVLX002_04809_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_FESVLX002_04809_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_FESVLX002_04809_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_FESVLX002_04809_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_FESVLX002_04809_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_FESVLX002_04809_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_FESVLX002_04809_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_FESVLX002_04809_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_FESVLX002_04809_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_FESVLX002_04809_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_FESVLX002_04809_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_FESVLX002_04809_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_FESVLX002_04809_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_FESVLX002_04809_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_FESVLX002_04809_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_FESVLX002_04809_ASTRID_000_000<tab>Ready? Wonderful! I've marked out a few locations in the area where people tend to mingle.","","","False","0x00000030","",""
"","TEXT_FESVLX002_04809_ASTRID_000_001<tab>I'm confident you will find more than a few individuals in need of a little push. Show them your best rendition of the <var 48 F201F4 /var><var 49 F201F5 /var>love heart<var 49 01 /var><var 48 01 /var> to give them the courage they need!","","","False","0x00000031","",""
"","TEXT_FESVLX002_04809_ASTRID_000_002<tab>Pray visit the locations I marked on your map and perform the <var 48 F201F4 /var><var 49 F201F5 /var>love heart<var 49 01 /var><var 48 01 /var> to inspire those lost in the throes of love!","","","False","0x00000032","",""
"","TEXT_FESVLX002_04809_CITIZENA04809_000_004<tab>Oh, my love, what have I done to incense you so!","","","False","0x00000033","",""
"","TEXT_FESVLX002_04809_SYSTEM_000_005<tab>The dejected lad appears to have had an argument with his lover. Lift his spirits by unabashedly showing him the <var 48 F201F4 /var><var 49 F201F5 /var>love heart<var 49 01 /var><var 48 01 /var>!","","","False","0x00000034","",""
"","TEXT_FESVLX002_04809_CITIZENA04809_000_006<tab>Erm, you pose quite the...pose.","","","False","0x00000035","",""
"","TEXT_FESVLX002_04809_CITIZENA04809_000_007<tab>I see... It's a symbol of love─a call to bare one's heart, scars and all...","","","False","0x00000036","",""
"","TEXT_FESVLX002_04809_CITIZENA04809_000_008<tab>...My beloved stormed off earlier because I was terribly late for our rendezvous. I dared not tell her the reason for fear it would vex her further─I had been so preoccupied selecting a gift for her that I lost track of the time. I must apologize to her and explain myself.","","","False","0x00000037","",""
"","TEXT_FESVLX002_04809_CITIZENA04809_000_009<tab>Thank you for helping me to see that, my friend. Mayhap there is time yet for a Valentione's Day miracle...","","","False","0x00000038","",""
"","TEXT_FESVLX002_04809_CITIZENB04809_000_010<tab>Such a perfect specimen...firm, but soft in the right places. Gods, I could just eat them right up! Er, not the produce, mind you─him, the proprietor! I only wish I knew how to tell him the way I feel...","","","False","0x00000039","",""
