"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLX002_04809_SEQ_00<tab>The time is ripe to inspire Gridanians to listen to their hearts.
※This quest is available for a limited time only.","TEXT_FESVLX002_04809_SEQ_00<tab>※本クエストは、期間限定のクエストとなります。

ミィ・ケット野外音楽堂のアストリドは、冒険者の準備が整うのを待っているようだ。","","False","0x00000000","",""
"","TEXT_FESVLX002_04809_SEQ_01<tab>Astrid marks a few areas on your map where you are to perform the love heart for any who appear in need of encouragement. Steel yourself for a journey to bestow ardor and affection with this newfound gesture.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESVLX002_04809_SEQ_01<tab>※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

アストリドと話した。グリダニア：旧市街で、エモート「ハートポーズ」を市民たちに披露しよう。","","False","0x00000001","",""
"","TEXT_FESVLX002_04809_SEQ_02<tab>Though the audacious pose understandably takes lovelorn Gridanians by surprise, it proves effective in inspiring them to act on their feelings. With your work done, it is time to return to Astrid at Mih Khetto's Amphitheatre.","TEXT_FESVLX002_04809_SEQ_02<tab>エモート「ハートポーズ」を市民たちに披露した。ミィ・ケット野外音楽堂にいる「アストリド」に報告しよう。","","False","0x00000002","",""
"","TEXT_FESVLX002_04809_SEQ_03<tab>Whilst you and Emilie are sharing your experiences with Astrid, a distraught Lisette stumbles before the stage, claiming to have seen Hortefense meeting with a secret lover. While somewhat doubtful of this assertion, Astrid urges Lisette to be brave and confront her betrothed so she might get to the truth of this matter. Finding courage in the symbol of the heart─a symbol originating from her ancestor, the Countess Arabelle─Lisette storms off to show Hortefense the error of his alleged ways. Worried for her sister, Astrid asks you and Emilie to follow Lisette to the Carline Canopy.","TEXT_FESVLX002_04809_SEQ_03<tab>アストリドと話した。リゼットは勇気を出し、オルトファンスの不義を確かめるようだ。グリダニア：新市街にあるカーラインカフェへ向かった「リゼット」を追いかけ、話をしよう。","","False","0x00000003","",""
"","TEXT_FESVLX002_04809_SEQ_04<tab>You find Lisette struggling to express herself before Hortefense and a young woman. After you offer her a word of encouragement, Lisette at last demands an explanation from her beau. Before he can utter a word, however, the young woman reveals that she had merely sought Hortefense's advice in courtship. Surprised, yet relieved, Lisette performs the newfound gesture of ardor and affection for the maiden, telling her to follow her heart. With the misunderstanding resolved, Emilie suggests you both return to Astrid, who is undoubtedly eager to learn of how matters fared.","TEXT_FESVLX002_04809_SEQ_04<tab>リゼットと話した。オルトファンスの誤解も解け、もとのふたりに戻ったようだ。ミィ・ケット野外音楽堂にいる「アストリド」に報告しよう。","","False","0x00000004","",""
"","TEXT_FESVLX002_04809_SEQ_05<tab>Astrid thanks you for supporting her sister and expresses her joy that Emilie's tender expression has raised interest in the symbol of the festival─the heart. Full of hope that more and more folk will be inspired to learn of its history and the story of its creator, she wishes you the happiest of Valentione's Days, performing her own adorable rendition of the love heart.","TEXT_FESVLX002_04809_SEQ_05<tab>アストリドに報告した。ハートマークはアストリドたちの祖先である、アラベル・ド・ヴァレンティオン伯爵が使っていた、真紅のハートの盾が由来だという歴史を知ることができた。引き続きヴァレンティオンデーを楽しむとしよう。","","False","0x00000005","",""
"","TEXT_FESVLX002_04809_SEQ_06<tab>","TEXT_FESVLX002_04809_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESVLX002_04809_SEQ_07<tab>","TEXT_FESVLX002_04809_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESVLX002_04809_SEQ_08<tab>","TEXT_FESVLX002_04809_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESVLX002_04809_SEQ_09<tab>","TEXT_FESVLX002_04809_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESVLX002_04809_SEQ_10<tab>","TEXT_FESVLX002_04809_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESVLX002_04809_SEQ_11<tab>","TEXT_FESVLX002_04809_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_FESVLX002_04809_SEQ_12<tab>","TEXT_FESVLX002_04809_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_FESVLX002_04809_SEQ_13<tab>","TEXT_FESVLX002_04809_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_FESVLX002_04809_SEQ_14<tab>","TEXT_FESVLX002_04809_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_FESVLX002_04809_SEQ_15<tab>","TEXT_FESVLX002_04809_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_FESVLX002_04809_SEQ_16<tab>","TEXT_FESVLX002_04809_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_FESVLX002_04809_SEQ_17<tab>","TEXT_FESVLX002_04809_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_FESVLX002_04809_SEQ_18<tab>","TEXT_FESVLX002_04809_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_FESVLX002_04809_SEQ_19<tab>","TEXT_FESVLX002_04809_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_FESVLX002_04809_SEQ_20<tab>","TEXT_FESVLX002_04809_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_FESVLX002_04809_SEQ_21<tab>","TEXT_FESVLX002_04809_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_FESVLX002_04809_SEQ_22<tab>","TEXT_FESVLX002_04809_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_FESVLX002_04809_SEQ_23<tab>","TEXT_FESVLX002_04809_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_FESVLX002_04809_TODO_00<tab>Perform /loveheart for Gridanians.","TEXT_FESVLX002_04809_TODO_00<tab>市民たちにエモート「ハートポーズ」をする","","False","0x00000018","",""
"","TEXT_FESVLX002_04809_TODO_01<tab>Report to Astrid.","TEXT_FESVLX002_04809_TODO_01<tab>アストリドに報告","","False","0x00000019","",""
