"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_000<tab>Well, well, if it isn't <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! That our paths should cross here could only be attributed to fate!","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, comme on se retrouve<var 1D /var>! C'est le destin qui a guidé vos pas jusqu'ici, je ne vois pas d'autre explication<var 1D /var>!","","False","0x00000000","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_010<tab>Hearken to me, my good <var 08 E905 ((woman)) ((man)) /var>. Our expeditions to the Diadem had most regrettably been suspended, but by involving ourselves in the nation's restoration, we have found a way to continue our grand venture!","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_010<tab>Figurez-vous que j'ai une grande nouvelle à vous annoncer. Après avoir été mise en suspens, l'exploration du Diadème a repris de plus belle grâce au projet de recon<var 16 /var>struc<var 16 /var>tion d'Ishgard<var 1D /var>!","","False","0x00000001","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_020<tab>By the Fury, you are the savior of Ishgard! That our paths should cross here could only be attributed to fate!","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_020<tab>Oh, mais qui vois-je<var 1D /var>? <var 08 E905 ((L'héroïne)) ((Le héros)) /var> d'Ishgard en chair et en os<var 1D /var>! C'est le destin qui a guidé vos pas jusqu'ici, je ne vois pas d'autre explication<var 1D /var>!","","False","0x00000002","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_030<tab>Pray allow me to introduce myself. I am Aurvael de Haillenarte, second son of Count Baurendouin, and I have the honor of overseeing our nation's expeditions to the Diadem.","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_000_030<tab>J'en oublie même mes bonnes manières<var 1D /var>! Je suis Aurvael de Haillenarte, fils cadet du comte Baurendouin et son successeur désigné. En tant qu'homme tourné vers l'avenir, j'ai l'honneur de superviser l'exploration du Diadème.","","False","0x00000003","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_000<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, my good <var 08 E905 ((woman)) ((man)) /var>. I take it you have received an overview of our part in the restoration effort. Rain, hail, or financial difficulty, our expeditions to the Diadem shall ever find a way!","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_000<tab><var 08 E905 ((Ma chère)) ((Mon cher)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>! J'ai entendu dire que vous aviez déjà pris part à la recon<var 16 /var>struc<var 16 /var>tion d'Azurée. J'espère que vous serez heureu<var 08 E905 ((se)) ((x)) /var> de retourner au Diadème pour une nouvelle expédition<var 1D /var>!","","False","0x00000004","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_010<tab>Ah, my <var 08 E905 ((lady)) ((lord)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, you are well come. I take it you have received an overview of our part in the restoration effort. It shall be my pleasure to apprise you of all the details.","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_010<tab>Bienvenue à vous, héro<var 08 E905 ((ïne)) ((s)) /var> d'Ishgard. J'ai entendu dire que vous aviez déjà pris part à la recon<var 16 /var>struc<var 16 /var>tion d'Azurée. Permettez-moi de vous donner quelques détails au sujet du Diadème.","","False","0x00000005","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_020<tab>As you are doubtless aware, the Diadem is a land where the aether is in constant flux. This phenomenon gives rise to an ever-changing environment, but if there has been one constant, it is that the isles have always teemed with savage creatures.","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_020<tab>Le Diadème est un archipel dans lequel les perturbations éthérées sont très intenses. L'environnement naturel y est donc en constante évolution, tout comme les monstres qui l'habitent.","","False","0x00000006","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_030<tab>Yet when I recently journeyed there to investigate a change in the aether, what should I find but that the population of dangerous fauna has markedly decreased! Never has it been easier to avail ourselves of the Diadem's bounty!","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_030<tab>Or, au cours de ma dernière visite des lieux, quelle ne fut pas ma surprise de constater que le nombre de créatures dangereuses, autrefois si grand, avait considérablement diminué<var 1D /var>! C'est le moment ou jamais de rafler les ressources naturelles si prisées qui y pullulent<var 1D /var>!","","False","0x00000007","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_040<tab>Seeing the potential for this development to benefit Ishgard, I presented this discovery to our nation's leaders, who wasted no time designating the isles as an official foraging ground for the restoration project.","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_040<tab>Et sans surprise aucune, les dirigeants de notre nation n'ont pas eu besoin de réfléchir longtemps avant de me donner la permission d'organiser de nouvelles explorations, car les bénéfices potentiels pour la recon<var 16 /var>struc<var 16 /var>tion d'Ishgard sont énormes.","","False","0x00000008","",""
"","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_050<tab>And now, we seek those versed in the field of foraging to travel to the Diadem and bring back resources needed for the Firmament's reconstruction.","TEXT_CTSHWDSKYISLAND_00636_AURVAEL_010_050<tab>Voilà pourquoi nous recrutons des récolteurs venus de tous horizons pour accumuler un maximum de ressources qui nous permettront de redonner à Azurée sa splendeur d'antan.","","False","0x00000009","",""
