"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMB102_03303_SEQ_00<tab>The Exarch is eager to delve into the details of his proposal.","TEXT_LUCKMB102_03303_SEQ_00<tab>Экзарх готов обсудить детали плана.","","False","0x00000000","",""
"","TEXT_LUCKMB102_03303_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_LUCKMB102_03303_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_LUCKMB102_03303_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_LUCKMB102_03303_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_LUCKMB102_03303_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_LUCKMB102_03303_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_LUCKMB102_03303_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_LUCKMB102_03303_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKMB102_03303_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKMB102_03303_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKMB102_03303_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKMB102_03303_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKMB102_03303_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKMB102_03303_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKMB102_03303_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKMB102_03303_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_LUCKMB102_03303_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_LUCKMB102_03303_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_LUCKMB102_03303_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_LUCKMB102_03303_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_LUCKMB102_03303_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_LUCKMB102_03303_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_LUCKMB102_03303_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_LUCKMB102_03303_TODO_00<tab>Speak with Lyna.","TEXT_LUCKMB102_03303_TODO_00<tab>Поговорите с Линой.","","False","0x00000018","",""
"","TEXT_LUCKMB102_03303_TODO_01<tab>Speak with Katliss.","TEXT_LUCKMB102_03303_TODO_01<tab>Поговорите с Катлисс.","","False","0x00000019","",""
"","TEXT_LUCKMB102_03303_TODO_02<tab>Speak with Chessamile.","TEXT_LUCKMB102_03303_TODO_02<tab>Поговорите с Цессамиль.","","False","0x0000001A","",""
