"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMB102_03303_SEQ_00<tab>The Exarch is eager to delve into the details of his proposal.","","","False","0x00000000","",""
"","TEXT_LUCKMB102_03303_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_LUCKMB102_03303_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_LUCKMB102_03303_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_LUCKMB102_03303_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_LUCKMB102_03303_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_LUCKMB102_03303_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_LUCKMB102_03303_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_LUCKMB102_03303_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKMB102_03303_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKMB102_03303_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKMB102_03303_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKMB102_03303_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKMB102_03303_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKMB102_03303_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKMB102_03303_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKMB102_03303_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_LUCKMB102_03303_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_LUCKMB102_03303_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_LUCKMB102_03303_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_LUCKMB102_03303_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_LUCKMB102_03303_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_LUCKMB102_03303_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_LUCKMB102_03303_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_LUCKMB102_03303_TODO_00<tab>Speak with Lyna.","","","False","0x00000018","",""
"","TEXT_LUCKMB102_03303_TODO_01<tab>Speak with Katliss.","","","False","0x00000019","",""
"","TEXT_LUCKMB102_03303_TODO_02<tab>Speak with Chessamile.","","","False","0x0000001A","",""
"","TEXT_LUCKMB102_03303_TODO_03<tab>Drink the vial of prince's kiss before Chessamile.","","","False","0x0000001B","",""
"","TEXT_LUCKMB102_03303_TODO_04<tab>Speak with Szem Djenmai.","","","False","0x0000001C","",""
"","TEXT_LUCKMB102_03303_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_LUCKMB102_03303_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_LUCKMB102_03303_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_LUCKMB102_03303_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_LUCKMB102_03303_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_LUCKMB102_03303_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_LUCKMB102_03303_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_LUCKMB102_03303_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_LUCKMB102_03303_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_LUCKMB102_03303_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_LUCKMB102_03303_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_LUCKMB102_03303_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_LUCKMB102_03303_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_LUCKMB102_03303_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_LUCKMB102_03303_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_LUCKMB102_03303_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_LUCKMB102_03303_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_LUCKMB102_03303_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_LUCKMB102_03303_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_LUCKMB102_03303_ALPHINAUD_100_000<tab>Let us hear what the Exarch has to say.","","","False","0x00000030","",""
"","TEXT_LUCKMB102_03303_ALISAIE_110_000<tab>Entrust Minfilia's rescue to the people of the Crystarium? All right, then...","","","False","0x00000031","",""
"","TEXT_LUCKMB102_03303_MYSTERYVOICE_000_000<tab>Many here have a place in their heart for Minfilia. We must ensure this mission succeeds─for all of their sakes.","","","False","0x00000032","",""
"","TEXT_LUCKMB102_03303_ALPHINAUD_000_005<tab>Though our hosts have offered to take the lead, we still have a part to play. Let's see that we play it well.","","","False","0x00000033","",""
