"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSGLD450_00657_SEQ_00<tab>Serendipity is in desperate need of your assistance.","TEXT_CLSGLD450_00657_SEQ_00<tab>Serendipity aimerait vous confier une tâche importante. ","","False","0x00000000","",""
"","TEXT_CLSGLD450_00657_SEQ_01<tab>The guild is awash with commissions on account of the upcoming gala to celebrate the sultana's nameday. Serendipity has asked you to lend a hand by crafting three electrum circlets of the highest quality possible─one with amber, one with spinel, and one with zircon. Prepare the items as requested and present them to the guildmaster for inspection.","TEXT_CLSGLD450_00657_SEQ_01<tab>La nouvelle commande de Roroton concerne cette fois <var 33 ((Item)) 02 ((　2876)) 0202 /var> de haute qualité, <var 33 ((Item)) 02 ((　2872)) 0202 /var> de haute qualité, et <var 33 ((Item)) 02 ((　2878)) 0202 /var> de haute qualité. Fabriquez-les et montrez le résultat à Serendipity.","","False","0x00000001","",""
"","TEXT_CLSGLD450_00657_SEQ_02<tab>The guildmaster approves of your circlets and bids you deliver them to Roroton, but not before speaking with Robert, who should be returning to speak with you any moment. Search for him outside the Goldsmiths' Guild and see what he has to say.","TEXT_CLSGLD450_00657_SEQ_02<tab>Mneji l'automate a visiblement une fois de plus apprécié vos créations de haute qualité et les a encensées avec sa façon de faire si par<var 16 /var>ti<var 16 /var>cu<var 16 /var>liè<var 16 /var>re. Avant de livrer les diadèmes à Roroton, passez donc voir Robert le casque d'argent.","","False","0x00000002","",""
"","TEXT_CLSGLD450_00657_SEQ_03<tab>Robert reveals to you that the Jade Fox may be plotting to infiltrate the nameday festivities and rob the guests in attendance. To prevent this, the Sultansworn have been discreetly investigating the invited guests to determine if one might be the legendary thief. To your surprise, it seems that Roroton has become a prime suspect. Whatever the truth may be, you have a commission to complete. Deliver the circlets to Roroton at the Ruby Road Exchange.","TEXT_CLSGLD450_00657_SEQ_03<tab>Robert soupçonne Roroton d'être en réalité le Renard de jade, le fameux voleur. Essayez d'en avoir le cœur net en interrogeant l'air de rien le négociant aux marchés de l'allée du Rubis, puisque vous devez lui livrer sa commande<var 1D /var>: <var 33 ((Item)) 02 ((　2876)) 0202 /var> de haute qualité, <var 33 ((Item)) 02 ((　2872)) 0202 /var> de haute qualité, et <var 33 ((Item)) 02 ((　2878)) 0202 /var> de haute qualité.","","False","0x00000003","",""
"","TEXT_CLSGLD450_00657_SEQ_04<tab>Unable to resist the temptation, you inquire as to Roroton's true motives for coming to Ul'dah. He confides in you that he is more of an altruist than a businessman, and that his purpose in life is to share the beauty of fine art with others. Return to the Goldsmiths' Guild and report to Serendipity.","TEXT_CLSGLD450_00657_SEQ_04<tab>Vous avez livré les diadèmes et questionné Roroton “de façon subtile”, mais celui-ci semble sincère. À présent, il est temps de retourner voir votre maître à la guilde. ","","False","0x00000004","",""
"","TEXT_CLSGLD450_00657_SEQ_05<tab>Serendipity has also learned of the rumors regarding the Jade Fox and the nameday celebration. Disgusted that a thief would consider ruining what should be a happy occasion, she hopes that Robert catches the fiend and personally teaches him a lesson.

※The next goldsmith quest will be available from Serendipity upon reaching level 50.","TEXT_CLSGLD450_00657_SEQ_05<tab>Serendipity est navrée de penser qu'un voleur risque de s'en prendre aux créations de la guilde, et espère que l'anniversaire de la Sultane se déroulera sans encombre. Continuez votre ap<var 16 /var>pren<var 16 /var>tis<var 16 /var>sage des secrets de la joaillerie en vue de cette grande occasion.
* Serendipity propose la prochaine quête aux orfèvres de niveau 50.","","False","0x00000005","",""
"","TEXT_CLSGLD450_00657_SEQ_06<tab>","TEXT_CLSGLD450_00657_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSGLD450_00657_SEQ_07<tab>","TEXT_CLSGLD450_00657_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSGLD450_00657_SEQ_08<tab>","TEXT_CLSGLD450_00657_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSGLD450_00657_SEQ_09<tab>","TEXT_CLSGLD450_00657_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSGLD450_00657_SEQ_10<tab>","TEXT_CLSGLD450_00657_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSGLD450_00657_SEQ_11<tab>","TEXT_CLSGLD450_00657_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSGLD450_00657_SEQ_12<tab>","TEXT_CLSGLD450_00657_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSGLD450_00657_SEQ_13<tab>","TEXT_CLSGLD450_00657_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSGLD450_00657_SEQ_14<tab>","TEXT_CLSGLD450_00657_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSGLD450_00657_SEQ_15<tab>","TEXT_CLSGLD450_00657_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSGLD450_00657_SEQ_16<tab>","TEXT_CLSGLD450_00657_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSGLD450_00657_SEQ_17<tab>","TEXT_CLSGLD450_00657_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSGLD450_00657_SEQ_18<tab>","TEXT_CLSGLD450_00657_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSGLD450_00657_SEQ_19<tab>","TEXT_CLSGLD450_00657_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSGLD450_00657_SEQ_20<tab>","TEXT_CLSGLD450_00657_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSGLD450_00657_SEQ_21<tab>","TEXT_CLSGLD450_00657_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSGLD450_00657_SEQ_22<tab>","TEXT_CLSGLD450_00657_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSGLD450_00657_SEQ_23<tab>","TEXT_CLSGLD450_00657_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSGLD450_00657_TODO_00<tab>Present an electrum circlet (amber) <var 28 ((Addon)) 0A01 /var>, an electrum circlet (spinel) <var 28 ((Addon)) 0A01 /var>, and an electrum circlet (zircon) <var 28 ((Addon)) 0A01 /var> to Serendipity.","TEXT_CLSGLD450_00657_TODO_00<tab>Montrer la commande à Serendipity","","False","0x00000018","",""
"","TEXT_CLSGLD450_00657_TODO_01<tab>Speak with Robert.","TEXT_CLSGLD450_00657_TODO_01<tab>Parler à Robert","","False","0x00000019","",""
"","TEXT_CLSGLD450_00657_TODO_02<tab>Deliver the electrum circlet (amber) <var 28 ((Addon)) 0A01 /var>, the electrum circlet (spinel) <var 28 ((Addon)) 0A01 /var>, and the electrum circlet (zircon) <var 28 ((Addon)) 0A01 /var> to Roroton.","TEXT_CLSGLD450_00657_TODO_02<tab>Livrer la commande à Roroton aux marchés de l'allée du Rubis","","False","0x0000001A","",""
"","TEXT_CLSGLD450_00657_TODO_03<tab>Report to Serendipity.","TEXT_CLSGLD450_00657_TODO_03<tab>Retourner voir Serendipity","","False","0x0000001B","",""
"","TEXT_CLSGLD450_00657_TODO_04<tab>","TEXT_CLSGLD450_00657_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSGLD450_00657_TODO_05<tab>","TEXT_CLSGLD450_00657_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSGLD450_00657_TODO_06<tab>","TEXT_CLSGLD450_00657_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CLSGLD450_00657_TODO_07<tab>","TEXT_CLSGLD450_00657_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSGLD450_00657_TODO_08<tab>","TEXT_CLSGLD450_00657_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSGLD450_00657_TODO_09<tab>","TEXT_CLSGLD450_00657_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSGLD450_00657_TODO_10<tab>","TEXT_CLSGLD450_00657_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSGLD450_00657_TODO_11<tab>","TEXT_CLSGLD450_00657_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CLSGLD450_00657_TODO_12<tab>","TEXT_CLSGLD450_00657_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CLSGLD450_00657_TODO_13<tab>","TEXT_CLSGLD450_00657_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CLSGLD450_00657_TODO_14<tab>","TEXT_CLSGLD450_00657_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CLSGLD450_00657_TODO_15<tab>","TEXT_CLSGLD450_00657_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CLSGLD450_00657_TODO_16<tab>","TEXT_CLSGLD450_00657_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CLSGLD450_00657_TODO_17<tab>","TEXT_CLSGLD450_00657_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CLSGLD450_00657_TODO_18<tab>","TEXT_CLSGLD450_00657_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CLSGLD450_00657_TODO_19<tab>","TEXT_CLSGLD450_00657_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CLSGLD450_00657_TODO_20<tab>","TEXT_CLSGLD450_00657_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CLSGLD450_00657_TODO_21<tab>","TEXT_CLSGLD450_00657_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CLSGLD450_00657_TODO_22<tab>","TEXT_CLSGLD450_00657_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CLSGLD450_00657_TODO_23<tab>","TEXT_CLSGLD450_00657_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_001<tab>Come lend a hand, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! We have a mountain of commissions to fill!","TEXT_CLSGLD450_00657_SERENDIPITY_000_001<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, comme vous tombez bien<var 1D /var>! Je suis sûre que vous n'avez rien de mieux à faire que de m'aider<var 1D /var>! Pas vrai<var 1D /var>? ","","False","0x00000030","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_002<tab>It's because of the upcoming gala to celebrate the sultana's nameday. Everyone who's anyone has received an invitation, and <var 1A 02 /var>all<var 1A 01 /var> of them intend to be seen wearing the finest garments and jewelry.","TEXT_CLSGLD450_00657_SERENDIPITY_000_002<tab>Une grande fête se prépare en l'honneur de l'anniversaire de Sa Majesté la sultane Nanamo. Nous avons donc reçu beaucoup de commandes de la part de personnes de haut rang qui souhaitent faire impression avec de belles parures.","","False","0x00000031","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_003<tab>Some of our more popular requests have been for headwear, and that's where I'd like <var 1A 02 /var>your<var 1A 01 /var> help, especially. We'll need three electrum circlets of the highest quality possible─one set with amber, one set with spinel, and one set with zircon.","TEXT_CLSGLD450_00657_SERENDIPITY_000_003<tab>J'aimerais vous confier la fabrication d'<var 33 ((Item)) 02 ((　2876)) 0202 /var> de haute qualité et d'<var 33 ((Item)) 02 ((　2872)) 0202 /var> de haute qualité.","","False","0x00000032","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_004<tab>You can handle that, can't you?","TEXT_CLSGLD450_00657_SERENDIPITY_000_004<tab>Ensuite, vous aurez aussi <var 33 ((Item)) 02 ((　2878)) 0202 /var> de haute qualité à con<var 16 /var>fec<var 16 /var>tion<var 16 /var>ner.","","False","0x00000033","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_005<tab>And if you're at all curious as to why I'm giving <var 1A 02 /var>you<var 1A 01 /var> this particular commission─it's from Roroton, your biggest fan! He's acting as the middleman for many of our transactions, you see.","TEXT_CLSGLD450_00657_SERENDIPITY_000_005<tab>Croyez-le ou non, c'est encore Roroton qui nous demande cela<var 1D /var>! Lui aussi veut profiter de cette occasion mondaine pour se trouver de nouveaux clients, j'imagine. Il avait l'air très affairé.","","False","0x00000034","",""
"","TEXT_CLSGLD450_00657_SERENDIPITY_000_006<tab>I knew he was ambitious, but I never expected him to rise to prominence so quickly. He's become the talk of Ul'dahn high society, what with his impressive knowledge of the fine arts and his talent for obtaining anything his customers desire.","TEXT_CLSGLD450_00657_SERENDIPITY_000_006<tab>Après tout, ses produits sont connus pour être raffinés et de bon goût. Ils sont assez en vogue dans les milieux mondains de la cité...","","False","0x00000035","",""
