"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMC101_04399_SEQ_00<tab>The watcher would discuss grave matters with you.","TEXT_AKTKMC101_04399_SEQ_00<tab>Le veilleur sélénien a d'importantes révélations à vous faire.","","True","0x00000000","",""
"","TEXT_AKTKMC101_04399_SEQ_01<tab>","TEXT_AKTKMC101_04399_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMC101_04399_SEQ_02<tab>","TEXT_AKTKMC101_04399_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMC101_04399_SEQ_03<tab>","TEXT_AKTKMC101_04399_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMC101_04399_SEQ_04<tab>","TEXT_AKTKMC101_04399_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMC101_04399_SEQ_05<tab>","TEXT_AKTKMC101_04399_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMC101_04399_SEQ_06<tab>","TEXT_AKTKMC101_04399_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMC101_04399_SEQ_07<tab>","TEXT_AKTKMC101_04399_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMC101_04399_SEQ_08<tab>","TEXT_AKTKMC101_04399_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMC101_04399_SEQ_09<tab>","TEXT_AKTKMC101_04399_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMC101_04399_SEQ_10<tab>","TEXT_AKTKMC101_04399_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMC101_04399_SEQ_11<tab>","TEXT_AKTKMC101_04399_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMC101_04399_SEQ_12<tab>","TEXT_AKTKMC101_04399_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMC101_04399_SEQ_13<tab>","TEXT_AKTKMC101_04399_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMC101_04399_SEQ_14<tab>","TEXT_AKTKMC101_04399_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMC101_04399_SEQ_15<tab>","TEXT_AKTKMC101_04399_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMC101_04399_SEQ_16<tab>","TEXT_AKTKMC101_04399_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMC101_04399_SEQ_17<tab>","TEXT_AKTKMC101_04399_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMC101_04399_SEQ_18<tab>","TEXT_AKTKMC101_04399_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMC101_04399_SEQ_19<tab>","TEXT_AKTKMC101_04399_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMC101_04399_SEQ_20<tab>","TEXT_AKTKMC101_04399_SEQ_20<tab>","","True","0x00000014","",""
