"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","the Ivory Shoals<tab>Ivory Shoals","Elfenbein-Syrte (A)<tab>A","","False","0x00000001","",""
"","deep-sea site 1<tab>Site 1","Tiefsee 1 (B)<tab>B","","False","0x00000002","",""
"","deep-sea site 2<tab>Site 2","Tiefsee 2 (C)<tab>C","","False","0x00000003","",""
"","the Lightless Basin<tab>Lightless Basin","Lichtloses Becken (D)<tab>D","","False","0x00000004","",""
"","deep-sea site 3<tab>Site 3","Tiefsee 3 (E)<tab>E","","False","0x00000005","",""
"","the Southern Rimilala Trench<tab>Southern Rimilala","Südlicher Rimilala-Graben (F)<tab>F","","False","0x00000006","",""
"","the Umbrella Narrow<tab>Umbrella Narrow","Schirmenge (G)<tab>G","","False","0x00000007","",""
"","Offender's Rot<tab>Offender's Rot","Banditenatoll (H)<tab>H","","False","0x00000008","",""
"","Neolith Island<tab>Neolith Island","Neolitheninsel (I)<tab>I","","False","0x00000009","",""
"","unidentified derelict<tab>Derelict","Unidentifiziertes Wrack (J)<tab>J","","False","0x0000000A","",""
"","the Cobalt Shoals<tab>Cobalt Shoals","Indigo-Untiefen (K)<tab>K","","False","0x0000000B","",""
"","the Mystic Basin<tab>Mystic Basin","Lagune der Legenden (L)<tab>L","","False","0x0000000C","",""
"","deep-sea site 4<tab>Site 4","Tiefsee 4 (M)<tab>M","","False","0x0000000D","",""
"","the Central Rimilala Trench<tab>Central Rimilala","Zentraler Rimilala-Graben (N)<tab>N","","False","0x0000000E","",""
"","the Wreckage of <var 1A 02 /var>Discovery I<var 1A 01 /var><tab><var 1A 02 /var>Discovery I<var 1A 01 /var> Wreckage","Wrack der <var 1A 02 /var>Discovery<var 1A 01 /var> (O)<tab>O","","False","0x0000000F","",""
"","Komura<tab>Komura","Komura (P)<tab>P","","False","0x00000010","",""
"","Kanayama<tab>Kanayama","Kanayama (Q)<tab>Q","","False","0x00000011","",""
"","concealed bay<tab>Concealed Bay","Versteckte Bucht (R)<tab>R","","False","0x00000012","",""
"","deep-sea site 5<tab>Site 5","Tiefsee 5 (S)<tab>S","","False","0x00000013","",""
"","Purgatory<tab>Purgatory","Vorhölle (T)<tab>T","","False","0x00000014","",""
"","deep-sea site 6<tab>Site 6","Tiefsee 6 (U)<tab>U","","False","0x00000015","",""
"","the Rimilala Shelf<tab>Rimilala Shelf","Rimilala-Riff (V)<tab>V","","False","0x00000016","",""
"","deep-sea site 7<tab>Site 7","Tiefsee 7 (W)<tab>W","","False","0x00000017","",""
"","Glittersand Basin<tab>Glittersand Basin","Glitzersand-Becken (X)<tab>X","","False","0x00000018","",""
