"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZB002_04207_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The Arkasodara youth seems to be trying to catch your attention.","TEXT_AKTKZB002_04207_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>特殊ルール： レベルアジャスト<var 49 01 /var><var 48 01 /var><br>デミールの遺烈郷にいるアルカソーダラ族の青年は、護衛を雇いたいようだ。","","True","0x00000000","",""
"","TEXT_AKTKZB002_04207_SEQ_01<tab>","TEXT_AKTKZB002_04207_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKZB002_04207_SEQ_02<tab>","TEXT_AKTKZB002_04207_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKZB002_04207_SEQ_03<tab>","TEXT_AKTKZB002_04207_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKZB002_04207_SEQ_04<tab>","TEXT_AKTKZB002_04207_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKZB002_04207_SEQ_05<tab>","TEXT_AKTKZB002_04207_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKZB002_04207_SEQ_06<tab>","TEXT_AKTKZB002_04207_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKZB002_04207_SEQ_07<tab>","TEXT_AKTKZB002_04207_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKZB002_04207_SEQ_08<tab>","TEXT_AKTKZB002_04207_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKZB002_04207_SEQ_09<tab>","TEXT_AKTKZB002_04207_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKZB002_04207_SEQ_10<tab>","TEXT_AKTKZB002_04207_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKZB002_04207_SEQ_11<tab>","TEXT_AKTKZB002_04207_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKZB002_04207_SEQ_12<tab>","TEXT_AKTKZB002_04207_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKZB002_04207_SEQ_13<tab>","TEXT_AKTKZB002_04207_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKZB002_04207_SEQ_14<tab>","TEXT_AKTKZB002_04207_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKZB002_04207_SEQ_15<tab>","TEXT_AKTKZB002_04207_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKZB002_04207_SEQ_16<tab>","TEXT_AKTKZB002_04207_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKZB002_04207_SEQ_17<tab>","TEXT_AKTKZB002_04207_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKZB002_04207_SEQ_18<tab>","TEXT_AKTKZB002_04207_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKZB002_04207_SEQ_19<tab>","TEXT_AKTKZB002_04207_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKZB002_04207_SEQ_20<tab>","TEXT_AKTKZB002_04207_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKZB002_04207_SEQ_21<tab>","TEXT_AKTKZB002_04207_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKZB002_04207_SEQ_22<tab>","TEXT_AKTKZB002_04207_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKZB002_04207_SEQ_23<tab>","TEXT_AKTKZB002_04207_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKZB002_04207_TODO_00<tab>Speak with the Arkasodara youth at the Hamsa Hatchery.","TEXT_AKTKZB002_04207_TODO_00<tab>ハンサ牧場跡のアルカソーダラ族の青年と話す","","True","0x00000018","",""
"","TEXT_AKTKZB002_04207_TODO_01<tab>Sprinkle the pungent solution on the hamsa nests.","TEXT_AKTKZB002_04207_TODO_01<tab>ハンサの巣に<var 28 ((EventItem)) F61E90 (()) /var>を使う","","True","0x00000019","",""
"","TEXT_AKTKZB002_04207_TODO_02<tab>Hand the hamsa egg to the Arkasodara youth.","TEXT_AKTKZB002_04207_TODO_02<tab>アルカソーダラ族の青年に<var 28 ((EventItem)) F51E9101 /var>を渡す","","True","0x0000001A","",""
"","TEXT_AKTKZB002_04207_TODO_03<tab>Speak with the Arkasodara youth at the Great Work.","TEXT_AKTKZB002_04207_TODO_03<tab>デミールの遺烈郷のアルカソーダラ族の青年と話す","","True","0x0000001B","",""
"","TEXT_AKTKZB002_04207_TODO_04<tab>","TEXT_AKTKZB002_04207_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKZB002_04207_TODO_05<tab>","TEXT_AKTKZB002_04207_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKZB002_04207_TODO_06<tab>","TEXT_AKTKZB002_04207_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKZB002_04207_TODO_07<tab>","TEXT_AKTKZB002_04207_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKZB002_04207_TODO_08<tab>","TEXT_AKTKZB002_04207_TODO_08<tab>","","True","0x00000020","",""
