"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMJ109_04015_SEQ_00<tab>For the first time in a long time, Merlwyb's course is clear.","TEXT_LUCKMJ109_04015_SEQ_00<tab>Для Мёлвиб впервые за долгое время курс ясен.","","False","0x00000000","",""
"","TEXT_LUCKMJ109_04015_SEQ_01<tab>Having secured the cooperation of the Bloody Executioners, Merlwyb promptly turns her attention to the kobolds. She would have you and your fellow Scions use the tempering cure on the kobold patriarch, and proposes using herself and the beastmen's stolen crystals as bait to draw him out. Even should the kobolds have no interest in peace, Eynzahr concedes, they would not forgo an opportunity to take the Admiral's life. Merlwyb adds that there is every chance the kobolds will attempt to summon Titan, and that you will be required to protect Alisaie until such time as she has administered the cure. Her plan thus laid out, you depart to see to your preparations, before making your way to Camp Overlook.","TEXT_LUCKMJ109_04015_SEQ_01<tab>Having secured the cooperation of the Bloody Executioners, Merlwyb promptly turns her attention to the kobolds. She would have you and your fellow Scions use the tempering cure on the kobold patriarch, and proposes using herself and the beastmen's stolen crystals as bait to draw him out. Even should the kobolds have no interest in peace, Eynzahr concedes, they would not forgo an opportunity to take the Admiral's life. Merlwyb adds that there is every chance the kobolds will attempt to summon Titan, and that you will be required to protect Alisaie until such time as she has administered the cure. Her plan thus laid out, you depart to see to your preparations, before making your way to Camp Overlook.","","True","0x00000001","",""
"","TEXT_LUCKMJ109_04015_SEQ_02<tab>You have scarcely taken your place at the camp when Ga Bu comes scampering into your midst. The young kobold apparently has something important he wishes to say to his leader, and wants to join you on your mission. Alisaie will not hear of it, however, doubtless recalling what came to pass when last the child wandered into the fray.

A short while later, the Admiral arrives bearing news that she has succeeded in securing a meeting with Patriarch Za Da of the Second Order, the same fanatical soul who presided over the sacrifice of Ga Bu's parents. Putting the images of that fateful day from your mind, you set out for the U'Ghamaro Mines on your way to the Navel, site of many a Titan summoning...","TEXT_LUCKMJ109_04015_SEQ_02<tab>You have scarcely taken your place at the camp when Ga Bu comes scampering into your midst. The young kobold apparently has something important he wishes to say to his leader, and wants to join you on your mission. Alisaie will not hear of it, however, doubtless recalling what came to pass when last the child wandered into the fray.

A short while later, the Admiral arrives bearing news that she has succeeded in securing a meeting with Patriarch Za Da of the Second Order, the same fanatical soul who presided over the sacrifice of Ga Bu's parents. Putting the images of that fateful day from your mind, you set out for the U'Ghamaro Mines on your way to the Navel, site of many a Titan summoning...","","True","0x00000002","",""
"","TEXT_LUCKMJ109_04015_SEQ_03<tab>At your word, the party enters the Navel via the beastman aetheryte, and no sooner does Merlwyb announce herself to Za Da than he attempts to summon Titan. The Admiral is ready, however, and interrupts him with a well-placed shot, affording Eynzahr the chance to restrain the kobold leader with a relic of his piratical past. Wasting no time, Alisaie summons Angelo and sets to work, leaving you to fight off wave after wave of angry kobolds and their minions. After what feels like an eternity, the treatment takes effect, and Za Da awakens from his reverie even as his guards flee in terror.","TEXT_LUCKMJ109_04015_SEQ_03<tab>At your word, the party enters the Navel via the beastman aetheryte, and no sooner does Merlwyb announce herself to Za Da than he attempts to summon Titan. The Admiral is ready, however, and interrupts him with a well-placed shot, affording Eynzahr the chance to restrain the kobold leader with a relic of his piratical past. Wasting no time, Alisaie summons Angelo and sets to work, leaving you to fight off wave after wave of angry kobolds and their minions. After what feels like an eternity, the treatment takes effect, and Za Da awakens from his reverie even as his guards flee in terror.","","True","0x00000003","",""
"","TEXT_LUCKMJ109_04015_SEQ_04<tab>Though free of Titan's influence, and riven with remorse over the crimes he committed against his own, Za Da cannot forget the many betrayals his people have suffered, and refuses to trust mankind. But thanks to the heartfelt pleas of Merlwyb─and young Ga Bu, who could not stay away─the patriarch is eventually convinced to give peace a chance. Thus is it that, after centuries of bloodshed, Limsa Lominsa takes its first tentative step on the road to lasting peace with the kobolds.","TEXT_LUCKMJ109_04015_SEQ_04<tab>Though free of Titan's influence, and riven with remorse over the crimes he committed against his own, Za Da cannot forget the many betrayals his people have suffered, and refuses to trust mankind. But thanks to the heartfelt pleas of Merlwyb─and young Ga Bu, who could not stay away─the patriarch is eventually convinced to give peace a chance. Thus is it that, after centuries of bloodshed, Limsa Lominsa takes its first tentative step on the road to lasting peace with the kobolds.","","True","0x00000004","",""
"","TEXT_LUCKMJ109_04015_SEQ_05<tab>Back at Camp Overlook, Merlwyb expresses her thanks to you and your fellow Scions for the invaluable part you played in bringing Limsa Lominsa and her nearest neighbors together. Though the fledgling peace only extends to the Second Order for the present, the Admiral is determined to bring every kobold into the fold, however long it takes.","TEXT_LUCKMJ109_04015_SEQ_05<tab>Back at Camp Overlook, Merlwyb expresses her thanks to you and your fellow Scions for the invaluable part you played in bringing Limsa Lominsa and her nearest neighbors together. Though the fledgling peace only extends to the Second Order for the present, the Admiral is determined to bring every kobold into the fold, however long it takes.","","True","0x00000005","",""
"","TEXT_LUCKMJ109_04015_SEQ_06<tab>","TEXT_LUCKMJ109_04015_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKMJ109_04015_SEQ_07<tab>","TEXT_LUCKMJ109_04015_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKMJ109_04015_SEQ_08<tab>","TEXT_LUCKMJ109_04015_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKMJ109_04015_SEQ_09<tab>","TEXT_LUCKMJ109_04015_SEQ_09<tab>","","True","0x00000009","",""
