"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNY242_02395_SEQ_00<tab>Unukalhai has something of interest for you.","TEXT_HEAVNY242_02395_SEQ_00<tab>Unukalhai hat noch eine Bitte an dich.","","False","0x00000000","",""
"","TEXT_HEAVNY242_02395_SEQ_01<tab>Unukalhai presents you with an Allagan tomestone that contains detailed information on generating an enhanced simulacrum of the eikon Zurvan. He explains that only the most exceptional of Allag's warriors were expected to triumph against this artificial entity, and suggests that, as the Warrior of Light, you might benefit from the experience. Take the tomestone to the Flagship, and present the recording device to the verification node.","TEXT_HEAVNY242_02395_SEQ_01<tab>Unukalhai überreicht dir einen Allagischen Stein, in dem Kampfdaten einer extrem starken Erscheinung von Zurvan gespeichert sind. Anhand dessen kann das Authentifizierungssystem in Azys Lla einen Übungskampf gegen eine mächtige Form der Ikone simulieren. Zeige dem Authentifizierungssystem in Azys Lla <var 32 ((EventItem)) 03F61E8C71020502 /var>.","","False","0x00000001","",""
"","TEXT_HEAVNY242_02395_SEQ_02<tab>Upon receiving the tomestone, the verification node initiates what it refers to as an “elimination trial,” presumably intended to further cull the unworthy from the Allagan warrior elite. Assemble a band of courageous companions, and face the Demon in all of his unrestrained might!<br><br>※Containment Bay Z1T9 (Extreme) can be accessed via the Duty Finder.","TEXT_HEAVNY242_02395_SEQ_02<tab>Das Authentifizierungssystem in Azys Lla hat <var 32 ((EventItem)) 03F61E8C71020502 /var> akzeptiert und anhand der darin enthaltenen Informationen eine Kampfsimulation gegen Zurvan berechnet. Versammle deine treuen Kampfgefährten und stell dich mit ihnen zusammen einer extrem mächtigen Form der Ikone. <br><br>※ „Zenit der Götter - Zurvan“ kann über die Inhaltssuche begonnen werden.","","False","0x00000002","",""
"","TEXT_HEAVNY242_02395_SEQ_03<tab>","TEXT_HEAVNY242_02395_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_HEAVNY242_02395_SEQ_04<tab>","TEXT_HEAVNY242_02395_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_HEAVNY242_02395_SEQ_05<tab>","TEXT_HEAVNY242_02395_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_HEAVNY242_02395_SEQ_06<tab>","TEXT_HEAVNY242_02395_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNY242_02395_SEQ_07<tab>","TEXT_HEAVNY242_02395_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNY242_02395_SEQ_08<tab>","TEXT_HEAVNY242_02395_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNY242_02395_SEQ_09<tab>","TEXT_HEAVNY242_02395_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVNY242_02395_SEQ_10<tab>","TEXT_HEAVNY242_02395_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVNY242_02395_SEQ_11<tab>","TEXT_HEAVNY242_02395_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVNY242_02395_SEQ_12<tab>","TEXT_HEAVNY242_02395_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVNY242_02395_SEQ_13<tab>","TEXT_HEAVNY242_02395_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVNY242_02395_SEQ_14<tab>","TEXT_HEAVNY242_02395_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVNY242_02395_SEQ_15<tab>","TEXT_HEAVNY242_02395_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVNY242_02395_SEQ_16<tab>","TEXT_HEAVNY242_02395_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVNY242_02395_SEQ_17<tab>","TEXT_HEAVNY242_02395_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVNY242_02395_SEQ_18<tab>","TEXT_HEAVNY242_02395_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVNY242_02395_SEQ_19<tab>","TEXT_HEAVNY242_02395_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVNY242_02395_SEQ_20<tab>","TEXT_HEAVNY242_02395_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVNY242_02395_SEQ_21<tab>","TEXT_HEAVNY242_02395_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVNY242_02395_SEQ_22<tab>","TEXT_HEAVNY242_02395_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVNY242_02395_SEQ_23<tab>","TEXT_HEAVNY242_02395_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_HEAVNY242_02395_TODO_00<tab>Present the Allagan tomestone of eikonology to the verification node on the Flagship.","TEXT_HEAVNY242_02395_TODO_00<tab>Am Authentifizierungssystem in Azys Lla <var 32 ((EventItem)) 03F61E8C71020502 /var> vorzeigen","","False","0x00000018","",""
"","TEXT_HEAVNY242_02395_TODO_01<tab>","TEXT_HEAVNY242_02395_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_HEAVNY242_02395_TODO_02<tab>","TEXT_HEAVNY242_02395_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_HEAVNY242_02395_TODO_03<tab>","TEXT_HEAVNY242_02395_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_HEAVNY242_02395_TODO_04<tab>","TEXT_HEAVNY242_02395_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_HEAVNY242_02395_TODO_05<tab>","TEXT_HEAVNY242_02395_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_HEAVNY242_02395_TODO_06<tab>","TEXT_HEAVNY242_02395_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_HEAVNY242_02395_TODO_07<tab>","TEXT_HEAVNY242_02395_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_HEAVNY242_02395_TODO_08<tab>","TEXT_HEAVNY242_02395_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_HEAVNY242_02395_TODO_09<tab>","TEXT_HEAVNY242_02395_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_HEAVNY242_02395_TODO_10<tab>","TEXT_HEAVNY242_02395_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_HEAVNY242_02395_TODO_11<tab>","TEXT_HEAVNY242_02395_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_HEAVNY242_02395_TODO_12<tab>","TEXT_HEAVNY242_02395_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_HEAVNY242_02395_TODO_13<tab>","TEXT_HEAVNY242_02395_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_HEAVNY242_02395_TODO_14<tab>","TEXT_HEAVNY242_02395_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_HEAVNY242_02395_TODO_15<tab>","TEXT_HEAVNY242_02395_TODO_15<tab>","","False","0x00000027","",""
