"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDB110_02971_SEQ_00<tab>Alphinaud seems satisfied that he and Watt are of one mind.","","","False","0x00000000","",""
"","TEXT_STMBDB110_02971_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_STMBDB110_02971_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_STMBDB110_02971_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_STMBDB110_02971_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_STMBDB110_02971_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_STMBDB110_02971_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_STMBDB110_02971_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_STMBDB110_02971_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_STMBDB110_02971_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_STMBDB110_02971_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_STMBDB110_02971_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_STMBDB110_02971_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_STMBDB110_02971_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_STMBDB110_02971_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_STMBDB110_02971_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_STMBDB110_02971_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_STMBDB110_02971_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_STMBDB110_02971_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_STMBDB110_02971_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_STMBDB110_02971_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_STMBDB110_02971_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_STMBDB110_02971_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_STMBDB110_02971_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_STMBDB110_02971_TODO_00<tab>Wait inside the gate to the Ala Mhigan Quarter.","","","False","0x00000018","",""
"","TEXT_STMBDB110_02971_TODO_01<tab>Speak with Raubahn.","","","False","0x00000019","",""
"","TEXT_STMBDB110_02971_TODO_02<tab>Speak with Lyse.","","","False","0x0000001A","",""
"","TEXT_STMBDB110_02971_TODO_03<tab>","","","False","0x0000001B","",""
"","TEXT_STMBDB110_02971_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_STMBDB110_02971_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_STMBDB110_02971_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_STMBDB110_02971_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_STMBDB110_02971_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_STMBDB110_02971_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_STMBDB110_02971_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_STMBDB110_02971_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_STMBDB110_02971_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_STMBDB110_02971_TODO_13<tab>","","","False","0x00000025","",""
