"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDB110_02971_SEQ_00<tab>Alphinaud seems satisfied that he and Watt are of one mind.","TEXT_STMBDB110_02971_SEQ_00<tab>Alphinaud a apparemment fini de tout expliquer à Watt.","","False","0x00000000","",""
"","TEXT_STMBDB110_02971_SEQ_01<tab>","TEXT_STMBDB110_02971_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_STMBDB110_02971_SEQ_02<tab>","TEXT_STMBDB110_02971_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_STMBDB110_02971_SEQ_03<tab>","TEXT_STMBDB110_02971_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_STMBDB110_02971_SEQ_04<tab>","TEXT_STMBDB110_02971_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_STMBDB110_02971_SEQ_05<tab>","TEXT_STMBDB110_02971_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_STMBDB110_02971_SEQ_06<tab>","TEXT_STMBDB110_02971_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_STMBDB110_02971_SEQ_07<tab>","TEXT_STMBDB110_02971_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_STMBDB110_02971_SEQ_08<tab>","TEXT_STMBDB110_02971_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_STMBDB110_02971_SEQ_09<tab>","TEXT_STMBDB110_02971_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_STMBDB110_02971_SEQ_10<tab>","TEXT_STMBDB110_02971_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_STMBDB110_02971_SEQ_11<tab>","TEXT_STMBDB110_02971_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_STMBDB110_02971_SEQ_12<tab>","TEXT_STMBDB110_02971_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_STMBDB110_02971_SEQ_13<tab>","TEXT_STMBDB110_02971_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_STMBDB110_02971_SEQ_14<tab>","TEXT_STMBDB110_02971_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_STMBDB110_02971_SEQ_15<tab>","TEXT_STMBDB110_02971_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_STMBDB110_02971_SEQ_16<tab>","TEXT_STMBDB110_02971_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_STMBDB110_02971_SEQ_17<tab>","TEXT_STMBDB110_02971_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_STMBDB110_02971_SEQ_18<tab>","TEXT_STMBDB110_02971_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_STMBDB110_02971_SEQ_19<tab>","TEXT_STMBDB110_02971_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_STMBDB110_02971_SEQ_20<tab>","TEXT_STMBDB110_02971_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_STMBDB110_02971_SEQ_21<tab>","TEXT_STMBDB110_02971_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_STMBDB110_02971_SEQ_22<tab>","TEXT_STMBDB110_02971_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_STMBDB110_02971_SEQ_23<tab>","TEXT_STMBDB110_02971_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_STMBDB110_02971_TODO_00<tab>Wait inside the gate to the Ala Mhigan Quarter.","TEXT_STMBDB110_02971_TODO_00<tab>Attendre à l'endroit indiqué","","False","0x00000018","",""
"","TEXT_STMBDB110_02971_TODO_01<tab>Speak with Raubahn.","TEXT_STMBDB110_02971_TODO_01<tab>Parler à Raubahn","","False","0x00000019","",""
"","TEXT_STMBDB110_02971_TODO_02<tab>Speak with Lyse.","TEXT_STMBDB110_02971_TODO_02<tab>Parler à Lyse","","False","0x0000001A","",""
"","TEXT_STMBDB110_02971_TODO_03<tab>","TEXT_STMBDB110_02971_TODO_03<tab>","","False","0x0000001B","",""
