"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMH109_03769_SEQ_00<tab>Thus reminded of the urgency of your investigation, Urianger would press on.","TEXT_LUCKMH109_03769_SEQ_00<tab>Urianger est prêt à se rendre à Kholusia.","","False","0x00000000","",""
"","TEXT_LUCKMH109_03769_SEQ_01<tab>Urianger suggests that you cut short your rest that the investigation into the undersea ruins might commence without further delay. This proposal meets with no resistance from Thancred or yourself, so the three of you depart forthwith for the Split Hull, where the remainder of your party awaits.","TEXT_LUCKMH109_03769_SEQ_01<tab>Après votre pausé écourtée, il est désormais temps de partir pour l'île de Kholusia pour retrouver vos amis Héritiers de la Septième Aube. Rendez-vous au cap de Coquebrisée et parlez à Urianger.","","False","0x00000001","",""
"","TEXT_LUCKMH109_03769_SEQ_02<tab>You join your companions at the Split Hull, and it is thankfully only a short while before your ancient guide appears overhead. All that remains now is to leap from the cliffs to Bismarck's back, and allow him to take you deep into the illuminated land, where secrets of the past yet slumber.

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu. Use the Duty Finder if you wish to complete the instance alongside fellow players.","TEXT_LUCKMH109_03769_SEQ_02<tab>Bismarck vous a enfin rejoints. Il ne vous reste plus qu'à monter sur le dos du cétacé pour vous lancer dans la périlleuse exploration de l'Anamnesis Anydre.

* Vous pouvez faire appel à des PNJ alliés pour accomplir la mission à l'aide du système de renforts, accessible en parlant aux personnages près du point d'entrée de celle-ci ou à partir du menu principal.
* Vous pouvez aussi utiliser l'outil de mission pour accomplir le donjon en compagnie d'autres joueurs.","","False","0x00000002","",""
"","TEXT_LUCKMH109_03769_SEQ_03<tab>Fighting your way past a horde of hostile benthos, you cannot help but notice the astonishing number of forms stored within Anamnesis Anyder. Perhaps still more secrets of the ancients lie within the central chamber of Noesis─and with Rukshs Dheem vanquished, they are yours for the taking.","TEXT_LUCKMH109_03769_SEQ_03<tab>Vous avez réussi à écarter la reine des Flets et ses sujets qui s'étaient installés dans l'Anamnesis Anydre. Vous pouvez désormais explorer la Noesis, le centre névralgique de ces ruines antiques.","","False","0x00000003","",""
"","TEXT_LUCKMH109_03769_SEQ_04<tab>As you explore Noesis with your fellow Scions, an odd device activates of its own accord, conjuring the lifelike echoes of several ancient beings. This marvelous record of long-forgotten affairs shows them deep in conversation regarding the summoning of Hydaelyn, of all things, which was apparently spearheaded by a personage named “Venat.” Further prodding causes the device to divulge a single additional memory that reveals this Venat became Hydaelyn's heart─and Elidibus, Zodiark's.","TEXT_LUCKMH109_03769_SEQ_04<tab>Dans la Noesis, vous avez pu visionner les enregistrements de réunions des partisans de Venat, une faction d'Amaurotains à l'origine de l'invocation d'Hydaelyn. Vous y avez appris qu'Elidibus avait sacrifié sa vie pour servir de noyau à Zordiarche... Demandez à Y'shtola ce qu'elle pense de cette révélation.
* Si vous sortez de la Noesis, vous pourrez à nouveau y accéder depuis le cap de Coquebrisée, à Kholusia.","","False","0x00000004","",""
"","TEXT_LUCKMH109_03769_SEQ_05<tab>An astonished Y'shtola attempts to reactivate the device that you might view further records, but unfortunately meets with no success. For want of further revelations, you are left confounded as to the true identity of Elidibus, who by rights should have long since ceased to be. The group trusts to Y'shtola to remain in Anamnesis Anyder and coax out more from the facility, while the rest of you return to keeping an eye on the wider world─or worlds, in your case.","TEXT_LUCKMH109_03769_SEQ_05<tab>Ce que vous avez appris dans l'Anamnesis n'a fait qu'épaissir le mystère qui entoure Elidibus et ses sombres desseins, mais Y'shtola est persuadée que cet endroit recèle encore d'autres secrets. Elle a ainsi décidé d'y rester pour mener des recherches plus poussées pendant que vous remontez à la surface.","","False","0x00000005","",""
"","TEXT_LUCKMH109_03769_SEQ_06<tab>","TEXT_LUCKMH109_03769_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKMH109_03769_SEQ_07<tab>","TEXT_LUCKMH109_03769_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKMH109_03769_SEQ_08<tab>","TEXT_LUCKMH109_03769_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKMH109_03769_SEQ_09<tab>","TEXT_LUCKMH109_03769_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKMH109_03769_SEQ_10<tab>","TEXT_LUCKMH109_03769_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKMH109_03769_SEQ_11<tab>","TEXT_LUCKMH109_03769_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKMH109_03769_SEQ_12<tab>","TEXT_LUCKMH109_03769_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKMH109_03769_SEQ_13<tab>","TEXT_LUCKMH109_03769_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKMH109_03769_SEQ_14<tab>","TEXT_LUCKMH109_03769_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKMH109_03769_SEQ_15<tab>","TEXT_LUCKMH109_03769_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKMH109_03769_SEQ_16<tab>","TEXT_LUCKMH109_03769_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKMH109_03769_SEQ_17<tab>","TEXT_LUCKMH109_03769_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKMH109_03769_SEQ_18<tab>","TEXT_LUCKMH109_03769_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKMH109_03769_SEQ_19<tab>","TEXT_LUCKMH109_03769_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKMH109_03769_SEQ_20<tab>","TEXT_LUCKMH109_03769_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKMH109_03769_SEQ_21<tab>","TEXT_LUCKMH109_03769_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKMH109_03769_SEQ_22<tab>","TEXT_LUCKMH109_03769_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKMH109_03769_SEQ_23<tab>","TEXT_LUCKMH109_03769_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKMH109_03769_TODO_00<tab>Speak with Urianger at the Split Hull.","TEXT_LUCKMH109_03769_TODO_00<tab>Parler à Urianger, au cap de Coquebrisée","","False","0x00000018","",""
"","TEXT_LUCKMH109_03769_TODO_01<tab>Enter Anamnesis Anyder.","TEXT_LUCKMH109_03769_TODO_01<tab>Accomplir le donjon “Anamnesis Anydre”","","False","0x00000019","",""
"","TEXT_LUCKMH109_03769_TODO_02<tab>Enter Anamnesis Anyder.","TEXT_LUCKMH109_03769_TODO_02<tab>Accomplir le donjon “Anamnesis Anydre”","","False","0x0000001A","",""
"","TEXT_LUCKMH109_03769_TODO_03<tab>Speak with Y'shtola.","TEXT_LUCKMH109_03769_TODO_03<tab>Parler à Y'shtola","","False","0x0000001B","",""
"","TEXT_LUCKMH109_03769_TODO_04<tab>","TEXT_LUCKMH109_03769_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKMH109_03769_TODO_05<tab>","TEXT_LUCKMH109_03769_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKMH109_03769_TODO_06<tab>","TEXT_LUCKMH109_03769_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKMH109_03769_TODO_07<tab>","TEXT_LUCKMH109_03769_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKMH109_03769_TODO_08<tab>","TEXT_LUCKMH109_03769_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKMH109_03769_TODO_09<tab>","TEXT_LUCKMH109_03769_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKMH109_03769_TODO_10<tab>","TEXT_LUCKMH109_03769_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKMH109_03769_TODO_11<tab>","TEXT_LUCKMH109_03769_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKMH109_03769_TODO_12<tab>","TEXT_LUCKMH109_03769_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKMH109_03769_TODO_13<tab>","TEXT_LUCKMH109_03769_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKMH109_03769_TODO_14<tab>","TEXT_LUCKMH109_03769_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKMH109_03769_TODO_15<tab>","TEXT_LUCKMH109_03769_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKMH109_03769_TODO_16<tab>","TEXT_LUCKMH109_03769_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKMH109_03769_TODO_17<tab>","TEXT_LUCKMH109_03769_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKMH109_03769_TODO_18<tab>","TEXT_LUCKMH109_03769_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKMH109_03769_TODO_19<tab>","TEXT_LUCKMH109_03769_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKMH109_03769_TODO_20<tab>","TEXT_LUCKMH109_03769_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKMH109_03769_TODO_21<tab>","TEXT_LUCKMH109_03769_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKMH109_03769_TODO_22<tab>","TEXT_LUCKMH109_03769_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKMH109_03769_TODO_23<tab>","TEXT_LUCKMH109_03769_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKMH109_03769_THANCRED_100_000<tab>It pains me to think that men with such pure intent are being made to serve Ascian ends, however directly. But they're right. The people need heroes.","TEXT_LUCKMH109_03769_THANCRED_100_000<tab>J'espère que leur candeur et leur envie de bien faire ne seront pas mises au service des Asciens... Tout ce que nous pouvons faire pour le moment, c'est tenter de découvrir les véritables intentions d'Elidibus.","","False","0x00000030","",""
"","TEXT_LUCKMH109_03769_URIANGER_000_000<tab>Though our respite was cut short, I daresay we are all eager to avail ourselves of such knowledge as the ruins may hold.","TEXT_LUCKMH109_03769_URIANGER_000_000<tab>Notre pause fut plus brève que prévu, mais je pense qu'il est temps d'aller rejoindre les autres à Kholusia.","","False","0x00000031","",""
"","TEXT_LUCKMH109_03769_THANCRED_000_001<tab>Aye, and I doubt further contemplation of Elidibus's machinations will be conducive to relaxation. We may as well make for the Split Hull now.","TEXT_LUCKMH109_03769_THANCRED_000_001<tab>Oui, nous nous sommes bien assez reposés. Partons tout de suite pour le cap de Coquebrisée.","","False","0x00000032","",""
"","TEXT_LUCKMH109_03769_ALPHINAUD_000_010<tab>So, how much of a respite did you actually enjoy? Half a moment's?","TEXT_LUCKMH109_03769_ALPHINAUD_000_010<tab>Alors, comment était cette petite séance de repos forcé<var 1D /var>?","","False","0x00000033","",""
"","TEXT_LUCKMH109_03769_ALISAIE_000_011<tab>What's keeping Bismarck? Surely it doesn't take this long to shake off a few loose stones.","TEXT_LUCKMH109_03769_ALISAIE_000_011<tab>Que fait Bismarck<var 1D /var>? Je commence à en avoir marre de poireauter...","","False","0x00000034","",""
"","TEXT_LUCKMH109_03769_YSHTOLA_000_012<tab>Perhaps we ought to have clarified what Bismarck meant by “a short while.” To his mind, our whole lives might be as the blink of an eye...","TEXT_LUCKMH109_03769_YSHTOLA_000_012<tab>On aurait dû s'assurer de ce que Bismarck voulait dire par “s'élever brièvement dans les airs”. Une vie entière pour nous n'est peut-être qu'un battement de cils pour lui.","","False","0x00000035","",""
"","TEXT_LUCKMH109_03769_THANCRED_000_013<tab>We rested! Didn't we, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_LUCKMH109_03769_THANCRED_000_013<tab>On s'est bien reposés<var 1D /var>! N'est-ce pas, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var><var 1D /var>?","","False","0x00000036","",""
"","TEXT_LUCKMH109_03769_RYNE_000_014<tab>You arrived rather early. Are you certain you did as you were told?","TEXT_LUCKMH109_03769_RYNE_000_014<tab>Je trouve que vous nous avez bien vite rejoints... Vous avez vraiment pris le temps de faire une pause<var 1D /var>?","","False","0x00000037","",""
"","TEXT_LUCKMH109_03769_URIANGER_000_020<tab>All are present. Now we need but await Bismarck's coming.","TEXT_LUCKMH109_03769_URIANGER_000_020<tab>Nous voilà réunis. Il ne nous reste plus qu'à attendre Bismarck, maintenant.","","False","0x00000038","",""
"","TEXT_LUCKMH109_03769_URIANGER_000_030<tab>'Tis time. Pray make ready.","TEXT_LUCKMH109_03769_URIANGER_000_030<tab>On dirait que notre ami cétacé est arrivé... C'est le moment de monter sur son dos pour notre plongée au fond de La Tempête.","","False","0x00000039","",""
"","TEXT_LUCKMH109_03769_Q1_000_000<tab>What will you do?","TEXT_LUCKMH109_03769_Q1_000_000<tab>Que faites-vous<var 1D /var>?","","False","0x0000003A","",""
"","TEXT_LUCKMH109_03769_A1_000_001<tab>Small talk.","TEXT_LUCKMH109_03769_A1_000_001<tab>Discuter","","False","0x0000003B","",""
"","TEXT_LUCKMH109_03769_A1_000_002<tab>Form a party and enter Anamnesis Anyder.","TEXT_LUCKMH109_03769_A1_000_002<tab>Former une équipe","","False","0x0000003C","",""
"","TEXT_LUCKMH109_03769_A1_000_003<tab>Nothing.","TEXT_LUCKMH109_03769_A1_000_003<tab>Annuler","","False","0x0000003D","",""
"","TEXT_LUCKMH109_03769_ALPHINAUD_000_040<tab>Whether or not we find the knowledge we seek, we have a duty to stem the benthos' aggression. Eulmore has only just begun to rebuild.","TEXT_LUCKMH109_03769_ALPHINAUD_000_040<tab>Eulmore vient tout juste de faire ses premiers pas vers un futur brillant. On ne peut pas laisser les Flets se mettre en travers de sa route<var 1D /var>!","","False","0x0000003E","",""
"","TEXT_LUCKMH109_03769_ALISAIE_000_041<tab>What are we waiting for?","TEXT_LUCKMH109_03769_ALISAIE_000_041<tab>Qu'est-ce qu'on fait encore ici<var 1D /var>? Pendant qu'on attend, Elidibus a tout le loisir de poursuivre ses manigances.","","False","0x0000003F","",""
"","TEXT_LUCKMH109_03769_YSHTOLA_000_042<tab>We must hope that whatever slumbers in the depths will help to shed some light upon Elidibus's recent activities.","TEXT_LUCKMH109_03769_YSHTOLA_000_042<tab>J'espère que notre excursion dans ces ruines nous permettra de comprendre ce que trament les Asciens.","","False","0x00000040","",""
"","TEXT_LUCKMH109_03769_THANCRED_000_043<tab>We can't be certain that the benthos are all we'll find down there. Stay alert.","TEXT_LUCKMH109_03769_THANCRED_000_043<tab>Restons sur nos gardes. Rien ne dit que les Flets seront nos seuls ennemis au plus profond de ces abysses inexplorés.","","False","0x00000041","",""
"","TEXT_LUCKMH109_03769_RYNE_000_044<tab>I like to think my skills have improved in some small way since the last time we fought together. I won't let you down.","TEXT_LUCKMH109_03769_RYNE_000_044<tab>Cela faisait longtemps que nous n'avions pas tous combattu côte à côte<var 1D /var>! Je vous promets de faire de mon mieux pour me rendre utile.","","False","0x00000042","",""
"","TEXT_LUCKMH109_03769_URIANGER_000_045<tab>Unlike Amaurot, the ruins which we now seek are no illusion. There is no knowing what awaiteth below.","TEXT_LUCKMH109_03769_URIANGER_000_045<tab>Si l'Amaurote que nous avons visitée n'était qu'une illusion créée par Emet-Selch, les ruines que nous nous apprêtons à explorer sont bien réelles. Méfions-nous, car le danger peut frapper à tout instant.","","False","0x00000043","",""
