"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_1<tab>Yellowjacket Elilfalk of the 3rd Levy. The jungle is not a safe place. Even for an adventurer with a big stick. What do you seek here?","TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_1<tab>Pas un pas de plus<var 1D /var>! Que viens-tu faire dans ce secteur<var 1D /var>!?","","False","0x00000000","",""
"","TEXT_CMNRADENTERJUNGLE_00080_Q1_1<tab>State your purpose.","TEXT_CMNRADENTERJUNGLE_00080_Q1_1<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CMNRADENTERJUNGLE_00080_A1_1<tab>Inquire about entry to Brayflox's Longstop.","TEXT_CMNRADENTERJUNGLE_00080_A1_1<tab>En savoir plus sur le Bivouac de Brayflox","","False","0x00000002","",""
"","TEXT_CMNRADENTERJUNGLE_00080_A1_2<tab>Enter Brayflox's Longstop.","TEXT_CMNRADENTERJUNGLE_00080_A1_2<tab>Lancer la mission “Le Bivouac de Brayflox”","","False","0x00000003","",""
"","TEXT_CMNRADENTERJUNGLE_00080_A1_3<tab>Nothing.","TEXT_CMNRADENTERJUNGLE_00080_A1_3<tab>Annuler","","False","0x00000004","",""
"","TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_5<tab>As nigh on all expeditions into the far reaches of the gully have met with failure, much of the area has yet to be explored. To complicate matters, a band of goblins has pitched camp just beyond this location, and we are still trying to deem if the beasts are friendly or hostile. I can allow your party entry, but only if you agree to a handful of regulations the city<var 1F /var>state has established.","TEXT_CMNRADENTERJUNGLE_00080_ELILFALK_5<tab>Le Bivouac de Brayflox est sous la juridiction des casaques jaunes. Nous avons ordre de ne laisser passer que ceux munis d'une au<var 16 /var>to<var 16 /var>ri<var 16 /var>sa<var 16 /var>tion officielle, et s'ils sont assez nombreux pour s'aventurer dans ce lieu ex<var 16 /var>trê<var 16 /var>me<var 16 /var>ment dangereux.","","False","0x00000005","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_6<tab>To enter Brayflox's Longstop, you must be in a party of four Disciples of War or Magic with a level of 32 or higher.","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_6<tab>Seules les équipes de 4 disciples de la guerre ou de la magie de niveau 32 ou plus peuvent participer à la mission “Le Bivouac de Brayflox”.","","False","0x00000006","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_7<tab>All forays into the Longstop are limited to 90 minutes (Earth time).","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_7<tab>La conquête du donjon doit être terminée dans le temps imparti de 90 minutes (temps réel).","","False","0x00000007","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_8<tab>Members level 35 and higher will be synced to level 34 upon entry.","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_8<tab>Les personnages de niveau 35 ou plus seront ramenés au niveau 34 le temps de la mission.","","False","0x00000008","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_9<tab>All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost.","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_9<tab>S'il reste des objets dans le butin en sortant de l'instance, ils seront tous distribués au<var 16 /var>to<var 16 /var>ma<var 16 /var>ti<var 16 /var>que<var 16 /var>ment. Les objets ne pouvant pas l'être seront alors perdus.","","False","0x00000009","",""
"","TEXT_CMNRADENTERJUNGLE_00080_Q2_1<tab>Enter Brayflox's Longstop?","TEXT_CMNRADENTERJUNGLE_00080_Q2_1<tab>Lancer la mission “Le Bivouac de Brayflox”<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_CMNRADENTERJUNGLE_00080_A2_1<tab>Yes","TEXT_CMNRADENTERJUNGLE_00080_A2_1<tab>Oui","","False","0x0000000B","",""
"","TEXT_CMNRADENTERJUNGLE_00080_A2_2<tab>No","TEXT_CMNRADENTERJUNGLE_00080_A2_2<tab>Non","","False","0x0000000C","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_10<tab>You were unable to enter <var 28 ((InstanceContent)) E80304 /var>. Make sure that you and your party meet all the conditions.","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_10<tab>Impossible de lancer <var 28 ((InstanceContentTextData)) E80201 /var> “<var 28 ((InstanceContent)) E80304 /var>”.<br>Veuillez vérifier les conditions d'accès.","","False","0x0000000D","",""
"","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_20<tab>Brayflox's Longstop has been added to the Duty Finder.","TEXT_CMNRADENTERJUNGLE_00080_SYSTEM_20<tab>Le donjon “Le Bivouac de Brayflox” a été enregistré dans l'outil de mission.","","False","0x0000000E","",""
