"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","<tab>","<tab>","","False","0x00000001","",""
"","<tab>","<tab>","","False","0x00000002","",""
"","Corrupted Aether<tab>ContentGaugeMax_negative","Denaturierter Äther<tab>ContentGaugeMax_negative","","False","0x00000003","",""
"","Aether Transfer<tab>ContentGaugeMax_negative","Gesammelter Äther<tab>ContentGaugeMax_negative","","False","0x00000004","",""
"","Earthen Accord<tab>ContentGaugeMax_negative","Pakt mit der Erde<tab>ContentGaugeMax_negative","","False","0x00000005","",""
"","Funds<tab>ContentGaugeMax_negative","Gold<tab>ContentGaugeMax_negative","","False","0x00000006","",""
"","Alluring Embrace<tab>ContentGaugeMax_negative","Lockende Umarmung<tab>ContentGaugeMax_negative","","False","0x00000007","",""
"","Mana<tab>ContentGaugeMax_negative","Hashmallims Mana<tab>ContentGaugeMax_negative","","False","0x00000008","",""
"","Aethertrail Attunement<tab>ContentGaugeMax_negative","Bahamut-Äther<tab>ContentGaugeMax_negative","","False","0x00000009","",""
"","Emptiness<tab>ContentGaugeMax_negative","Leere<tab>ContentGaugeMax_negative","","False","0x0000000A","",""
"","Fordola's Aether<tab>ContentGaugeMax_negative","Fordolas Barriere<tab>ContentGaugeMax_negative","","False","0x0000000B","",""
"","Mateus's Aether<tab>ContentGaugeMax_negative","Mateus' Äther<tab>ContentGaugeMax_negative","","False","0x0000000C","",""
"","Aetherial Acceleration<tab>ContentGaugeMax_negative","Ätherbeschleunigung<tab>ContentGaugeMax_negative","","False","0x0000000D","",""
"","Genbu's Focus<tab>ContentGaugeMax_negative","Genbus Geist<tab>ContentGaugeMax_negative","","False","0x0000000E","",""
"","Affinity<tab>","Liebe<tab>","","False","0x0000000F","",""
"","Down Gauge<tab>ContentGaugeMax_positive","Zu Boden gehen<tab>ContentGaugeMax_positive","","False","0x00000010","",""
"","Suffering<tab>ContentGaugeMax_negative","Hass<tab>ContentGaugeMax_negative","","False","0x00000011","",""
"","Monkey Magicks<tab>ContentGaugeMax_negative","Qitian Dashengs Zauberkraft<tab>ContentGaugeMax_negative","","False","0x00000012","",""
"","Ultima Aether<tab>ContentGaugeMax_negative","Ultima-Äther<tab>ContentGaugeMax_negative","","False","0x00000013","",""
"","Mana<tab>ContentGaugeMax_negative","Magie<tab>ContentGaugeMax_negative","","False","0x00000014","",""
"","Mana<tab>ContentGaugeMax_negative","Magie<tab>ContentGaugeMax_negative","","False","0x00000015","",""
"","Divine Epicness<tab>ContentGaugeMax_negative","Göttliche Kraft<tab>ContentGaugeMax_negative","","False","0x00000016","",""
"","Scarlet Melody<tab>ContentGaugeMax_negative","Dunkelrote Melodie<tab>ContentGaugeMax_negative","","False","0x00000017","",""
"","Midgardsormr's Aether<tab>ContentGaugeMax_negative","Midgardsormrs Äther<tab>ContentGaugeMax_negative","","False","0x00000018","",""
"","Meteor Impact<tab>ContentGaugeMax_negative","Meteoreinschlag<tab>ContentGaugeMax_negative","","False","0x00000019","",""
"","Dark Aether<tab>ContentGaugeMax_negative","Dunkler Äther<tab>ContentGaugeMax_negative","","False","0x0000001A","",""
"","Electromagnetic Induction<tab>ContentGaugeMax_negative","Elektrische Kraftkonzentration<tab>ContentGaugeMax_negative","","False","0x0000001B","",""
