"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKYB004_03600_SEQ_00<tab>Halldor believes you are ready to take an important step.","TEXT_LUCKYB004_03600_SEQ_00<tab>Halldor believes you are ready to take an important step.","","False","0x00000000","",""
"","TEXT_LUCKYB004_03600_SEQ_01<tab>","TEXT_LUCKYB004_03600_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKYB004_03600_SEQ_02<tab>","TEXT_LUCKYB004_03600_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKYB004_03600_SEQ_03<tab>","TEXT_LUCKYB004_03600_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKYB004_03600_SEQ_04<tab>","TEXT_LUCKYB004_03600_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKYB004_03600_SEQ_05<tab>","TEXT_LUCKYB004_03600_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKYB004_03600_SEQ_06<tab>","TEXT_LUCKYB004_03600_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKYB004_03600_SEQ_07<tab>","TEXT_LUCKYB004_03600_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKYB004_03600_SEQ_08<tab>","TEXT_LUCKYB004_03600_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKYB004_03600_SEQ_09<tab>","TEXT_LUCKYB004_03600_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKYB004_03600_SEQ_10<tab>","TEXT_LUCKYB004_03600_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKYB004_03600_SEQ_11<tab>","TEXT_LUCKYB004_03600_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKYB004_03600_SEQ_12<tab>","TEXT_LUCKYB004_03600_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKYB004_03600_SEQ_13<tab>","TEXT_LUCKYB004_03600_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKYB004_03600_SEQ_14<tab>","TEXT_LUCKYB004_03600_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKYB004_03600_SEQ_15<tab>","TEXT_LUCKYB004_03600_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKYB004_03600_SEQ_16<tab>","TEXT_LUCKYB004_03600_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKYB004_03600_SEQ_17<tab>","TEXT_LUCKYB004_03600_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKYB004_03600_SEQ_18<tab>","TEXT_LUCKYB004_03600_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKYB004_03600_SEQ_19<tab>","TEXT_LUCKYB004_03600_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKYB004_03600_SEQ_20<tab>","TEXT_LUCKYB004_03600_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKYB004_03600_SEQ_21<tab>","TEXT_LUCKYB004_03600_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKYB004_03600_SEQ_22<tab>","TEXT_LUCKYB004_03600_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKYB004_03600_SEQ_23<tab>","TEXT_LUCKYB004_03600_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKYB004_03600_TODO_00<tab>Speak with Xylle.","TEXT_LUCKYB004_03600_TODO_00<tab>Speak with Xylle.","","False","0x00000018","",""
"","TEXT_LUCKYB004_03600_TODO_01<tab>","TEXT_LUCKYB004_03600_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_LUCKYB004_03600_TODO_02<tab>","TEXT_LUCKYB004_03600_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKYB004_03600_TODO_03<tab>","TEXT_LUCKYB004_03600_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKYB004_03600_TODO_04<tab>","TEXT_LUCKYB004_03600_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKYB004_03600_TODO_05<tab>","TEXT_LUCKYB004_03600_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKYB004_03600_TODO_06<tab>","TEXT_LUCKYB004_03600_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKYB004_03600_TODO_07<tab>","TEXT_LUCKYB004_03600_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKYB004_03600_TODO_08<tab>","TEXT_LUCKYB004_03600_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKYB004_03600_TODO_09<tab>","TEXT_LUCKYB004_03600_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKYB004_03600_TODO_10<tab>","TEXT_LUCKYB004_03600_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKYB004_03600_TODO_11<tab>","TEXT_LUCKYB004_03600_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKYB004_03600_TODO_12<tab>","TEXT_LUCKYB004_03600_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKYB004_03600_TODO_13<tab>","TEXT_LUCKYB004_03600_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKYB004_03600_TODO_14<tab>","TEXT_LUCKYB004_03600_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKYB004_03600_TODO_15<tab>","TEXT_LUCKYB004_03600_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKYB004_03600_TODO_16<tab>","TEXT_LUCKYB004_03600_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKYB004_03600_TODO_17<tab>","TEXT_LUCKYB004_03600_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKYB004_03600_TODO_18<tab>","TEXT_LUCKYB004_03600_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKYB004_03600_TODO_19<tab>","TEXT_LUCKYB004_03600_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKYB004_03600_TODO_20<tab>","TEXT_LUCKYB004_03600_TODO_20<tab>","","False","0x0000002C","",""
