"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSBSM530_02008_SEQ_00<tab>Fremondain is fretting about Baroness Laurisse.","TEXT_CLSBSM530_02008_SEQ_00<tab>宝杖通りのフレモンダンは、ロリスの身を案じているようだ。","","False","0x00000000","",""
"","TEXT_CLSBSM530_02008_SEQ_01<tab>Fremondain tells you that the armory of House Jervaint has fallen out of repair. He has enlisted your services to restore the family's finery. Of immediate concern is Baroness Laurisse's cuirass, which is rusted, dented, and falling apart. However, Fremondain realizes suddenly that his mistress may be wearing it on some ill-conceived adventure to the north of Falcon's Nest even as you speak. Fremondain may be worried for nothing, but he nevertheless asks you to ensure no harm befalls his mistress.","TEXT_CLSBSM530_02008_SEQ_01<tab>フレモンダンに、ロリスの武具の世話を頼まれた。クルザス西部高地のファルコンネスト北にいる「ロリス」を探し、話しかけよう。","","False","0x00000001","",""
"","TEXT_CLSBSM530_02008_SEQ_02<tab>You find the baroness healthy. The same cannot be said for the cutpurses tied up nearby. After a bit of conversation, you learn that the daughter of House Jervaint was patrolling the area in search of the wanted men in order to earn a bit of coin. However, during the scuffle, the rivets holding Baroness Laurisse's cuirass together broke, rendering the armor useless. Inform Fremondain of his mistress's safety─and her cuirass's demise─at the Jeweled Crozier.","TEXT_CLSBSM530_02008_SEQ_02<tab>ロリスは募兵に応じて危険な任務を請け負い、鎧を壊してしまっていた。イシュガルドの宝杖通りにいる「フレモンダン」に報告しよう。","","False","0x00000002","",""
"","TEXT_CLSBSM530_02008_SEQ_03<tab>Fremondain is dismayed to learn of Baroness Laurisse's cuirass. It is his mistress's only suit of armor─how can she enter the grand tournament without it? He bids you repair it by fashioning three high-quality mythrite rivets to reattach the otherwise sound plates together.","TEXT_CLSBSM530_02008_SEQ_03<tab>フレモンダンに報告した。ロリスが来たる上覧試合で勝利するためには、やはり着慣れた鎧が必要なようだ。修繕に必要な部品「<var 28 ((ItemHQ)) F230F001 /var>」を3つ製作し、「フレモンダン」に納品しよう。","","False","0x00000003","",""
"","TEXT_CLSBSM530_02008_SEQ_04<tab>Fremondain gladly accepts the mythrite rivets, and praises the craftsmanship. Alas, his compliments will have to serve as payment until the fortunes of House Jervaint change─as they may very well do in the grand tournament.<br><br>※The next blacksmith quest will be available from Fremondain upon reaching level 55.","TEXT_CLSBSM530_02008_SEQ_04<tab>フレモンダンに<var 28 ((ItemHQ)) F230F001 /var>を納品した。壊れた鎧は、無事に修繕できそうだ。これからも彼の依頼に応え、上覧試合での勝利をめざすロリスを支援していこう。<br><br>※鍛冶師のレベルが55以上になると、宝杖通りのフレモンダンから次の鍛冶師クエストを受注することができます。","","False","0x00000004","",""
"","TEXT_CLSBSM530_02008_SEQ_05<tab>","TEXT_CLSBSM530_02008_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSBSM530_02008_SEQ_06<tab>","TEXT_CLSBSM530_02008_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSBSM530_02008_SEQ_07<tab>","TEXT_CLSBSM530_02008_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSBSM530_02008_SEQ_08<tab>","TEXT_CLSBSM530_02008_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSBSM530_02008_SEQ_09<tab>","TEXT_CLSBSM530_02008_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSBSM530_02008_SEQ_10<tab>","TEXT_CLSBSM530_02008_SEQ_10<tab>","","False","0x0000000A","",""
