"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKHA102_03726_SEQ_00<tab>Francel is eager to learn how his petitions for aid were received.","TEXT_LUCKHA102_03726_SEQ_00<tab>名も無き者たちの広場のフランセルは、冒険者に所感を聞きたいようだ。","","False","0x00000000","",""
"","TEXT_LUCKHA102_03726_SEQ_01<tab>The news that Gibrillont, Handeloup, and Elaisse are all willing to cooperate heartens Francel, who says that he has since penned entreaties addressed to each of the four High Houses. Determined not to depend entirely upon you, the young lord declares that, this time, the missives will be delivered by his own hand. He strides off purposefully before Foncrineau can mention that people have been waiting for an audience with him, and you consent to treating with them in his stead.","TEXT_LUCKHA102_03726_SEQ_01<tab>フランセルに、ジブリオンは仕出しの提供、エレイズは大型工具の調達、アンドゥルーは工兵の派遣を検討してくれていることを伝えた。フランセルの代理として街の人々の話を聞くように依頼されたため、名も無き者たちの広場の「フォンクリノー」と話そう。","","False","0x00000001","",""
"","TEXT_LUCKHA102_03726_SEQ_02<tab>One after the next, workers and residents of the Firmament present themselves to you, and you send them on their way with helpful advice. With Francel expected to return shortly, Foncrineau suggests waiting for him together.","TEXT_LUCKHA102_03726_SEQ_02<tab>総監の代理を務め、人々から話を聞いた。名も無き者たちの広場の「フォンクリノー」とともに、フランセルの帰りを待とう。","","False","0x00000002","",""
"","TEXT_LUCKHA102_03726_SEQ_03<tab>Having thanked you sheepishly for acting in his stead, Francel proudly informs you that he has won the support of all the High Houses for the restoration effort. But delight quickly gives way to distress, as Noalle comes running to you with word that trouble has befallen her mother...","TEXT_LUCKHA102_03726_SEQ_03<tab>フランセルから話を聞くに、四大名家の協力も得られそうだ。しかし、慌てた様子で少女が駆け込んできた。どうしたというのだろうか……。","","False","0x00000003","",""
"","TEXT_LUCKHA102_03726_SEQ_04<tab>","TEXT_LUCKHA102_03726_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKHA102_03726_SEQ_05<tab>","TEXT_LUCKHA102_03726_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKHA102_03726_SEQ_06<tab>","TEXT_LUCKHA102_03726_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKHA102_03726_SEQ_07<tab>","TEXT_LUCKHA102_03726_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKHA102_03726_SEQ_08<tab>","TEXT_LUCKHA102_03726_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKHA102_03726_SEQ_09<tab>","TEXT_LUCKHA102_03726_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKHA102_03726_SEQ_10<tab>","TEXT_LUCKHA102_03726_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKHA102_03726_SEQ_11<tab>","TEXT_LUCKHA102_03726_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKHA102_03726_SEQ_12<tab>","TEXT_LUCKHA102_03726_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKHA102_03726_SEQ_13<tab>","TEXT_LUCKHA102_03726_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKHA102_03726_SEQ_14<tab>","TEXT_LUCKHA102_03726_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKHA102_03726_SEQ_15<tab>","TEXT_LUCKHA102_03726_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKHA102_03726_SEQ_16<tab>","TEXT_LUCKHA102_03726_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKHA102_03726_SEQ_17<tab>","TEXT_LUCKHA102_03726_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKHA102_03726_SEQ_18<tab>","TEXT_LUCKHA102_03726_SEQ_18<tab>","","False","0x00000012","",""
