"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_000<tab>Welcome, friend. We thank you for joining us for the Starlight Celebration. I am here to answer any questions you might have about the festivities. What would you like to know?","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_000<tab>Welcome, friend. We thank you for joining us for the Starlight Celebration. I am here to answer any questions you might have about the festivities. What would you like to know?","","False","0x00000000","",""
"","TEXT_FESXMS2019_00641_Q1_000_001<tab>What will you ask?","TEXT_FESXMS2019_00641_Q1_000_001<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_FESXMS2019_00641_A1_000_001<tab>What is the Starlight Celebration?","TEXT_FESXMS2019_00641_A1_000_001<tab>What is the Starlight Celebration?","","False","0x00000002","",""
"","TEXT_FESXMS2019_00641_A1_100_002<tab>Why are you holding a concert?","TEXT_FESXMS2019_00641_A1_100_002<tab>Why are you holding a concert?","","False","0x00000003","",""
"","TEXT_FESXMS2019_00641_A1_000_003<tab>What's your task in all this?","TEXT_FESXMS2019_00641_A1_000_003<tab>What's your task in all this?","","False","0x00000004","",""
"","TEXT_FESXMS2019_00641_A1_000_004<tab>Nothing.","TEXT_FESXMS2019_00641_A1_000_004<tab>Nothing.","","False","0x00000005","",""
"","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","","False","0x00000006","",""
"","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","","False","0x00000007","",""
"","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","","False","0x00000008","",""
"","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","TEXT_FESXMS2019_00641_GUIDEXMS2019_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","","False","0x00000009","",""
