"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSARM201_00278_SEQ_00<tab>Forgemaster H'naanza wishes to discuss the issue of Blanstyr and his actions within the guild.","TEXT_CLSARM201_00278_SEQ_00<tab>Le maître de la guilde des armuriers H'naanza désire s'entretenir avec vous au sujet de Blanstyr.","","False","0x00000000","",""
"","TEXT_CLSARM201_00278_SEQ_01<tab>The forgemaster has asked you to speak with Blanstyr and glean his opinions on the running of the guild. That the irascible veteran might deem you worthy of his time, H'naanza suggests you offer him proof of your burgeoning skill in the form of a materia-enhanced iron hoplon. Unfortunately, the guild cannot spare the necessary materials, leaving you with two options: buy what you need from Hawkers' Alley, or mine the iron yourself. Should you require an explanation on materia, the forgemaster recommends that you seek the counsel of the goblin Mutamix, who resides at a camp in central Thanalan.","TEXT_CLSARM201_00278_SEQ_01<tab>H'naanza vous a demandé d'en apprendre plus sur l'armurier revêche qu'est Blanstyr. Pour être sûr que ce dernier accepte de vous parler, elle vous conseille de lui apporter <var 33 ((Item)) 02F208BC0202 /var> serti<var 08 ((<var 28 ((Item)) F208BC07 /var>)) ((e)) (()) /var> d'une matéria. Le magasin de la guilde ne disposant pas de plaques de fer, il vous est recommandé de consulter les tableaux de ventes de la Camelotade. Le Gobelin Mutamix Bubblypots et ses disciples qui résident dans le Thanalan central devraient quant à eux pouvoir vous expliquer les secrets du sertissage de matérias.","","False","0x00000001","",""
"","TEXT_CLSARM201_00278_SEQ_02<tab>You have approached Blanstyr bearing a materia-enhanced iron hoplon. Though notoriously unforgiving of the slightest flaw, the artisan seems well pleased with your work on the shield. After praising your dedication and skill, Blanstyr shares his thoughts on an armorer's duty and on the current─to his mind, disastrous─course of the guild. Caught between two opposing viewpoints, you resolve to put both from your mind and focus on your own development.

※The next armorer quest will be available from H'naanza upon reaching level 25.","TEXT_CLSARM201_00278_SEQ_02<tab>Impressionné par la qualité ex<var 16 /var>cep<var 16 /var>tion<var 16 /var>nelle <var 33 ((Item)) 0AF208BC0202 /var> serti<var 08 ((<var 28 ((Item)) F208BC07 /var>)) ((e)) (()) /var> d'une matéria que vous lui avez apporté<var 08 ((<var 28 ((Item)) F208BC07 /var>)) ((e)) (()) /var>, Blanstyr vous accepte désormais comme un<var 08 E905 ((e)) (()) /var> armuri<var 08 E905 ((ère)) ((er)) /var> à part entière. Il a partagé avec vous sa vision du métier et de la guilde. Il vous semble préférable de continuer à vous per<var 16 /var>fec<var 16 /var>tion<var 16 /var>ner sans vous laisser impliquer dans le conflit qui se joue au sein de la guilde.
* H'naanza propose la prochaine quête aux armuriers de niveau 25.","","False","0x00000002","",""
"","TEXT_CLSARM201_00278_SEQ_03<tab>","TEXT_CLSARM201_00278_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_CLSARM201_00278_SEQ_04<tab>","TEXT_CLSARM201_00278_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSARM201_00278_SEQ_05<tab>","TEXT_CLSARM201_00278_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSARM201_00278_SEQ_06<tab>","TEXT_CLSARM201_00278_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSARM201_00278_SEQ_07<tab>","TEXT_CLSARM201_00278_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSARM201_00278_SEQ_08<tab>","TEXT_CLSARM201_00278_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSARM201_00278_SEQ_09<tab>","TEXT_CLSARM201_00278_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSARM201_00278_SEQ_10<tab>","TEXT_CLSARM201_00278_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSARM201_00278_SEQ_11<tab>","TEXT_CLSARM201_00278_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSARM201_00278_SEQ_12<tab>","TEXT_CLSARM201_00278_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSARM201_00278_SEQ_13<tab>","TEXT_CLSARM201_00278_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSARM201_00278_SEQ_14<tab>","TEXT_CLSARM201_00278_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSARM201_00278_SEQ_15<tab>","TEXT_CLSARM201_00278_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSARM201_00278_SEQ_16<tab>","TEXT_CLSARM201_00278_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSARM201_00278_SEQ_17<tab>","TEXT_CLSARM201_00278_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSARM201_00278_SEQ_18<tab>","TEXT_CLSARM201_00278_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSARM201_00278_SEQ_19<tab>","TEXT_CLSARM201_00278_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSARM201_00278_SEQ_20<tab>","TEXT_CLSARM201_00278_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSARM201_00278_SEQ_21<tab>","TEXT_CLSARM201_00278_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSARM201_00278_SEQ_22<tab>","TEXT_CLSARM201_00278_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSARM201_00278_SEQ_23<tab>","TEXT_CLSARM201_00278_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSARM201_00278_TODO_00<tab>Deliver a materia-enhanced iron hoplon to Blanstyr.","TEXT_CLSARM201_00278_TODO_00<tab>Donner <var 33 ((Item)) 02F208BC0202 /var> serti<var 08 ((<var 28 ((Item)) F208BC07 /var>)) ((e)) (()) /var> d'une matéria à Blanstyr","","False","0x00000018","",""
"","TEXT_CLSARM201_00278_TODO_01<tab>","TEXT_CLSARM201_00278_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_CLSARM201_00278_TODO_02<tab>","TEXT_CLSARM201_00278_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_CLSARM201_00278_TODO_03<tab>","TEXT_CLSARM201_00278_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_CLSARM201_00278_TODO_04<tab>","TEXT_CLSARM201_00278_TODO_04<tab>","","False","0x0000001C","",""
