"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMG113_04462_SEQ_00<tab>Amidst the sadness of Alphinaud's countenance, there is a newfound determination.","TEXT_AKTKMG113_04462_SEQ_00<tab>В пучине отчаяния Альфино силится отыскать решимость двигаться вперёд.","","False","0x00000000","",""
"","TEXT_AKTKMG113_04462_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_AKTKMG113_04462_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_AKTKMG113_04462_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_AKTKMG113_04462_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_AKTKMG113_04462_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_AKTKMG113_04462_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_AKTKMG113_04462_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_AKTKMG113_04462_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_AKTKMG113_04462_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_AKTKMG113_04462_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_AKTKMG113_04462_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_AKTKMG113_04462_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_AKTKMG113_04462_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_AKTKMG113_04462_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_AKTKMG113_04462_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_AKTKMG113_04462_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_AKTKMG113_04462_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_AKTKMG113_04462_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_AKTKMG113_04462_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_AKTKMG113_04462_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_AKTKMG113_04462_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_AKTKMG113_04462_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_AKTKMG113_04462_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_AKTKMG113_04462_TODO_00<tab>Speak with Alphinaud.","TEXT_AKTKMG113_04462_TODO_00<tab>Поговорите с Альфино.","","False","0x00000018","",""
"","TEXT_AKTKMG113_04462_TODO_01<tab>Speak with Alphinaud and have him accompany you.","TEXT_AKTKMG113_04462_TODO_01<tab>Поговорите с Альфино и убедитесь, что он следует за вами.","","False","0x00000019","",""
"","TEXT_AKTKMG113_04462_TODO_02<tab>Speak with Alisaie while accompanied by Alphinaud and have them accompany you.","TEXT_AKTKMG113_04462_TODO_02<tab>Поговорите с Ализе, пока вас сопровождает Альфино, и убедитесь, что они оба следуют за вами.","","False","0x0000001A","",""
"","TEXT_AKTKMG113_04462_TODO_03<tab>Follow the crystalline path while accompanied by Alphinaud and Alisaie, and speak with Alphinaud at the designated location.","TEXT_AKTKMG113_04462_TODO_03<tab>Ступайте по кристальному пути, пока рядом с вами Альфино и Ализе, а затем поговорите с Альфино в указанной зоне.","","False","0x0000001B","",""
"","TEXT_AKTKMG113_04462_TODO_04<tab>Speak with Alphinaud.","TEXT_AKTKMG113_04462_TODO_04<tab>Поговорите с Альфино.","","False","0x0000001C","",""
