"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Custom","カスタム","","False","0x00000000","",""
"","Basic","ベーシック","","False","0x00000001","",""
"","Modern","シンプルモダン","","False","0x00000002","",""
"","Stylized","スタイリッシュ","","False","0x00000003","",""
"","Pop","ポップ","","False","0x00000004","",""
"","Tank","ロール：TANK","","False","0x00000005","",""
"","DPS","ロール：DPS","","False","0x00000006","",""
"","Healer","ロール：HEALER","","False","0x00000007","",""
"","Limsa Lominsa","リムサ・ロミンサ","","False","0x00000008","",""
"","Gridania","グリダニア","","False","0x00000009","",""
"","Ul'dah","ウルダハ","","False","0x0000000A","",""
"","Frontier","エクスプローラー","","False","0x0000000B","",""
"","Adventure","アドベンチャラー","","False","0x0000000C","",""
"","Unending Coil of Bahamut","絶バハムート討滅戦","","False","0x0000000D","",""
"","Weapon's Refrain","絶アルテマウェポン破壊作戦","","False","0x0000000E","",""
"","Epic of Alexander","絶アレキサンダー討滅戦","","False","0x0000000F","",""
"","Dragonsong's Reprise","絶竜詩戦争","","False","0x00000010","",""
"","Sil'dihn Subterrane (Variant)","ヴァリアントダンジョン：シラディハ水道","","False","0x00000011","",""
"","Last Dregs","友好部族クエスト：オミクロン族","","False","0x00000012","",""
"","Circular Geometry","幾何学模様：サークル","","False","0x00000013","",""
"","Café","カフェ","","False","0x00000014","",""
"","Music","ミュージック","","False","0x00000015","",""
"","Dreamspinners","友好部族クエスト：ピクシー族","","False","0x00000016","",""
"","Stewards","友好部族クエスト：キタリ族","","False","0x00000017","",""
"","Watts's Anvil","友好部族クエスト：ドワーフ族","","False","0x00000018","",""
"","Hippo Riders","友好部族クエスト：アルカソーダラ族","","False","0x00000019","",""
"","Dreaming Ways","友好部族クエスト：レポリット族","","False","0x0000001A","",""
"","Omega Protocol","絶オメガ検証戦","","False","0x0000001B","",""
"","Eureka Orthos","ディープダンジョン：オルト・エウレカ1","","False","0x0000001C","",""
"","Enaretos","ディープダンジョン：オルト・エウレカ2","","False","0x0000001D","",""
"","Four Lords","クロニクルクエスト：四聖獣奇譚","","False","0x0000001E","",""
"","Island Vacation","無人島開拓1","","False","0x0000001F","",""
"","Island Memories","無人島開拓2","","False","0x00000020","",""
"","Divine Circle","友好部族クエスト：コウジン族","","False","0x00000021","",""
"","Velodyna Gatekeepers","友好部族クエスト：アナンタ族","","False","0x00000022","",""
"","Seven Hundred Seventy-Seven","友好部族クエスト：ナマズオ族","","False","0x00000023","",""
"","","","","False","0x00000024","",""
"","","","","False","0x00000025","",""
"","Mount Rokkon (Variant)","ヴァリアントダンジョン：六根山","","False","0x00000026","",""
"","Adventurous Angling","世界を釣る者","","False","0x00000027","",""
"","Big Fish","太公望への道","","False","0x00000028","",""
"","Mahjong Mastery","月下の雀士","","False","0x00000029","",""
"","","","","False","0x0000002A","",""
"","","","","False","0x0000002B","",""
"","","","","False","0x0000002C","",""
"","","","","False","0x0000002D","",""
"","","","","False","0x0000002E","",""
"","","","","False","0x0000002F","",""
"","","","","False","0x00000030","",""
"","","","","False","0x00000031","",""
"","","","","False","0x00000032","",""

