"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANSAH103_01381_SEQ_00<tab>Fyuu wishes to recruit you for a spot of sabotage.","TEXT_BANSAH103_01381_SEQ_00<tab>Fyuu hat eine dringende Bitte an dich.","","False","0x00000000","",""
"","TEXT_BANSAH103_01381_SEQ_01<tab>It appears the Coral Tridents have developed a new form of siege weaponry through the sorcerous transformation of giant, lightning-spitting shellfish. Infiltrate the Sahagin Landbase, and destroy these organic ballistas before they can be used to bring down the tidegates.","TEXT_BANSAH103_01381_SEQ_01<tab>Die Riff-Harpunen scheinen eine ganz besondere Belagerungswaffe gebaut zu haben, um damit die von den Flossenlosen gebauten Dämme anzugreifen. Komme ihnen zuvor und zerstöre die im Sahagin-Feldlager postierten <var 32 ((BNpcName)) 06F209E2030502 /var>.","","False","0x00000001","",""
"","TEXT_BANSAH103_01381_SEQ_02<tab>You have destroyed the whelk ballistas. Return to Fyuu at Novv's Nursery and report your success.","TEXT_BANSAH103_01381_SEQ_02<tab>Du hast <var 32 ((BNpcName)) 03F209E2030502 /var> zerstört. Erstatte Fyuu in Novvs Aufzucht Bericht.","","False","0x00000002","",""
"","TEXT_BANSAH103_01381_SEQ_03<tab>Fyuu is relieved to hear that the siege weapons of the Coral Tridents have been neutralized. The young Sahagin laments the shortsightedness of his violent kin, claiming that the existence of the tidegates allows them to continue peaceful cultivation of the spawning grounds by preventing full-scale engagements with their enemies.","TEXT_BANSAH103_01381_SEQ_03<tab>Du hast Fyuu Bericht erstattet. Seiner Meinung nach dienen die von den Flossenlosen erbauten Dämme auch den Interessen der Sahagin, weil die Territorien von Flossenlosen und Sahagin durch die Dämme klar getrennt werden. So ist für die Sahagin zum Beispiel auch die Errichtung von Laichplätzen ohne Sorge auf Übergriffe möglich. Verteidige die Dämme daher auch in Zukunft gegen die Riff-Harpunen, falls diese wieder auf dumme Gedanken kommen sollten.","","False","0x00000003","",""
"","TEXT_BANSAH103_01381_SEQ_04<tab>","TEXT_BANSAH103_01381_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_BANSAH103_01381_SEQ_05<tab>","TEXT_BANSAH103_01381_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_BANSAH103_01381_SEQ_06<tab>","TEXT_BANSAH103_01381_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANSAH103_01381_SEQ_07<tab>","TEXT_BANSAH103_01381_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANSAH103_01381_SEQ_08<tab>","TEXT_BANSAH103_01381_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANSAH103_01381_SEQ_09<tab>","TEXT_BANSAH103_01381_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_BANSAH103_01381_SEQ_10<tab>","TEXT_BANSAH103_01381_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_BANSAH103_01381_SEQ_11<tab>","TEXT_BANSAH103_01381_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_BANSAH103_01381_SEQ_12<tab>","TEXT_BANSAH103_01381_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_BANSAH103_01381_SEQ_13<tab>","TEXT_BANSAH103_01381_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_BANSAH103_01381_SEQ_14<tab>","TEXT_BANSAH103_01381_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_BANSAH103_01381_SEQ_15<tab>","TEXT_BANSAH103_01381_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_BANSAH103_01381_SEQ_16<tab>","TEXT_BANSAH103_01381_SEQ_16<tab>","","False","0x00000010","",""
