"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_HEAVNA107_01586_SEQ_00<tab>Before you return to Falcon's Nest, Thierremont has a favor to ask.","TEXT_HEAVNA107_01586_SEQ_00<tab>Thierremont aimerait que vous rameniez un objet perdu à sa pro<var 16 /var>prié<var 16 /var>taire.","","False","0x00000000","",""
"","TEXT_HEAVNA107_01586_SEQ_01<tab>Thierremont has always appreciated the kindness shown to him by Ser Ysaudore, a knight stationed at the observation post to the west known as the Anvil. For that reason, he wishes to return to her a package he believes she left behind by accident during her last visit. Deliver the package as bade and see if Ser Ysaudore recognizes it.","TEXT_HEAVNA107_01586_SEQ_01<tab>Thierremont a trouvé un paquet dans la neige et il aimerait que vous l'apportiez à la personne qui l'a selon lui laissé tomber. Rendez-vous à L'Enclume et remettez l'objet à une chevalière du nom d'Ysaudore.","","False","0x00000001","",""
"","TEXT_HEAVNA107_01586_SEQ_02<tab>Torn between decorum and her desire to do right by the hardworking mason, Ser Ysaudore deliberately left behind the package of extra rations, believing that Thierremont would understand her gesture. Alas, he did not, and now the food has gone to waste. As there is nothing to be done, return to Falcon's Nest and report to Ser Redwald.","TEXT_HEAVNA107_01586_SEQ_02<tab>Vous avez remis le paquet à Ysaudore. Déçue, la chevalière vous a expliqué que c'était en fait un panier-repas qu'elle avait préparé à l'intention de Thierremont, mais que ce dernier n'avait pas compris son attention. Votre tâche accomplie, retournez au Nid du faucon et parlez à Redwald.","","False","0x00000002","",""
"","TEXT_HEAVNA107_01586_SEQ_03<tab>Tales of your various deeds have reached Ser Redwald's ears, giving him cause to applaud your initiative. However, he has not the time to thank you properly, as a sudden development has him scrambling to dispatch every able-bodied man and woman.","TEXT_HEAVNA107_01586_SEQ_03<tab>De retour au Nid du faucon, Redwald vous a félicité<var 08 E905 ((e)) (()) /var> pour vos généreux efforts autour du hameau. Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, le temps n'est pas encore au repos, car le chevalier semble avoir un travail important à vous confier... Parlez de nouveau à Redwald lorsque vous serez <var 08 E905 ((prête)) ((prêt)) /var>.","","False","0x00000003","",""
"","TEXT_HEAVNA107_01586_SEQ_04<tab>","TEXT_HEAVNA107_01586_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_HEAVNA107_01586_SEQ_05<tab>","TEXT_HEAVNA107_01586_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_HEAVNA107_01586_SEQ_06<tab>","TEXT_HEAVNA107_01586_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_HEAVNA107_01586_SEQ_07<tab>","TEXT_HEAVNA107_01586_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_HEAVNA107_01586_SEQ_08<tab>","TEXT_HEAVNA107_01586_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_HEAVNA107_01586_SEQ_09<tab>","TEXT_HEAVNA107_01586_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_HEAVNA107_01586_SEQ_10<tab>","TEXT_HEAVNA107_01586_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_HEAVNA107_01586_SEQ_11<tab>","TEXT_HEAVNA107_01586_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_HEAVNA107_01586_SEQ_12<tab>","TEXT_HEAVNA107_01586_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_HEAVNA107_01586_SEQ_13<tab>","TEXT_HEAVNA107_01586_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_HEAVNA107_01586_SEQ_14<tab>","TEXT_HEAVNA107_01586_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_HEAVNA107_01586_SEQ_15<tab>","TEXT_HEAVNA107_01586_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_HEAVNA107_01586_SEQ_16<tab>","TEXT_HEAVNA107_01586_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_HEAVNA107_01586_SEQ_17<tab>","TEXT_HEAVNA107_01586_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_HEAVNA107_01586_SEQ_18<tab>","TEXT_HEAVNA107_01586_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_HEAVNA107_01586_SEQ_19<tab>","TEXT_HEAVNA107_01586_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_HEAVNA107_01586_SEQ_20<tab>","TEXT_HEAVNA107_01586_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_HEAVNA107_01586_SEQ_21<tab>","TEXT_HEAVNA107_01586_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_HEAVNA107_01586_SEQ_22<tab>","TEXT_HEAVNA107_01586_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_HEAVNA107_01586_SEQ_23<tab>","TEXT_HEAVNA107_01586_SEQ_23<tab>","","False","0x00000017","",""
