"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBMCH450_01701_SEQ_00<tab>Stephanivien wishes to discuss strategy for the upcoming tourney.","TEXT_JOBMCH450_01701_SEQ_00<tab>Stephanivien voudrait organiser une réunion rapide avant le tournoi.","","False","0x00000000","",""
"","TEXT_JOBMCH450_01701_SEQ_01<tab>Stephanivien bids you stay a while that he might explain the particulars of the coming contest. With the favor of the Holy See riding on its outcome, the competition promises to be fierce indeed, and the chief machinist hints at several strategies he would like to practice. Remain behind and speak with Stephanivien, while Rostnsthal and Joye prepare for the training session in Bloodshore.","TEXT_JOBMCH450_01701_SEQ_01<tab>Stephanivien a élaboré une stratégie spé<var 16 /var>cia<var 16 /var>le<var 16 /var>ment pour le tournoi et il aimerait vous en faire part, mais loin des oreilles de vos adversaires. Il vous faudra bientôt aller le rejoindre dans un lieu plus sûr. En attendant, assurez-vous qu'il n'a plus rien à vous demander.","","False","0x00000001","",""
"","TEXT_JOBMCH450_01701_SEQ_02<tab>Stephanivien fears that his inexperienced machinists─though effective against dragons─will struggle to land shots on the smaller and more agile knights. He has thus bid you provide a shining example during training, that Joye might aspire to match your battle savvy in the tourney itself.","TEXT_JOBMCH450_01701_SEQ_02<tab>Stephanivien vous a révélé que la victoire lors du tournoi allait grandement dépendre de vous. Il vous a en effet dit qu'il comptait sur vous pour vous déchaîner lors du prochain en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment afin de montrer à Joye ce qu'il est possible de faire.","","False","0x00000002","",""
"","TEXT_JOBMCH450_01701_SEQ_03<tab>","TEXT_JOBMCH450_01701_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_JOBMCH450_01701_SEQ_04<tab>","TEXT_JOBMCH450_01701_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_JOBMCH450_01701_SEQ_05<tab>","TEXT_JOBMCH450_01701_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBMCH450_01701_SEQ_06<tab>","TEXT_JOBMCH450_01701_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBMCH450_01701_SEQ_07<tab>","TEXT_JOBMCH450_01701_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBMCH450_01701_SEQ_08<tab>","TEXT_JOBMCH450_01701_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBMCH450_01701_SEQ_09<tab>","TEXT_JOBMCH450_01701_SEQ_09<tab>","","False","0x00000009","",""
