"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZD202_03432_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var>
Thon An would entrust you with a map.","TEXT_LUCKZD202_03432_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête<var 49 01 /var><var 48 01 /var>
Thon An a une vieille carte et désire clairement vous la montrer.","","False","0x00000000","",""
"","TEXT_LUCKZD202_03432_SEQ_01<tab>","TEXT_LUCKZD202_03432_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZD202_03432_SEQ_02<tab>","TEXT_LUCKZD202_03432_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZD202_03432_SEQ_03<tab>","TEXT_LUCKZD202_03432_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZD202_03432_SEQ_04<tab>","TEXT_LUCKZD202_03432_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZD202_03432_SEQ_05<tab>","TEXT_LUCKZD202_03432_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZD202_03432_SEQ_06<tab>","TEXT_LUCKZD202_03432_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZD202_03432_SEQ_07<tab>","TEXT_LUCKZD202_03432_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZD202_03432_SEQ_08<tab>","TEXT_LUCKZD202_03432_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZD202_03432_SEQ_09<tab>","TEXT_LUCKZD202_03432_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZD202_03432_SEQ_10<tab>","TEXT_LUCKZD202_03432_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZD202_03432_SEQ_11<tab>","TEXT_LUCKZD202_03432_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZD202_03432_SEQ_12<tab>","TEXT_LUCKZD202_03432_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZD202_03432_SEQ_13<tab>","TEXT_LUCKZD202_03432_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZD202_03432_SEQ_14<tab>","TEXT_LUCKZD202_03432_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZD202_03432_SEQ_15<tab>","TEXT_LUCKZD202_03432_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZD202_03432_SEQ_16<tab>","TEXT_LUCKZD202_03432_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZD202_03432_SEQ_17<tab>","TEXT_LUCKZD202_03432_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZD202_03432_SEQ_18<tab>","TEXT_LUCKZD202_03432_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZD202_03432_SEQ_19<tab>","TEXT_LUCKZD202_03432_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZD202_03432_SEQ_20<tab>","TEXT_LUCKZD202_03432_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZD202_03432_SEQ_21<tab>","TEXT_LUCKZD202_03432_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZD202_03432_SEQ_22<tab>","TEXT_LUCKZD202_03432_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZD202_03432_SEQ_23<tab>","TEXT_LUCKZD202_03432_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZD202_03432_TODO_00<tab>Search for the piece of evidence in the vicinity of Deepwood Swim.","TEXT_LUCKZD202_03432_TODO_00<tab>Chercher autour de Bois Profond et examiner <var 33 ((EObj)) 03F61EAE5B0202 /var>","","False","0x00000018","",""
"","TEXT_LUCKZD202_03432_TODO_01<tab>Deliver the Voeburtite lockbox to Thon An.","TEXT_LUCKZD202_03432_TODO_01<tab>Donner <var 33 ((EventItem)) 03F61E8FC60202 /var> à Thon An, à Wolekdorf","","False","0x00000019","",""
"","TEXT_LUCKZD202_03432_TODO_02<tab>","TEXT_LUCKZD202_03432_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_LUCKZD202_03432_TODO_03<tab>","TEXT_LUCKZD202_03432_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZD202_03432_TODO_04<tab>","TEXT_LUCKZD202_03432_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZD202_03432_TODO_05<tab>","TEXT_LUCKZD202_03432_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZD202_03432_TODO_06<tab>","TEXT_LUCKZD202_03432_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZD202_03432_TODO_07<tab>","TEXT_LUCKZD202_03432_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZD202_03432_TODO_08<tab>","TEXT_LUCKZD202_03432_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZD202_03432_TODO_09<tab>","TEXT_LUCKZD202_03432_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZD202_03432_TODO_10<tab>","TEXT_LUCKZD202_03432_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZD202_03432_TODO_11<tab>","TEXT_LUCKZD202_03432_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZD202_03432_TODO_12<tab>","TEXT_LUCKZD202_03432_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZD202_03432_TODO_13<tab>","TEXT_LUCKZD202_03432_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZD202_03432_TODO_14<tab>","TEXT_LUCKZD202_03432_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZD202_03432_TODO_15<tab>","TEXT_LUCKZD202_03432_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZD202_03432_TODO_16<tab>","TEXT_LUCKZD202_03432_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZD202_03432_TODO_17<tab>","TEXT_LUCKZD202_03432_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZD202_03432_TODO_18<tab>","TEXT_LUCKZD202_03432_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZD202_03432_TODO_19<tab>","TEXT_LUCKZD202_03432_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZD202_03432_TODO_20<tab>","TEXT_LUCKZD202_03432_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZD202_03432_TODO_21<tab>","TEXT_LUCKZD202_03432_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZD202_03432_TODO_22<tab>","TEXT_LUCKZD202_03432_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZD202_03432_TODO_23<tab>","TEXT_LUCKZD202_03432_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZD202_03432_THONAN_000_001<tab>Ah, a traveler comes who has the air of dependability about <var 08 E905 ((her)) ((him)) /var>. Look upon this map, if you will. It belonged to my master, a knight of Voeburt, and it points to a piece of evidence in a matter that he was investigating.","TEXT_LUCKZD202_03432_THONAN_000_001<tab>Ah, voilà enfin <var 08 E905 ((une humaine)) ((un humain)) /var> à qui je vais pouvoir demander un petit service<var 1D /var>! Regarde<var 1D /var>! Tu sais ce que c'est<var 1D /var>? C'est une carte qui semble indiquer l'emplacement de ce que mon ancien maître, un chevalier de Voeburt, cherchait vers la fin de sa vie.","","False","0x00000030","",""
