"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBBLM350_01074_SEQ_00<tab>Lalai at Milvaneth Sacrarium has guidance for those seeking the black.","TEXT_JOBBLM350_01074_SEQ_00<tab>Lalai at Milvaneth Sacrarium has guidance for those seeking the black.","","False","0x00000000","",""
"","TEXT_JOBBLM350_01074_SEQ_01<tab>You learn from Lalai that when a new light shines from the black mage's testimony you carry, you are to obtain the key to reseal the voidgate. To fulfill this prophecy, you must travel to the Sagolii Desert in southern Thanalan, and slay the fiends that emerge from the planar fissure. After having done so, collect their blood to use it as a sacrifice.","TEXT_JOBBLM350_01074_SEQ_01<tab>You learn from Lalai that when a new light shines from the black mage's testimony you carry, you are to obtain the key to reseal the voidgate. To fulfill this prophecy, you must travel to the Sagolii Desert in southern Thanalan, and slay the fiends that emerge from the planar fissure. After having done so, collect their blood to use it as a sacrifice.","","False","0x00000001","",""
"","TEXT_JOBBLM350_01074_SEQ_02<tab>You have obtained yet another vial of voidsent blood. Pour it into the planar fissure that yet remains.","TEXT_JOBBLM350_01074_SEQ_02<tab>You have obtained yet another vial of voidsent blood. Pour it into the planar fissure that yet remains.","","False","0x00000002","",""
"","TEXT_JOBBLM350_01074_SEQ_03<tab>You have poured the sacrificial voidsent blood into the planar fissure. Take word of your feat back to Lalai at Milvaneth Sacrarium.","TEXT_JOBBLM350_01074_SEQ_03<tab>You have poured the sacrificial voidsent blood into the planar fissure. Take word of your feat back to Lalai at Milvaneth Sacrarium.","","False","0x00000003","",""
"","TEXT_JOBBLM350_01074_SEQ_04<tab>Lalai explains that your skill in the dark arts must be tempered further before the next task can be laid before you. Continue your training so that you will be prepared when the next challenge comes.<br><br>※The next black mage quest will be available from Lalai upon reaching level 40.","TEXT_JOBBLM350_01074_SEQ_04<tab>Lalai explains that your skill in the dark arts must be tempered further before the next task can be laid before you. Continue your training so that you will be prepared when the next challenge comes.<br><br>※The next black mage quest will be available from Lalai upon reaching level 40.","","False","0x00000004","",""
"","TEXT_JOBBLM350_01074_SEQ_05<tab>","TEXT_JOBBLM350_01074_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBBLM350_01074_SEQ_06<tab>","TEXT_JOBBLM350_01074_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBBLM350_01074_SEQ_07<tab>","TEXT_JOBBLM350_01074_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBBLM350_01074_SEQ_08<tab>","TEXT_JOBBLM350_01074_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBBLM350_01074_SEQ_09<tab>","TEXT_JOBBLM350_01074_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBBLM350_01074_SEQ_10<tab>","TEXT_JOBBLM350_01074_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBBLM350_01074_SEQ_11<tab>","TEXT_JOBBLM350_01074_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBBLM350_01074_SEQ_12<tab>","TEXT_JOBBLM350_01074_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBBLM350_01074_SEQ_13<tab>","TEXT_JOBBLM350_01074_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBBLM350_01074_SEQ_14<tab>","TEXT_JOBBLM350_01074_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBBLM350_01074_SEQ_15<tab>","TEXT_JOBBLM350_01074_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBBLM350_01074_SEQ_16<tab>","TEXT_JOBBLM350_01074_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBBLM350_01074_SEQ_17<tab>","TEXT_JOBBLM350_01074_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBBLM350_01074_SEQ_18<tab>","TEXT_JOBBLM350_01074_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBBLM350_01074_SEQ_19<tab>","TEXT_JOBBLM350_01074_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBBLM350_01074_SEQ_20<tab>","TEXT_JOBBLM350_01074_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBBLM350_01074_SEQ_21<tab>","TEXT_JOBBLM350_01074_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBBLM350_01074_SEQ_22<tab>","TEXT_JOBBLM350_01074_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBBLM350_01074_SEQ_23<tab>","TEXT_JOBBLM350_01074_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBBLM350_01074_TODO_00<tab>Investigate the planar fissure in the Sagolii Desert and procure the blood of any fiends that emerge.","TEXT_JOBBLM350_01074_TODO_00<tab>Investigate the planar fissure in the Sagolii Desert and procure the blood of any fiends that emerge.","","False","0x00000018","",""
