"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","","","","False","0x00000002","",""
"","","","","False","0x00000003","",""
"","","","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","","","","False","0x00000006","",""
"","","","","False","0x00000007","",""
"","","","","False","0x00000008","",""
"","","","","False","0x00000009","",""
"","","","","False","0x0000000A","",""
"","","","","False","0x0000000B","",""
"","","","","False","0x0000000C","",""
"","","","","False","0x0000000D","",""
"","","","","False","0x0000000E","",""
"","","","","False","0x0000000F","",""
"","","","","False","0x00000010","",""
"","","","","False","0x00000011","",""
"","","","","False","0x00000012","",""
"","","","","False","0x00000013","",""
"","","","","False","0x00000014","",""
"","","","","False","0x00000015","",""
"","","","","False","0x00000016","",""
"","","","","False","0x00000017","",""
"","","","","False","0x00000018","",""
"","","","","False","0x00000019","",""
"","","","","False","0x0000001A","",""
"","","","","False","0x0000001B","",""
"","","","","False","0x0000001C","",""
"","Doman Mahjong for Beginners","Domanisches Mahjong für Anfänger","","False","0x0000001D","",""
"","1. Introduction","1. Einführung","","False","0x0000001E","",""
"","Doman mahjong is a game for four players. The following guide covers the basic rules.","Domanisches Mahjong ist ein Spiel für vier Spieler. Die folgende Einführung deckt die grundlegenden Regeln ab.","","False","0x0000001F","",""
"","2. What is Doman Mahjong?","2. Was ist domanisches Mahjong?","","False","0x00000020","",""
"","In Doman mahjong, players <var 48 F201FA /var><var 49 F201FB /var>race to complete a winning hand of 14 tiles, with points awarded for speed and difficulty of the hand<var 49 01 /var><var 48 01 /var>.<br>Players begin with 13 tiles and draw a new tile each turn. They must then choose a tile to discard: either the new tile or one of the tiles in their hand. The player to the right then takes a turn, and the process is repeated until the end of the hand.<br><br>The first player to complete a winning hand is awarded points. A total of eight hands are played in a full match and four in a quick match, and the player who finishes with the most points is declared the winner.<br>Here is an example of a winning hand:","In domanischem Mahjong versuchen Spieler, als Erste eine vollständige Hand aus 14 Ziegeln zu bilden, wobei die erhaltenen Punkte von der Schnelligkeit und der Schwierigkeit der Hand abhängen.<br>Spieler beginnen mit 13 Ziegeln und ziehen in jeder Runde einen neuen Ziegel. Anschließend müssen sie einen Ziegel ablegen; entweder den neuen Ziegel oder einen Ziegel aus ihrer Hand. Dann ist der Spieler rechts am Zug und der Ablauf wiederholt sich bis zum Ende der Hand.<br><br>Der Spieler, der zuerst eine vollständige Hand gebildet hat, erhält Punkte. Es werden insgesamt acht Hände in einem kompletten Spiel und vier Hände in einem schnellen Spiel gespielt, und der Spieler mit den meisten Punkten gewinnt.<br>Hier ist ein Beispiel für eine vollständige Hand:","","False","0x00000021","",""
