"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZF103_04495_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Sula looks eager to leave Palaka's Stand, but to where is not clear.","TEXT_AKTKZF103_04495_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>特殊ルール： レベルアジャスト<var 49 01 /var><var 48 01 /var><br>パーラカの里のシュウーラは、行きたい場所があるようだ。","","True","0x00000000","",""
"","TEXT_AKTKZF103_04495_SEQ_01<tab>Sula's mood has lightened somewhat, but it appears she still needs some time to steel her resolve. She asks you to accompany her on a patrol of the temples dotting the region, a task which she hopes will help calm her. With a little bit of urging from Yezahn, you agree to accompany the guardian to Purusa.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_AKTKZF103_04495_SEQ_01<tab>※本クエストには「<var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> レベルアジャスト」が、<br>　設定されています。<br><br>シュウーラと話した。守護者としての仕事に同行することとなった。サベネア島のプルシャ寺院で、「シュウーラ」と話そう。","","True","0x00000001","",""
"","TEXT_AKTKZF103_04495_SEQ_02<tab>You make the long trek to Purusa and Sula gives you a brief history of the place before quickly moving her mind to her duty. While this area seems to be in good repair, Sula will not be satisfied until a thorough search is conducted.","TEXT_AKTKZF103_04495_SEQ_02<tab>シュウーラと話した。プルシャ寺院の「シュウーラ」と再度話そう。","","True","0x00000002","",""
"","TEXT_AKTKZF103_04495_SEQ_03<tab>Sula appears to be concerned by the scratches and other damage in this area of the temple. She suggests splitting up and searching for further signs of disrepair.","TEXT_AKTKZF103_04495_SEQ_03<tab>シュウーラと再度話した。プルシャ寺院で「遺跡の損傷」を調べよう。","","True","0x00000003","",""
"","TEXT_AKTKZF103_04495_SEQ_04<tab>You have searched the temple and found several spots that beg for maintenance. Return to Sula and report your findings.","TEXT_AKTKZF103_04495_SEQ_04<tab>遺跡の損傷を調べた。プルシャ寺院の「シュウーラ」に報告しよう。","","True","0x00000004","",""
"","TEXT_AKTKZF103_04495_SEQ_05<tab>Although your words trouble Sula at first, she seems to be reinvigorated by the work. Her spirits properly steeled, she resolves to make her apology. However, she not-so-subtly hints that having you by her side would be preferable to speaking with Pasareen alone.","TEXT_AKTKZF103_04495_SEQ_05<tab>シュウーラに報告した。パーラカの里へ戻り、「パサリーン」と話そう。","","True","0x00000005","",""
"","TEXT_AKTKZF103_04495_SEQ_06<tab>Sula musters her courage and finally apologizes to Pasareen, but it seems the woman has already forgiven the Arkasodara, instead blaming herself for her husband's transformation and Chapa's death. Pasareen asks for more time to cope with recent events and takes her leave. Now that Sula has said her apology, she is determined to help her friend during their time of need. ","TEXT_AKTKZF103_04495_SEQ_06<tab>パサリーンと話した。彼女はシュウーラの謝罪を受け取るも、いまだ苦しんでいるようだ。パサリーンが立ち直るには、あともう少し、手助けが必要だろう。","","True","0x00000006","",""
"","TEXT_AKTKZF103_04495_SEQ_07<tab>","TEXT_AKTKZF103_04495_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKZF103_04495_SEQ_08<tab>","TEXT_AKTKZF103_04495_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKZF103_04495_SEQ_09<tab>","TEXT_AKTKZF103_04495_SEQ_09<tab>","","True","0x00000009","",""
