"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKMI105_03775_SEQ_00<tab>Thancred is eager to get to work.","TEXT_LUCKMI105_03775_SEQ_00<tab>Танкред спешит взяться за дело.","","False","0x00000000","",""
"","TEXT_LUCKMI105_03775_SEQ_01<tab>While he and the others tend to the black-masked Ascians, Thancred bids you join Y'shtola at Anamnesis Anyder as a precautionary measure. To get there, you will need to secure a boat at Venmont Yards─just as soon as you've doled out Tataru's bread, that is.","","","False","0x00000001","",""
"","TEXT_LUCKMI105_03775_SEQ_02<tab>At Venmont Yards, a shipwright recognizes you at once and happily agrees to ready a boat for you.

※In the event that you leave the instance, you may re-enter by speaking with the idle shipwright.","","","False","0x00000002","",""
"","TEXT_LUCKMI105_03775_SEQ_03<tab>To your dismay, you arrive at Anyder to find Y'shtola unconscious. Before you can go to her aid, however, Elidibus appears and spirits her away. If you want your comrade back, it seems you must treat the Ascian to a demonstration of your strength. With no other recourse, you grit your teeth and prepare to enter the aetherial stream.","","","False","0x00000003","",""
"","TEXT_LUCKMI105_03775_SEQ_04<tab>You ride the aether to emerge in Emet-Selch's phantom Amaurot, where Elidibus instructs you to fight your way to the Capitol. The trial pits you against recreations of myriad faces from your past, and at the last the Ascian himself enters the fray in the guise of Ardbert─yet it soon becomes plain that even he is overmatched.","","","False","0x00000004","",""
"","TEXT_LUCKMI105_03775_SEQ_05<tab>No sooner does your trial conclude than Y'shtola arrives at your side, having apparently freed herself. Gazing upon Elidibus with a mixture of pity and scorn, she proceeds to expose him for what he truly is: a primal, granted strength by the desire for salvation. Thus has he sought to inspire the masses to rise up as Warriors of Light. Unmoved, the Ascian coolly confirms Y'shtola's theories, but when she subsequently questions whether the many voices that sustain him have irrevocably changed his own, his expression hardens. No matter how much he should forget, he declares, he will always remember his duty. With that, he vanishes, but not before serving notice of his intent to gain the power to defeat you.","","","False","0x00000005","",""
"","TEXT_LUCKMI105_03775_SEQ_06<tab>The danger now passed, you finally have the chance to apprise Y'shtola of recent events. Having listened to your tale, she goes to collect her possessions from Anyder in preparation for your journey to Eulmore.","","","False","0x00000006","",""
"","TEXT_LUCKMI105_03775_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_LUCKMI105_03775_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKMI105_03775_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKMI105_03775_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKMI105_03775_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKMI105_03775_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKMI105_03775_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKMI105_03775_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKMI105_03775_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKMI105_03775_SEQ_16<tab>","","","False","0x00000010","",""
