"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Sephiroth Missions","無効カテゴリ","","False","0x00000000","",""
"","Seventh Umbral Era Main Scenario Quests","メインクエスト：新生エオルゼア","","False","0x00000001","",""
"","Seventh Astral Era Main Scenario Quests","メインクエスト：第七星暦ストーリー","","False","0x00000002","",""
"","Heavensward Main Scenario Quests","メインクエスト：蒼天のイシュガルド","","False","0x00000003","",""
"","Dragonsong Main Scenario Quests","メインクエスト：竜詩戦争 完結編","","False","0x00000004","",""
"","Post-Dragonsong Main Scenario Quests","メインクエスト：竜詩戦争 戦後編","","False","0x00000005","",""
"","Stormblood Main Scenario Quests","メインクエスト：紅蓮のリベレーター","","False","0x00000006","",""
"","Post-Stormblood Main Scenario Quests","メインクエスト：解放戦争 戦後編","","False","0x00000007","",""
"","Shadowbringers Main Scenario Quests","メインクエスト：漆黒のヴィランズ","","False","0x00000008","",""
"","Post-Shadowbringers Main Scenario Quests","メインクエスト：暁の帰還編","","False","0x00000009","",""
"","Post-Shadowbringers Main Scenario Quests II","メインクエスト：終末の序曲編","","False","0x0000000A","",""
"","Endwalker Main Scenario Quests","メインクエスト：暁月のフィナーレ","","False","0x0000000B","",""
"","Post-Endwalker Main Scenario Quests","メインクエスト：新たなる冒険編","","False","0x0000000C","",""
"","Chronicles of a New Era - Primals","クロニクルクエスト：蛮神の脅威","","False","0x0000000D","",""
"","Chronicles of a New Era - Bahamut","クロニクルクエスト：バハムート","","False","0x0000000E","",""
"","Chronicles of a New Era - The Crystal Tower","クロニクルクエスト：クリスタルタワー","","False","0x0000000F","",""
"","Chronicles of a New Era - Alexander","クロニクルクエスト：アレキサンダー","","False","0x00000010","",""
"","Chronicles of a New Era - The Warring Triad","クロニクルクエスト：古の神々","","False","0x00000011","",""
"","Chronicles of a New Era - The Shadow of Mhach","クロニクルクエスト：シャドウ・オブ・マハ","","False","0x00000012","",""
"","Chronicles of a New Era - Omega","クロニクルクエスト：オメガ","","False","0x00000013","",""
"","Chronicles of a New Era - Return to Ivalice","クロニクルクエスト：リターン・トゥ・イヴァリース","","False","0x00000014","",""
"","Chronicles of a New Era - The Four Lords","クロニクルクエスト：四聖獣奇譚","","False","0x00000015","",""
"","Chronicles of a New Era - Eden","クロニクルクエスト：エデン","","False","0x00000016","",""
"","YoRHa: Dark Apocalypse","YoRHa: Dark Apocalypse","","False","0x00000017","",""
"","Chronicles of a New Era - The Sorrow of Werlyt","クロニクルクエスト：ウェルリト戦役","","False","0x00000018","",""
"","Chronicles of a New Era - Pandæmonium","クロニクルクエスト：パンデモニウム","","False","0x00000019","",""
"","Chronicles of a New Era - Myths of the Realm","クロニクルクエスト：ミソロジー・オブ・エオルゼア","","False","0x0000001A","",""
"","Arkasodara Quests","蛮族クエスト：アルカソーダラ族","","False","0x0000001B","",""
"","Amalj'aa Quests","蛮族クエスト：アマルジャ族","","False","0x0000001C","",""
