"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Sephiroth Missions","Ungültige Kategorie","","False","0x00000000","",""
"","Seventh Umbral Era Main Scenario Quests","A Realm Reborn","","False","0x00000001","",""
"","Seventh Astral Era Main Scenario Quests","7. Ära des Lichts","","False","0x00000002","",""
"","Heavensward Main Scenario Quests","Heavensward","","False","0x00000003","",""
"","Dragonsong Main Scenario Quests","Drachenkrieg - Epilog","","False","0x00000004","",""
"","Post-Dragonsong Main Scenario Quests","Nach dem Drachenkrieg","","False","0x00000005","",""
"","Stormblood Main Scenario Quests","Stormblood","","False","0x00000006","",""
"","Post-Stormblood Main Scenario Quests","Nach dem Befreiungskampf","","False","0x00000007","",""
"","Shadowbringers Main Scenario Quests","Shadowbringers","","False","0x00000008","",""
"","Post-Shadowbringers Main Scenario Quests","Die Heimreise der Exegeten","","False","0x00000009","",""
"","Post-Shadowbringers Main Scenario Quests II","Geflüster des Untergangs","","False","0x0000000A","",""
"","Endwalker Main Scenario Quests","Endwalker","","False","0x0000000B","",""
"","Post-Endwalker Main Scenario Quests","Neu entdecktes Abenteuer","","False","0x0000000C","",""
"","Chronicles of a New Era - Primals","Primae (A Realm Reborn)","","False","0x0000000D","",""
"","Chronicles of a New Era - Bahamut","Bahamut","","False","0x0000000E","",""
"","Chronicles of a New Era - The Crystal Tower","Kristallturm","","False","0x0000000F","",""
"","Chronicles of a New Era - Alexander","Alexander","","False","0x00000010","",""
"","Chronicles of a New Era - The Warring Triad","Primae (Heavensward)","","False","0x00000011","",""
"","Chronicles of a New Era - The Shadow of Mhach","Schatten von Mhach","","False","0x00000012","",""
"","Chronicles of a New Era - Omega","Omega","","False","0x00000013","",""
"","Chronicles of a New Era - Return to Ivalice","Rückkehr nach Ivalice","","False","0x00000014","",""
"","Chronicles of a New Era - The Four Lords","Der Mythos der vier Tierheiligen","","False","0x00000015","",""
"","Chronicles of a New Era - Eden","Eden","","False","0x00000016","",""
"","YoRHa: Dark Apocalypse","YoRHa: Dark Apocalypse","","False","0x00000017","",""
"","Chronicles of a New Era - The Sorrow of Werlyt","Schlacht um Werlyt","","False","0x00000018","",""
"","Chronicles of a New Era - Pandæmonium","Pandæmonium","","False","0x00000019","",""
"","Chronicles of a New Era - Myths of the Realm","Mythen Eorzeas","","False","0x0000001A","",""
"","Loporrit Quests","Aufträge der Loporrit","","False","0x0000001B","",""
"","Omicron Quests","Aufträge der Omikron","","False","0x0000001C","",""
"","Arkasodara Quests","Aufträge der Arkasodara","","False","0x0000001D","",""
"","Tribal Alliance Quests","Zusatzaufträge der Stammesvölker","","False","0x0000001E","",""
"","Amalj'aa Quests","Aufträge der Amalj'aa","","False","0x0000001F","",""
"","Sylph Quests","Aufträge der Sylphen","","False","0x00000020","",""
"","Kobold Quests","Aufträge der Kobolde","","False","0x00000021","",""
"","Sahagin Quests","Aufträge der Sahagin","","False","0x00000022","",""
"","Ixal Quests","Aufträge der Ixal","","False","0x00000023","",""
"","Vanu Vanu Quests","Aufträge der Vanu Vanu","","False","0x00000024","",""
"","Vath Quests","Aufträge der Gnath","","False","0x00000025","",""
"","Moogle Quests","Aufträge der Mogrys","","False","0x00000026","",""
"","Kojin Quests","Aufträge der Kojin","","False","0x00000027","",""
"","Ananta Quests","Aufträge der Ananta","","False","0x00000028","",""
"","Namazu Quests","Aufträge der Namazuo","","False","0x00000029","",""
"","Pixie Quests","Aufträge der Pixies","","False","0x0000002A","",""
"","Qitari Quests","Aufträge der Qitari","","False","0x0000002B","",""
"","Dwarf Quests","Aufträge der Zwerge","","False","0x0000002C","",""
"","Tribal Alliance Quests","Zusatzaufträge der Stammesvölker","","False","0x0000002D","",""
"","Chronicles of Light","Hauptszenario (Epilog)","","False","0x0000002E","",""
"","Hildibrand Sidequests","Hildibrands Fälle","","False","0x0000002F","",""
"","Weapon Enhancement Sidequests","Waffenverstärkung","","False","0x00000030","",""
"","Records of Unusual Endeavors","Sonderinhalte","","False","0x00000031","",""
"","Side Story Quests","Szenario-Nebenaufträge","","False","0x00000032","",""
"","Lominsan Sidequests","Aufträge La Noscea","","False","0x00000033","",""
"","Gridanian Sidequests","Aufträge Finsterwald","","False","0x00000034","",""
"","Ul'dahn Sidequests","Aufträge Thanalan","","False","0x00000035","",""
"","Coerthan Sidequests","Aufträge Coerthas","","False","0x00000036","",""
"","Mor Dhonan Sidequests","Aufträge Mor Dhona","","False","0x00000037","",""
"","Ishgardian Sidequests","Aufträge Ishgard","","False","0x00000038","",""
"","Abalathian Sidequests","Aufträge Abalathia","","False","0x00000039","",""
"","Dravanian Sidequests","Aufträge Dravania","","False","0x0000003A","",""
"","Azys Lla Sidequests","Aufträge Azys Lla","","False","0x0000003B","",""
"","Gyr Abanian Sidequests","Aufträge Gyr Abania","","False","0x0000003C","",""
"","Othardian Sidequests","Aufträge Othard","","False","0x0000003D","",""
"","Hingan Sidequests","Aufträge Hingashi","","False","0x0000003E","",""
"","Lakeland Sidequests","Aufträge Seenland","","False","0x0000003F","",""
"","Kholusian Sidequests","Aufträge Kholusia","","False","0x00000040","",""
"","Amh Araeng Sidequests","Aufträge Amh Araeng","","False","0x00000041","",""
"","Il Mheg Sidequests","Aufträge Il Mheg","","False","0x00000042","",""
"","Rak'tika Sidequests","Aufträge Rak'tika","","False","0x00000043","",""
"","Tempest Sidequests","Aufträge Tempest","","False","0x00000044","",""
"","Sharlayan Sidequests","Aufträge Sharlayan","","False","0x00000045","",""
"","Thavnairian Sidequests","Aufträge Thavnair","","False","0x00000046","",""
