"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBPLD650_02573_SEQ_00<tab>Mylla is ready for action.","TEXT_JOBPLD650_02573_SEQ_00<tab>Mylla freut sich auf die Vorkämpfe der Nald-Gruppe, an denen sie selbst teilnehmen wird.","","False","0x00000000","",""
"","TEXT_JOBPLD650_02573_SEQ_01<tab>Before she enters the arena, Mylla suggests that you watch every Nald group match closely, as you will eventually face one of the combatants in the final. The tournament usher at the Coliseum will grant you access to the viewing gallery.","TEXT_JOBPLD650_02573_SEQ_01<tab>Die Vorkämpfe der Nald-Gruppe stehen kurz bevor. Melde dich beim Platzanweiser am Kolosseum, wenn du dir die Vorkämpfe ansehen möchtest.","","False","0x00000001","",""
"","TEXT_JOBPLD650_02573_SEQ_02<tab>You watch from the edge of your seat as the dance of steel plays out between the Nald group combatants. Your fellow free paladin Constaint comes away with a hard-fought win over Franz the Fair, but is left too spent to have a chance against the ever-reliable Mylla. This leaves the group final to be fought between the First Sword and the mysterious Black Lotus. In a quality encounter, neither side yields the other ground, then seemingly out of nowhere Black Lotus claims victory with what can only be described as a sublime shield swipe. So it is that your opponent in the Ul Cup final is decided. As the dust settles, perhaps it would be meet to offer words of consolation to those who fell short, starting with Constaint and Franz.","TEXT_JOBPLD650_02573_SEQ_02<tab>Du beobachtest gespannt die Zweikämpfe der Nald-Gruppe, die mit einer Überraschung enden. Den Gruppensieg trägt der bis dahin unbekannte Schwertkämpfer Schwarzer Lotus davon. Sprich im Kolosseum mit den unterlegenen Kämpfern, dem Schönen Franz und Constaint.","","False","0x00000002","",""
"","TEXT_JOBPLD650_02573_SEQ_03<tab>You have spoken with Constaint and Franz, with the former praising Mylla's fighting style and the latter finding Black Lotus's familiar in its beauteous ferocity. Last but certainly not least, you may seek out your guildmaster.","TEXT_JOBPLD650_02573_SEQ_03<tab>Der Schöne Franz und Constaint zeigen sich als gute Verlierer und wünschen dir viel Glück. Sprich mit Gildenmeisterin Mylla über den Kampf.","","False","0x00000003","",""
"","TEXT_JOBPLD650_02573_SEQ_04<tab>Though disappointed by her elimination from the tournament, Mylla is pragmatic in defeat. As Franz did, however, she observes that her mysterious opponent strongly reminded her of someone. Curiously, Black Lotus now wishes to have words with you─a marked change from the disinterested tone he took with you earlier. Mylla sees no harm in obliging the man, who asks that you come to the Quicksand.","TEXT_JOBPLD650_02573_SEQ_04<tab>Mylla ist etwas zerknirscht, dass sie von Schwarzer Lotus besiegt wurde, doch sie hofft, dass du im Endkampf die Ehre der Gladia<var 16 /var>toren<var 16 /var>gilde retten wirst. Mylla richtet dir aus, dass Schwarzer Lotus mit dir sprechen möchte. Warte im Treibsand in Ul'dah auf ihn.","","False","0x00000004","",""
"","TEXT_JOBPLD650_02573_SEQ_05<tab>You chance to witness a tense exchange between Black Lotus and a decidedly obnoxious Lalafell. Noticing you afterwards, Black Lotus gives his hasty assurance that all is well, though he asks that your meeting be postponed. Your business thus prematurely concluded, you may return to the Gladiators' Guild to report to Mylla.","TEXT_JOBPLD650_02573_SEQ_05<tab>Im Treibsand beobachtest du, wie Schwarzer Lotus von einem Lalafell bedroht wird. Danach bleibt ihm offensichtlich keine Zeit mehr. Er entschuldigt sich und bittet dich, euer Treffen auf einen späteren Zeitpunkt zu verschieben. Erzähle Mylla in der Gladia<var 16 /var>toren<var 16 /var>gilde von deiner Begegnung mit Schwarzer Lotus.","","False","0x00000005","",""
"","TEXT_JOBPLD650_02573_SEQ_06<tab>Though Mylla remains curious as to what Black Lotus desired, she turns her attention to your coming match with the man─as should you. With the Ul Cup final fast approaching, you would do well to dedicate yourself to preparing for an encounter that promises to go down in Ul'dahn history.<br><br>※The next paladin quest will be available from Mylla upon reaching level 68.","TEXT_JOBPLD650_02573_SEQ_06<tab>Mylla ist neugierig, was Schwarzer Lotus von dir wollte, aber das schmälert nicht ihre Vorfreude auf den Endkampf. Bereite dich gut darauf vor.<br><br>※ Sobald du als Paladin (Gladiator<var 08 E905 ((in)) (()) /var>) Stufe 68 erreicht hast, kannst du von Mylla den nächsten Auftrag annehmen.","","False","0x00000006","",""
"","TEXT_JOBPLD650_02573_SEQ_07<tab>","TEXT_JOBPLD650_02573_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBPLD650_02573_SEQ_08<tab>","TEXT_JOBPLD650_02573_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBPLD650_02573_SEQ_09<tab>","TEXT_JOBPLD650_02573_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBPLD650_02573_SEQ_10<tab>","TEXT_JOBPLD650_02573_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBPLD650_02573_SEQ_11<tab>","TEXT_JOBPLD650_02573_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBPLD650_02573_SEQ_12<tab>","TEXT_JOBPLD650_02573_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBPLD650_02573_SEQ_13<tab>","TEXT_JOBPLD650_02573_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBPLD650_02573_SEQ_14<tab>","TEXT_JOBPLD650_02573_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBPLD650_02573_SEQ_15<tab>","TEXT_JOBPLD650_02573_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBPLD650_02573_SEQ_16<tab>","TEXT_JOBPLD650_02573_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBPLD650_02573_SEQ_17<tab>","TEXT_JOBPLD650_02573_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBPLD650_02573_SEQ_18<tab>","TEXT_JOBPLD650_02573_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBPLD650_02573_SEQ_19<tab>","TEXT_JOBPLD650_02573_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBPLD650_02573_SEQ_20<tab>","TEXT_JOBPLD650_02573_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBPLD650_02573_SEQ_21<tab>","TEXT_JOBPLD650_02573_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBPLD650_02573_SEQ_22<tab>","TEXT_JOBPLD650_02573_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBPLD650_02573_SEQ_23<tab>","TEXT_JOBPLD650_02573_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBPLD650_02573_TODO_00<tab>Speak with the tournament usher at the Coliseum.","TEXT_JOBPLD650_02573_TODO_00<tab>Dich beim Platzanweiser melden","","False","0x00000018","",""
"","TEXT_JOBPLD650_02573_TODO_01<tab>Speak with Franz.","TEXT_JOBPLD650_02573_TODO_01<tab>Mit dem Schönen Franz sprechen","","False","0x00000019","",""
"","TEXT_JOBPLD650_02573_TODO_02<tab>Speak with Constaint.","TEXT_JOBPLD650_02573_TODO_02<tab>Mit Constaint sprechen","","False","0x0000001A","",""
"","TEXT_JOBPLD650_02573_TODO_03<tab>Speak with Mylla.","TEXT_JOBPLD650_02573_TODO_03<tab>Mit Mylla sprechen","","False","0x0000001B","",""
"","TEXT_JOBPLD650_02573_TODO_04<tab>Wait at the Quicksand.","TEXT_JOBPLD650_02573_TODO_04<tab>Im Treibsand warten","","False","0x0000001C","",""
"","TEXT_JOBPLD650_02573_TODO_05<tab>Report to Mylla at the Gladiators' Guild.","TEXT_JOBPLD650_02573_TODO_05<tab>Mit Mylla sprechen","","False","0x0000001D","",""
"","TEXT_JOBPLD650_02573_TODO_06<tab>","TEXT_JOBPLD650_02573_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBPLD650_02573_TODO_07<tab>","TEXT_JOBPLD650_02573_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBPLD650_02573_TODO_08<tab>","TEXT_JOBPLD650_02573_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBPLD650_02573_TODO_09<tab>","TEXT_JOBPLD650_02573_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBPLD650_02573_TODO_10<tab>","TEXT_JOBPLD650_02573_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBPLD650_02573_TODO_11<tab>","TEXT_JOBPLD650_02573_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBPLD650_02573_TODO_12<tab>","TEXT_JOBPLD650_02573_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBPLD650_02573_TODO_13<tab>","TEXT_JOBPLD650_02573_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBPLD650_02573_TODO_14<tab>","TEXT_JOBPLD650_02573_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_JOBPLD650_02573_TODO_15<tab>","TEXT_JOBPLD650_02573_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_JOBPLD650_02573_TODO_16<tab>","TEXT_JOBPLD650_02573_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_JOBPLD650_02573_TODO_17<tab>","TEXT_JOBPLD650_02573_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_JOBPLD650_02573_TODO_18<tab>","TEXT_JOBPLD650_02573_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_JOBPLD650_02573_TODO_19<tab>","TEXT_JOBPLD650_02573_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_JOBPLD650_02573_TODO_20<tab>","TEXT_JOBPLD650_02573_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_JOBPLD650_02573_TODO_21<tab>","TEXT_JOBPLD650_02573_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_JOBPLD650_02573_TODO_22<tab>","TEXT_JOBPLD650_02573_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_JOBPLD650_02573_TODO_23<tab>","TEXT_JOBPLD650_02573_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_JOBPLD650_02573_MYLLA_000_000<tab>The Nald group matches are about to begin.","TEXT_JOBPLD650_02573_MYLLA_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, die Vorkämpfe der Nald-Gruppe stehen kurz bevor. Ich selbst werde daran teilnehmen.","","False","0x00000030","",""
"","TEXT_JOBPLD650_02573_MYLLA_000_001<tab>As you will eventually be fighting one of us, I suggest you watch every match closely. The tournament usher outside will grant you access to the viewing gallery.","TEXT_JOBPLD650_02573_MYLLA_000_001<tab>Gegen den Gruppensieger wirst du im Endkampf antreten. Daher rate ich dir, die Kämpfe genau zu beobachten.","","False","0x00000031","",""
