"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Dammies","Test","","False","0x00000000","",""
"","Dungeons (Lv. 1-49)","donjons (nv 1-49)","","False","0x00000001","",""
"","Dungeons (Lv. 50)","donjons (nv 50)","","False","0x00000002","",""
"","Dungeons (Lv. 51-59)","donjons (nv 51-59)","","False","0x00000003","",""
"","Dungeons (Lv. 60)","donjons (nv 60)","","False","0x00000004","",""
"","Palace of the Dead","Palais des morts","","False","0x00000005","",""
"","Frontline","Front","","False","0x00000006","",""
"","The Feast","The Feast","","False","0x00000007","",""
"","Dungeons (Lv. 61-69)","donjons (nv 61-69)","","False","0x00000008","",""
"","Dungeons (Lv. 70)","donjons (nv 70)","","False","0x00000009","",""
"","Aquapolis/Uznair/Lyhe Ghiah/Excitatron","caches au trésor","","False","0x0000000A","",""
"","Rival Wings","Ailes rivales","","False","0x0000000B","",""
"","Palace of the Dead/Heaven-on-High","donjons sans fond","","False","0x0000000C","",""
"","Dungeons (Lv. 71-79)","donjons (nv 71-79)","","False","0x0000000D","",""
"","Dungeons (Lv. 80)","donjons (nv 80)","","False","0x0000000E","",""
"","Dungeons (Lv. 81-89)","donjons (nv 81-89)","","False","0x0000000F","",""
"","Dungeons (Lv. 90)","donjons (nv 90)","","False","0x00000010","",""
"","Crystalline Conflict","Crystalline Conflict","","False","0x00000011","",""
"","Binding Coil of Bahamut","Labyrinthe de Bahamut","","False","0x00000012","",""
"","Second Coil of Bahamut","Méandres de Bahamut","","False","0x00000013","",""
"","Final Coil of Bahamut","Abîme de Bahamut","","False","0x00000014","",""
"","Alexander: Gordias","Alexander : le Père","","False","0x00000015","",""
"","Alexander: Midas","Alexander : le Fils","","False","0x00000016","",""
"","Alexander: The Creator","Alexander : le Créateur","","False","0x00000017","",""
"","Omega: Deltascape","Oméga : Deltastice","","False","0x00000018","",""
"","Omega: Sigmascape","Oméga : Sigmastice","","False","0x00000019","",""
"","Omega: Alphascape","Oméga : Alphastice","","False","0x0000001A","",""
"","Eden's Gate: Resurrection & Descent","L'Éveil d'Éden - Résurrection/Descente","","False","0x0000001B","",""
"","Eden's Gate: Inundation & Sepulture","L'Éveil d'Éden - Déluge/Inhumation","","False","0x0000001C","",""
"","Eden's Verse: Fulmination & Furor","Les Accords d'Éden - Fulmination/Fureur","","False","0x0000001D","",""
"","Eden's Verse: Iconoclasm & Refulgence","Les Accords d'Éden - Iconoclasme/Éclat","","False","0x0000001E","",""
"","Eden's Promise: Umbra & Litany","La Promesse d'Éden - Nuée/Litanie","","False","0x0000001F","",""
"","Eden's Promise: Anamorphosis & Eternity","La Promesse d'Éden - Anamorphose/Éternité","","False","0x00000020","",""
"","Asphodelos: First and Second Circles","Les Limbes du Pandæmonium - Parvis/Cloaque","","False","0x00000021","",""
"","Asphodelos: Third and Fourth Circles","Les Limbes du Pandæmonium - Fournaise/Abîme","","False","0x00000022","",""
"","","","","False","0x00000023","",""

