"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_000<tab>Hello! Enjoying the festivities, are you? If you have any questions regarding the Starlight Celebration, please don't hesitate to ask!","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_000<tab>Hello! Enjoying the festivities, are you? If you have any questions regarding the Starlight Celebration, please don't hesitate to ask!","","False","0x00000000","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_Q1_000_001<tab>What will you ask?","TEXT_FESXMS2015_00313_GUIDEXMS2015_Q1_000_001<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_001<tab>What is the Starlight Celebration?","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_001<tab>What is the Starlight Celebration?","","False","0x00000002","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_002<tab>What's your task in all this?","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_002<tab>What's your task in all this?","","False","0x00000003","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_003<tab>Nothing.","TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_003<tab>Nothing.","","False","0x00000004","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","","False","0x00000005","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","","False","0x00000006","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","","False","0x00000007","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","","False","0x00000008","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_014<tab>Similarly, his red-jacketed knights have become the “saint's little helpers.” They are particularly beloved by the younglings, for it is their role to bring gifts to every child who sends a prayer to the Spinner.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_014<tab>Similarly, his red-jacketed knights have become the “saint's little helpers.” They are particularly beloved by the younglings, for it is their role to bring gifts to every child who sends a prayer to the Spinner.","","False","0x00000009","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_020<tab>My scarlet-clad colleagues and I have been charged by the Adventurers' Guild with running the Starlight Celebration. The festival spans the entire realm of Eorzea, and we have little helpers stationed in the cities of Gridania, Limsa Lominsa, and Ul'dah.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_020<tab>My scarlet-clad colleagues and I have been charged by the Adventurers' Guild with running the Starlight Celebration. The festival spans the entire realm of Eorzea, and we have little helpers stationed in the cities of Gridania, Limsa Lominsa, and Ul'dah.","","False","0x0000000A","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_021<tab>This year, we aim to bring attention to a lesser-known aspect of the original story behind the celebration.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_021<tab>This year, we aim to bring attention to a lesser-known aspect of the original story behind the celebration.","","False","0x0000000B","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_022<tab>Before the soldiers would depart their barracks to offer shelter to the younglings, they would always play a special melody on their signal bells.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_022<tab>Before the soldiers would depart their barracks to offer shelter to the younglings, they would always play a special melody on their signal bells.","","False","0x0000000C","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_023<tab>The sound of the bells echoing through the frigid night air was said to bring radiant smiles to the faces of both orphans and hard-bitten veterans alike.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_023<tab>The sound of the bells echoing through the frigid night air was said to bring radiant smiles to the faces of both orphans and hard-bitten veterans alike.","","False","0x0000000D","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_024<tab>Unfortunately, however, this particular tradition was not adopted into the celebrations along with the crimson coats.","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_024<tab>Unfortunately, however, this particular tradition was not adopted into the celebrations along with the crimson coats.","","False","0x0000000E","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_025<tab>It is our hope that by resurrecting such a heartwarming custom, the joy of the Starlight Celebration will ring ever louder throughout the realm!","TEXT_FESXMS2015_00313_GUIDEXMS2015_000_025<tab>It is our hope that by resurrecting such a heartwarming custom, the joy of the Starlight Celebration will ring ever louder throughout the realm!","","False","0x0000000F","",""
"","TEXT_FESXMS2015_00313_GUIDEXMS2015_500_050<tab>Celebrant Baenfaeld? He mentioned needing to purchase more supplies for the festival. The last I saw, he was headed towards Hawkers' Alley...","TEXT_FESXMS2015_00313_GUIDEXMS2015_500_050<tab>Celebrant Baenfaeld? He mentioned needing to purchase more supplies for the festival. The last I saw, he was headed towards Hawkers' Alley...","","False","0x00000010","",""
