"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKLA302_03234_SEQ_00<tab>Bethric has news to share with you.","TEXT_LUCKLA302_03234_SEQ_00<tab>ミーン工芸館のベスリクは、冒険者に相談したいことがあるようだ。","","False","0x00000000","",""
"","TEXT_LUCKLA302_03234_SEQ_01<tab>","TEXT_LUCKLA302_03234_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKLA302_03234_SEQ_02<tab>","TEXT_LUCKLA302_03234_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKLA302_03234_SEQ_03<tab>","TEXT_LUCKLA302_03234_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKLA302_03234_SEQ_04<tab>","TEXT_LUCKLA302_03234_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKLA302_03234_SEQ_05<tab>","TEXT_LUCKLA302_03234_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKLA302_03234_SEQ_06<tab>","TEXT_LUCKLA302_03234_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKLA302_03234_SEQ_07<tab>","TEXT_LUCKLA302_03234_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKLA302_03234_SEQ_08<tab>","TEXT_LUCKLA302_03234_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKLA302_03234_SEQ_09<tab>","TEXT_LUCKLA302_03234_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKLA302_03234_SEQ_10<tab>","TEXT_LUCKLA302_03234_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKLA302_03234_SEQ_11<tab>","TEXT_LUCKLA302_03234_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKLA302_03234_SEQ_12<tab>","TEXT_LUCKLA302_03234_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKLA302_03234_SEQ_13<tab>","TEXT_LUCKLA302_03234_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKLA302_03234_SEQ_14<tab>","TEXT_LUCKLA302_03234_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKLA302_03234_SEQ_15<tab>","TEXT_LUCKLA302_03234_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKLA302_03234_SEQ_16<tab>","TEXT_LUCKLA302_03234_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKLA302_03234_SEQ_17<tab>","TEXT_LUCKLA302_03234_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKLA302_03234_SEQ_18<tab>","TEXT_LUCKLA302_03234_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKLA302_03234_SEQ_19<tab>","TEXT_LUCKLA302_03234_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKLA302_03234_SEQ_20<tab>","TEXT_LUCKLA302_03234_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKLA302_03234_SEQ_21<tab>","TEXT_LUCKLA302_03234_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKLA302_03234_SEQ_22<tab>","TEXT_LUCKLA302_03234_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKLA302_03234_SEQ_23<tab>","TEXT_LUCKLA302_03234_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKLA302_03234_TODO_00<tab>Check on Skip at Temenos Rookery.","TEXT_LUCKLA302_03234_TODO_00<tab>テメノスルカリー牧場のスキップと話す","","False","0x00000018","",""
"","TEXT_LUCKLA302_03234_TODO_01<tab>With the chat mode in <var 48 F201F4 /var><var 49 F201F5 /var>Say<var 49 01 /var><var 48 01 /var>, enter any phrase containing “everything will be fine” to comfort Skip.","TEXT_LUCKLA302_03234_TODO_01<tab>チャットの「Say」モードで『よしよし』を含む言葉を入力し、<br>スキップを安心させる","","False","0x00000019","",""
"","TEXT_LUCKLA302_03234_TODO_02<tab><var 08 E3E802E803 ((Synthesize an offering of sweets <var 28 ((Addon)) 0A01 /var>)) ((Deliver the offering of sweets <var 28 ((Addon)) 0A01 /var> to Bethric)) /var>.","TEXT_LUCKLA302_03234_TODO_02<tab><var 08 E3E802E803 ((製作手帳 ミーン工芸館取引：<var 28 ((ItemHQ)) F26A7501 /var>を製作)) ((ベスリクに<var 28 ((ItemHQ)) F26A7501 /var>を納品)) /var>","","False","0x0000001A","",""
"","TEXT_LUCKLA302_03234_TODO_03<tab>Speak with Bethric at Lydha Lran in Il Mheg.","TEXT_LUCKLA302_03234_TODO_03<tab>リダ・ラーンのベスリクと話す","","False","0x0000001B","",""
"","TEXT_LUCKLA302_03234_TODO_04<tab>Speak with Bethric.","TEXT_LUCKLA302_03234_TODO_04<tab>ヴォレクドルフのベスリクと話す","","False","0x0000001C","",""
"","TEXT_LUCKLA302_03234_TODO_05<tab>Speak with Bethric at the Crystalline Mean in the Crystarium.","TEXT_LUCKLA302_03234_TODO_05<tab>ミーン工芸館のベスリクと話す","","False","0x0000001D","",""
"","TEXT_LUCKLA302_03234_TODO_06<tab>","TEXT_LUCKLA302_03234_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKLA302_03234_TODO_07<tab>","TEXT_LUCKLA302_03234_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKLA302_03234_TODO_08<tab>","TEXT_LUCKLA302_03234_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKLA302_03234_TODO_09<tab>","TEXT_LUCKLA302_03234_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKLA302_03234_TODO_10<tab>","TEXT_LUCKLA302_03234_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKLA302_03234_TODO_11<tab>","TEXT_LUCKLA302_03234_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKLA302_03234_TODO_12<tab>","TEXT_LUCKLA302_03234_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKLA302_03234_TODO_13<tab>","TEXT_LUCKLA302_03234_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKLA302_03234_TODO_14<tab>","TEXT_LUCKLA302_03234_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKLA302_03234_TODO_15<tab>","TEXT_LUCKLA302_03234_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKLA302_03234_TODO_16<tab>","TEXT_LUCKLA302_03234_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKLA302_03234_TODO_17<tab>","TEXT_LUCKLA302_03234_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKLA302_03234_TODO_18<tab>","TEXT_LUCKLA302_03234_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKLA302_03234_TODO_19<tab>","TEXT_LUCKLA302_03234_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKLA302_03234_TODO_20<tab>","TEXT_LUCKLA302_03234_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKLA302_03234_TODO_21<tab>","TEXT_LUCKLA302_03234_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKLA302_03234_TODO_22<tab>","TEXT_LUCKLA302_03234_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKLA302_03234_TODO_23<tab>","TEXT_LUCKLA302_03234_TODO_23<tab>","","False","0x0000002F","",""
