"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_000<tab>Merry Starlight, friend, and may the Spinner's blessings be with you. We thank you for joining us for the festivities. Is there aught I might assist you with?","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var><var 1D /var>! Alors, que pensez-vous de la fête des étoiles, cette année<var 1D /var>? Si vous avez des questions, n'hésitez pas, je me ferai une joie d'y répondre<var 1D /var>!","","True","0x00000000","",""
"","TEXT_FESXMS2020GUIDE_00697_Q1_000_001<tab>What will you ask?","TEXT_FESXMS2020GUIDE_00697_Q1_000_001<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","True","0x00000001","",""
"","TEXT_FESXMS2020GUIDE_00697_A1_000_001<tab>What is the Starlight Celebration?","TEXT_FESXMS2020GUIDE_00697_A1_000_001<tab>Les origines de la fête des étoiles","","True","0x00000002","",""
"","TEXT_FESXMS2020GUIDE_00697_A1_000_002<tab>What's your task in all this?","TEXT_FESXMS2020GUIDE_00697_A1_000_002<tab>Le rôle du comité d'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion","","True","0x00000003","",""
"","TEXT_FESXMS2020GUIDE_00697_A1_000_003<tab>Nothing.","TEXT_FESXMS2020GUIDE_00697_A1_000_003<tab>Annuler","","True","0x00000004","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_010<tab>The Starlight Celebration can be traced back to ancient Ishgard. Long ago, a terrible battle claimed countless lives, leaving thousands of children orphaned in the harsh cold weather of Coerthas.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_010<tab>Les origines de cette célébration éorzéenne tra<var 16 /var>di<var 16 /var>tion<var 16 /var>nel<var 16 /var>le remontent à l'ancienne Ishgard. Il y a bien longtemps, un conflit terrible éclata et fit de nombreuses victimes, laissant un grand nombre d'enfants livrés à eux-mêmes dans le froid glacial du Coerthas.","","True","0x00000005","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_011<tab>Unable to bear their suffering, Ishgardian knights would offer these children board and lodging within their barracks. Of course, this was expressly forbidden, but the knights devised a plan to sneak them in, disguising the children in jackets of their scarlet uniforms.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_011<tab>Ne supportant plus de voir les pauvres petits souffrir, des chevaliers ishgardais leur offrirent le gîte et le couvert dans leurs baraquements. Bien sûr, cela était formellement interdit, mais les chevaliers réussirent à faire entrer les enfants en les dissimulant sous leur ample cape rouge.","","True","0x00000006","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_012<tab>Owing to their generosity, the children survived the winter and lived to pay forward the kindness they had received. The former orphans would adorn themselves in scarlet uniforms, delivering gifts to children on the coldest week of the year. Thus, the Starlight Celebration was born.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_012<tab>Grâce à la générosité de leurs bienfaiteurs, ces enfants purent passer l'hiver et prendre un nouveau départ. Une fois adultes, ils décidèrent de faire à leur tour le bonheur des orphelins en se parant de rouge à chaque fin d'année pour leur remettre des cadeaux. La fête des étoiles était née.","","True","0x00000007","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_013<tab>Over the years, the celebration has undergone gradual changes. The snowy-bearded captain of the kind-hearted knights has become known as the “Saint of Nymeia,” and children believe that he delivers their hopes and prayers directly to the goddess Herself.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_013<tab>Au fil du temps, l'événement a connu plusieurs évolutions. Le capitaine à la barbe blanche qui avait ordonné aux chevaliers de sauver les orphelins est maintenant connu sous le surnom de “saint de Nymeia”. Son rôle est de transmettre les prières des enfants à la déesse.","","True","0x00000008","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_014<tab>Similarly, his red-jacketed knights have become the “saint's little helpers.” They are particularly beloved by the younglings, for it is their role to bring gifts to every child who sends a prayer to the Spinner.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_014<tab>De la même façon, ses hommes sont devenus les “disciples du saint”. Ils sont très appréciés des enfants, car c'est à eux que revient la tâche d'apporter des cadeaux à ceux qui ont été sages.","","True","0x00000009","",""
"","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_020<tab>My scarlet-clad colleagues and I have been charged by the Adventurers' Guild with running the Starlight Celebration. The festival spans the entire realm of Eorzea, and we have little helpers stationed in the cities of Gridania, Limsa Lominsa, and Ul'dah.","TEXT_FESXMS2020GUIDE_00697_GUIDEXMS2020_000_020<tab>Mes collègues et moi-même faisons partie du comité d'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion mis en place chaque année par la guilde des aventuriers à l'occasion de la fête des étoiles. Nous sommes présents à Gridania, Limsa Lominsa et Ul'dah pour nous assurer que les festivités se passent bien.","","True","0x0000000A","",""
