"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","<var 48 08 /var><var 49 04 /var>The rules of engagement on the Bozjan southern front are different than what you will have encountered before. The following pages contain a detailed explanation of what you may expect on the battlefield.<var 49 01 /var><var 48 01 /var><br><br><var 48 0F /var>Read and understand them well if you would gain the upper hand over the Empire's IVth Legion.<var 48 01 /var>","<var 48 08 /var><var 49 04 /var>Die Bozja-Südfront ist ein Inhalt mit besonderen Regeln und Spielmechaniken.<br>Bitte lies die folgenden Erklärungen sorgfältig durch, bevor du dich ins Gefecht gegen die IV. Kaiserliche Legion stürzt!<var 49 01 /var><var 48 01 /var>","","False","0x00000001","",""
"","<var 48 08 /var><var 49 04 /var>■Level Sync<var 49 01 /var><var 48 01 /var><br><br>Though it is possible to join the Bozjan southern front beginning at level 71, all players will be synced to level 80 while in duty. Item level will also be synced accordingly.<br><br><var 48 0F /var>* All job actions unlocked through level 80 will also be available while in duty.<var 48 01 /var>","<var 48 08 /var><var 49 04 /var>■ Es findet eine Anpassung auf Stufe 80 statt!<var 49 01 /var><var 48 01 /var><br><br>Der Inhalt kann mit jedem Job ab Stufe 71 betreten werden. Der Job wird dann auf Stufe 80 angepasst. Auch die Ausrüstung wird auf eine passende Gegen<var 16 /var>stands<var 16 /var>stufe angehoben.<br><br><var 48 0F /var>※Mit Betreten werden alle Jobkommandos bis Stufe 80 freigeschaltet.<var 48 01 /var>","","False","0x00000002","",""
"","<var 48 08 /var><var 49 04 /var>■Resistance Rank<var 49 01 /var><var 48 01 /var><br><br>All players are subject to a separate leveling system while at the front, indicated by their “Resistance rank.” Performing admirably in large-scale battles such as skirmishes and critical engagements will increase your “mettle”─akin to experience points.<br><br><var 48 0F /var>* Simply defeating imperial troops and beasts is not enough to prove your mettle─you must participate in successful military operations.<var 48 01 /var>","<var 48 08 /var><var 49 04 /var>■ Sammle Frontwissen und steigere deinen Widerstandsrang!<var 49 01 /var><var 48 01 /var><br><br>Der Widerstandsrang ist eine besondere Spielmechanik für die Südfront. Steigere ihn mit Frontwissen, das in besonderen Ereignissen (Scharmützeln und kritischen Gefechten) gesammelt werden kann. Je besser du abschneidest, desto mehr Frontwissen erhältst du.<br><br><var 48 0F /var>※ Frontwissen wird nicht nur durch das Besiegen von Gegnern erworben. Beachte außerdem, dass du es erst bei Abschluss des Ereignisses erhältst.<var 48 01 /var>","","False","0x00000003","",""
"","If you demonstrate sufficient mettle upon reporting to the Resistance commander, your Resistance rank will climb. Those of higher rank will gain access to more areas of the front, as well as additional quests.<br><br><var 48 0F /var>* Your Resistance rank will not increase unless authorized by the commander, so don't forget to report for inspection!<var 48 01 /var>","Sprich mit dem Strategieoffizier im Lager, wenn du genügend Frontwissen gesammelt hast. Er wird deinen Widerstandsrang anheben.<br><br>Mit steigendem Widerstandsrang schaltest du neue Kampfgebiete und Aufträge frei.<br><br><var 48 0F /var>※ Vergiss nicht, dich beim Strategieoffizier zu melden! Sonst wird dein Rang nicht angehoben, auch wenn du genug Frontwissen gesammelt hast!<var 48 01 /var>","","False","0x00000004","",""
"","<var 48 08 /var><var 49 04 /var>■Job Leveling<var 49 01 /var><var 48 01 /var><br><br>Upon successful completion of a military operation, you will gain regular experience points in addition to mettle. This experience will be applied to your job level as normal, so it is recommended that you consider using a job that has not yet reached level 80 to take advantage of experience point gains.","<var 48 08 /var><var 49 04 /var>■ Sammle Routine für deinen Job!<var 49 01 /var><var 48 01 /var><br><br>Scharmützel und kritische Gefechte sind außerdem eine gute Gelegenheit, Routine für den Stufenaufstieg deines Jobs zu erwerben. Der Stufenaufstieg geschieht wie gewohnt automatisch, wenn du ausreichend Routine gesammelt hast.","","False","0x00000005","",""
"","<var 48 08 /var><var 49 04 /var>■But Wait...<var 49 01 /var><var 48 01 /var><br><br>More information is available from Sjeros in Gangos and your Resistance comrades at the southern front, so don't hesitate to converse with them!","<var 48 08 /var><var 49 04 /var>■ Sprich mit den NPCs!<var 49 01 /var><var 48 01 /var><br><br>Die NPCs im Inhalt liefern weitere Erklärungen zu den Regeln und Spielmechaniken. Sprich mit ihnen, um sicherzugehen, dass du das Meiste aus dem Inhalt herausholst.","","False","0x00000006","",""
"","<var 48 08 /var><var 49 04 /var>Duty Calls─A Dungeon Beckons!<var 49 01 /var><var 48 01 /var><br><br>Enlist the aid of <var 48 0F /var><var 49 10 /var>allied players<var 49 01 /var><var 48 01 /var> and <var 48 0F /var><var 49 10 /var>NPCs<var 49 01 /var><var 48 01 /var> alike to slay monsters, solve mysteries, and defeat the mighty boss lurking in the depths. Conquering <var 48 0F /var><var 49 10 /var>dungeons<var 49 01 /var><var 48 01 /var> is not only a time-honored tradition of adventurers, but it also <var 48 0F /var><var 49 10 /var>progresses the main scenario<var 49 01 /var><var 48 01 /var> and tests your prowess at a given class or job in a <var 48 0F /var><var 49 10 /var>timed environment.<var 49 01 /var><var 48 01 /var><br><br>Intimidated? Fear not, dear adventurer─for with a little guidance, you too shall be clearing <var 48 0F /var><var 49 10 /var>dungeons<var 49 01 /var><var 48 01 /var> with confidence in no time!","<var 48 08 /var><var 49 04 /var>Stelle dich in Dungeons neuen Abenteuern!<var 49 01 /var><var 48 01 /var><br><br>In Dungeons kooperierst du mit anderen Spielern und NPCs, um Monster zu bezwingen, Aufgaben zu lösen und die Bosse am Ende jedes Dungeons zur Rechenschaft zu ziehen. Für jeden abgeschlossenen Dungeon erhältst du Belohnungen, die dir auf deinen Abenteuern von Nutzen sein werden.<br>Du kannst deine Klasse oder deinen Job innerhalb eines Dungeons nicht wechseln und musst ihn innerhalb eines bestimmten Zeitlimits abschließen. Auf der nächsten Seite erfährst du, wie man einen Dungeon betritt.","","False","0x00000007","",""
"","<var 48 08 /var><var 49 04 /var>Into the Depths: Two Ways to Adventure<var 49 01 /var><var 48 01 /var><br><br>You may challenge a <var 48 0F /var><var 49 10 /var>dungeon<var 49 01 /var><var 48 01 /var> via two different methods: by calling upon <var 48 0F /var><var 49 10 /var>the support of trusty NPCs<var 49 01 /var><var 48 01 /var>, or by <var 48 0F /var><var 49 10 /var>pooling your talent with other players<var 49 01 /var><var 48 01 /var>, be they best friend or first acquaintance. No matter how you form your party, the trials that await you will be comparable in difficulty and experience.","<var 48 08 /var><var 49 04 /var>Wege in den Dungeon Teil 1: Inhalte betreten<var 49 01 /var><var 48 01 /var><br><br>Es gibt zwei Möglichkeiten, einen Dungeon zu betreten: Entweder kämpfst du an der Seite computergesteuerter NPCs oder rekrutierst mithilfe der Inhaltssuche eine Gruppe anderer Spieler. Natürlich kannst du dich auch mit anderen Spielern absprechen und manuell eine Gruppe zu<var 16 /var>sammen<var 16 /var>stellen.<br>Wie du einen Inhalt betrittst, hat keinen Einfluss auf den Ablauf des Geschehens, wähle also ruhig die von dir bevorzugte Methode!","","False","0x00000008","",""
"","<var 48 08 /var><var 49 04 /var>Into the Depths: Duty Support<var 49 01 /var><var 48 01 /var><br><br>No matter how independent and capable you may be, a <var 48 0F /var><var 49 10 /var>dungeon<var 49 01 /var><var 48 01 /var> is too mighty a challenge to overcome on one's own. By choosing <var 48 0F /var><var 49 10 /var>Duty Support<var 49 01 /var><var 48 01 /var> when accessing the entrance of any applicable <var 48 0F /var><var 49 10 /var>dungeon<var 49 01 /var><var 48 01 /var>, you will summon a balanced <var 48 0F /var><var 49 10 /var>team of skilled NPCs<var 49 01 /var><var 48 01 /var> to support you on your path to glory. Just don't forget them once you're rich and famous, yes?","<var 48 08 /var><var 49 04 /var>Wege in den Dungeon Teil 2: NPCs rekrutieren (1/2)<var 49 01 /var><var 48 01 /var><br><br>Wenn du einen Inhalt lieber auf eigene Faust durchspielen möchtest, kannst du den <var 48 F201F4 /var><var 49 F201F5 /var>Inhaltshelfer<var 49 01 /var><var 48 01 /var> nutzen, um dir eine Gruppe befreundeter NPCs an die Seite zu holen.<br>An einem Symbol über dem Eingangsportal erkennst du, ob der Dungeon mit dem Inhaltshelfer betreten werden kann.","","False","0x00000009","",""
