"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab>","<tab><tab><tab><tab>","","False","0x00000000","",""
"","Summon your cherry bomb minion─a miniature recreation of a voidsent bomb, created via the thaumaturgical rendering of umbrally charged aetherial energy. Guaranteed never to self-destruct, or your gil back.<tab>To maintain the white-hot temperatures within their cores, bombs will feed upon almost any combustible material, including wood, charcoal, ceruleum, fire crystals, and even dragon peppers.<tab>Brilliant bombs─
breathtaking,
beautiful, brilliant!
  - Acolyte Ba Go<tab>Self-destruct<tab>Delivers an attack with a potency of 300 to all enemies within range. The action party is immediately withdrawn from the playing field after execution.","Du rufst deinen Kirschbomber als Begleiter herbei. Garantie gegen Selbstzerstöung, ansonsten Gil zurück.<tab>Um die weißglühenden Temperaturen in ihren Kernen aufrechtzuerhalten, verschlingen die Bomber so gut wie jedes brennbare Material, einschließlich Holz, Kohle, Feuerkristalle und sogar Drachenpfeffer.<tab>Bald ist eure Zeit zur Explosion gekommen! Hihi! Das wird schön ...
<var 1A 02 /var>Ba Go, Akolyth des 789. Ordens<var 1A 01 /var><tab>Selbstzerstörung<tab>Führt eine Attacke mit Attacke-Wert 300 auf die Gegner in der Nähe aus, aber die ausführenden Trabanten werden weggeschickt.","","False","0x00000001","",""
"","Summon your mammet #001 minion─a fully operational clockwork puppet built in a joint effort by the Alchemists' and Goldsmiths' Guilds.<tab>The standard frill-free #001 model is not only the best-selling mammet on the market, but is the blueprint on which all other clockwork servitors are based.<tab>Mammets can't
even taste food!
  - Serendipity<tab>Deconstruct<tab>Disarms deployed enemy traps.","Du rufst deine Marionette Nr. 001 als Begleiter herbei. Eine voll funktionstüchtige Puppe, die in Zusammenarbeit der Alchemisten mit der Gold<var 16 /var>schmiede<var 16 /var>gilde erschaffen wurde.<tab>Das Standardmodell 001 ist nicht nur ein Verkaufs- schlager, sondern auch die Vorlage, auf der alle anderen Uhrwerk-Diener basieren.<tab>Marionetten haben auch Gefühle.
<var 1A 02 /var>Serendipity<var 1A 01 /var><tab>Demontage<tab>Entfernt eine vom Gegner aufgestellte Falle.","","False","0x00000002","",""
"","Summon your wayward hatchling minion. Until he finds his real mother, you'll have to suffice.<tab>Even if this orphaned avian were to stumble across his birth parent, chances are he would not even blink an eye, for it is well documented that immediately after hatching, chocobos recognize the first thing they see as their mother─that being you.<tab>Whoa, whoa, whoa!
Hooold your chocobos.
  - Buscarron<tab>Choco Shuffle<tab>Inflicts a weakness to <var 48 F201F4 /var><var 49 F201F5 /var>critters<var 49 01 /var><var 48 01 /var> on all enemies within range.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","Du rufst dein Chocobo-Küken als Begleiter herbei. Solange es seine Mutter nicht findet, musst du als Ersatz herhalten.<tab>Selbst wenn dieser Waisenvogel zufällig auf seine Eltern träfe, würde er sie höchst<var 16 /var>wahr<var 16 /var>scheinlich nicht zur Kenntnis nehmen. Schließlich ist bekannt, dass Chocobos das erste Lebewesen, das sie erblicken, als ihre Mutter annehmen<var 1D /var>- und das wärest somit du.<tab>Ein wilder Bengel, aber er ist der Stolz unseres Gestüts.
<var 1A 02 /var>Keitha<var 1A 01 /var><tab>Chocoboogie<tab>Fügt Gegnern in der Nähe eine Schwäche gegen Tiere zu.
<var 48 F201F8 /var><var 49 F201F9 /var>Dauer:<var 49 01 /var><var 48 01 /var> 15 Sekunden","","False","0x00000003","",""
"","Summon your Cait Sith minion. The ever-extended tail helps the kitten keep his balance.<tab>The clockwork rendition of an enigmatic cat spirit from the pages of Midlander mythology, Goldsmiths' Guild guildmaster Serendipity crafted this lifelike figurine to bring joy to those children who were orphaned in the Calamity.<tab>What may be a few to
you was everything to
those who died...
  - Cait Sith<tab>Toy Soldier<tab>Grants 10 action points to all allies within range who do not have similar actions.","Du rufst deine Cait Sith-Puppe als Begleiter herbei. Der extra lange Schwanz hilft dem Kätzchen dabei, das Gleichgewicht zu halten.<tab>Die Uhrwerk-Ausgabe eines schillernden Katzen-
geistes aus der Mythologie der Wiesländer. Die Gildenmeisterin der Goldschmiede, Serendipity, hat diese lebensechte Figur angefertigt, um den Kindern, die durch die Katastrophe zu Waisen wurden, eine Freude zu machen.<tab>Im Kämpfen war ich immer eine Niete.
<var 1A 02 /var>Cait Sith<var 1A 01 /var><tab>Spielzeugsoldat<tab>Erhöht die Technikpunkte eigener Trabanten in der Nähe um 10, außer wenn sie ebenfalls diesen Effekt verursachen können.","","False","0x00000004","",""
"","Summon your baby behemoth minion. We can only hope his mother doesn't come looking for him.<tab>Obtainable in Ul'dah's Sapphire Avenue Exchange for a fistful of coin and a smile, the pedigree of this baby beast is questionable at best. While displaying many behemoth-like features─a sleek violet hide, hungry eyes, and two polished horns─its squealing is not unlike a boar at slaughter.<tab>Disaster follows the man
like a behemoth chasing
a butterfly.
  - Chechezan<tab>Wild Horn<tab>Delivers an attack with a potency of 230 to all enemies within range.","Du rufst deinen Baby-Behemoth als Begleiter herbei. Hoffentlich sucht seine Mutter nicht schon nach ihm.<tab>Da sie auf dem Saphirstraßenmarkt für nicht mehr als eine Handvoll Gil feilgeboten wird, ist die Abstamm-
ung dieser kleinen Bestie äußerst fraglich. Sie trägt zwar Züge, die einem Behemoth ähneln, aber ihr ständiges Gequieke erinnert dann doch eher an ein Wildschweinchen.<tab>Tja, so läuft's halt manchmal im Leben. Mal verspeist
man den Behemoth, und manchmal wird man vom
Behemoth verspeist ...
<var 1A 02 /var>Wymond<var 1A 01 /var><tab>Wildes Horn<tab>Führt eine Attacke mit Attacke-Wert 230 auf die Gegner in der Nähe aus.","","False","0x00000005","",""
"","Summon your mammet #003L minion─a fully operational clockwork puppet built for the Maelstrom.<tab>Designed to be a standard-bearer in Maelstrom company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just
doesn't feel like part of
the team!?
  - Wedge<tab>Storm Standard<tab>Reduces DEF of all enemies within range by 50%.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","Du rufst deine Marionette Nr. 003L als Begleiter herbei. Eine voll funktionstüchtige Puppe, die für den Mahlstrom gebaut wurde.<tab>Diese handgefertigten Marionetten sollten eigentlich als Flaggenträger bei Paraden des Mahlstroms dienen. Sie wurden jedoch schnell wieder außer Dienst gestellt, da aufgrund ihrer kleinen Statur niemand die Flaggen sehen konnte.<tab>Marionetten haben auch Gefühle.
<var 1A 02 /var>Serendipity<var 1A 01 /var><tab>Mahlstrom-Standarte<tab>Verringert die ABW von Gegnern in der Nähe um 50 %.
<var 48 F201F8 /var><var 49 F201F9 /var>Dauer:<var 49 01 /var><var 48 01 /var> 15 Sekunden","","False","0x00000006","",""
"","Summon your mammet #003G minion─a fully operational clockwork puppet built for the Order of the Twin Adder.<tab>Designed to be a standard-bearer in Order of the Twin Adder company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just
doesn't feel like part of
the team!?
  - Wedge<tab>Serpent Standard<tab>Grants 10 action points to all allies within range who do not have similar actions.","Du rufst deine Marionette Nr. 003G als Begleiter herbei. Eine voll funktionstüchtige Puppe, die für die Bruderschaft der Morgenviper gebaut wurde.<tab>Diese handgefertigten Marionetten sollten eigentlich als Flaggenträger bei Paraden der Bruderschaft der Morgenviper dienen. Sie wurden jedoch schnell wieder außer Dienst gestellt, da aufgrund ihrer kleinen Statur niemand die Flaggen sehen konnte.<tab>Marionetten haben auch Gefühle.
<var 1A 02 /var>Serendipity<var 1A 01 /var><tab>Bruderschafts-Standarte<tab>Erhöht die Technikpunkte eigener Trabanten in der Nähe um 10, außer wenn sie ebenfalls diesen Effekt verursachen können.","","False","0x00000007","",""
"","Summon your mammet #003U minion─a fully operational clockwork puppet built for the Immortal Flames.<tab>Designed to be a standard-bearer in Immortal Flames company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just
doesn't feel like part of
the team!?
  - Wedge<tab>Flame Standard<tab>Reduces ATK of all enemies within range by 40%.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 6s","Du rufst deine Marionette Nr. 003L als Begleiter herbei. Eine voll funktionstüchtige Puppe, die für die Legion der Unsterblichen gebaut wurde.<tab>Diese handgefertigten Marionetten sollten eigentlich als Flaggenträger bei Paraden der Legion der Unsterblichen dienen. Sie wurden jedoch schnell wieder außer Dienst gestellt, da aufgrund ihrer kleinen Statur niemand die Flaggen sehen konnte.<tab>Marionetten haben auch Gefühle.
<var 1A 02 /var>Serendipity<var 1A 01 /var><tab>Legions-Standarte<tab>Verringert die ATT von Gegnern in der Nähe um 40 %.
<var 48 F201F8 /var><var 49 F201F9 /var>Dauer:<var 49 01 /var><var 48 01 /var> 6 Sekunden","","False","0x00000008","",""
"","Summon your storm hatchling minion. Not more than a fortnight out of the shell, but his blood already runs Maelstrom red. Till sea swallows all!<tab>Raised by a storm private from an egg found abandoned in the company stables he was charged with cleaning, this adorable fledgling is a symbol of new beginnings for the mighty Maelstrom.<tab>Chocobo dander can
be a mite ripe.
  - Chocobokeep<tab>Storm Cry<tab>Binds all enemies within range.
<var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 5s","Du rufst dein Mahlstrom-Küken als Begleiter herbei. Kaum geschlüpft, fließt schon das rote Blut des Mahlstroms in seinen Adern. Bis die See es im Tod umfängt!<tab>Von einem Sturmmariner aufgezogen, der ein verwahrlostes Ei in den Stallungen der Ge<var 16 /var>sell<var 16 /var>schaft fand, die er saubermachen sollte. Dieses niedliche Küken ist ein Symbol des Neuanfangs für den mächtigen Mahlstrom.<tab>Habe ich dir schon erzählt, dass ein prächtiges
Küken aus Leias Ei geschlüpft ist? Was für eine Freude!
<var 1A 02 /var>Luquelot<var 1A 01 /var><tab>Sturmruf<tab>Macht Gegner in der Nähe be<var 16 /var>we<var 16 /var>gungs<var 16 /var>un<var 16 /var>fäh<var 16 /var>ig.
<var 48 F201F8 /var><var 49 F201F9 /var>Dauer:<var 49 01 /var><var 48 01 /var> 5 Sekunden","","False","0x00000009","",""
