"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab><tab>","<tab><tab><tab><tab>","","False","0x00000000","",""
"","Summon your cherry bomb minion─a miniature recreation of a voidsent bomb, created via the thaumaturgical rendering of umbrally charged aetherial energy. Guaranteed never to self-destruct, or your gil back.<tab>To maintain the white-hot temperatures within their cores, bombs will feed upon almost any combustible material, including wood, charcoal, ceruleum, fire crystals, and even dragon peppers.<tab>Brilliant bombs─<br>breathtaking,<br>beautiful, brilliant!<br>  - Acolyte Ba Go<tab>Self-destruct<tab>Delivers an attack with a potency of 300 to all enemies within range. The action party is immediately withdrawn from the playing field after execution.","ミニオン「タイニーボム」を呼び出す。<br>人工孵化させたボムの幼生体。たぶん爆発しない<tab>ボムの幼生体。異界「ヴォイド」由来のガス状生物「ボム」を、錬金術の技術を応用して人工孵化させたもの。木炭や青燐水、ファイアクリスタルなどの燃料を与えると、喜んで食べる。たぶん爆発しない<tab>ギギ…ギギギ…<tab>自爆<tab>範囲内にいる敵に、ATK300のダメージを与える。ただし、特殊技ポイントを使用したミニオンは強制帰還する。","","False","0x00000001","",""
"","Summon your mammet #001 minion─a fully operational clockwork puppet built in a joint effort by the Alchemists' and Goldsmiths' Guilds.<tab>The standard frill-free #001 model is not only the best-selling mammet on the market, but is the blueprint on which all other clockwork servitors are based.<tab>Mammets can't<br>even taste food!<br>  - Serendipity<tab>Deconstruct<tab>Disarms deployed enemy traps.","ミニオン「マメット001」を呼び出す。<br>錬金術師ギルドと彫金師ギルドが共作した、からくり人形<tab>ウルダハの彫金師ギルドが、錬金術師ギルドの協力を得て開発、製造した魔法人形「マメット」の市販モデル。型式001は、ベーシックな汎用機種であり、これをベースに様々な亜種が作られている<tab>ピカピカ◎新品☆デス<tab>解体<tab>敵が配置したトラップがある場合、解除する。","","False","0x00000002","",""
"","Summon your wayward hatchling minion. Until he finds his real mother, you'll have to suffice.<tab>Even if this orphaned avian were to stumble across his birth parent, chances are he would not even blink an eye, for it is well documented that immediately after hatching, chocobos recognize the first thing they see as their mother─that being<br>you.<tab>Whoa, whoa, whoa!<br>Hooold your chocobos.<br>  - Buscarron<tab>Choco Shuffle<tab>Inflicts a weakness to <var 48 F201F4 /var><var 49 F201F5 /var>critters<var 49 01 /var><var 48 01 /var> on all enemies within range.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","ミニオン「チョコチョコボ」を呼び出す。<br>チョコチョコ歩くチョコボの子<tab>チョコチョコ歩くチョコボの子。冒険者のことを親だと思い込んでおり、どこまででもついてくる。タマゴのカラを後生大事に身に着け続けているのは、防具を装備する冒険者をマネしてのことらしい<tab>クエーッ！<tab>チョコダンス<tab>範囲内にいる敵に、タイプ「アニマル」を弱点に加える。<br><var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>15秒","","False","0x00000003","",""
"","Summon your Cait Sith minion. The ever-extended tail helps the kitten keep his balance.<tab>The clockwork rendition of an enigmatic cat spirit from the pages of Midlander mythology, Goldsmiths' Guild guildmaster Serendipity crafted this lifelike figurine to bring joy to those children who were orphaned in the Calamity.<tab>What may be a few to<br>you was everything to<br>those who died...<br>  - Cait Sith<tab>Toy Soldier<tab>Grants 10 action points to all allies within range who do not have similar actions.","ミニオン「マメット・ケットシー」を呼び出す。<br>ケットシーを模した魔法人形<tab>ミッドランダー族の民話に登場する妖精猫、ケットシーを模した魔法人形。彫金師ギルドマスター、セレンディピティーが、親を失った霊災遺児を慰めるために、ぬいぐるみにマメットを仕込んで作り上げた<tab>…………<tab>トイソルジャー<tab>範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","","False","0x00000004","",""
"","Summon your baby behemoth minion. We can only hope his mother doesn't come looking for him.<tab>Obtainable in Ul'dah's Sapphire Avenue Exchange for a fistful of coin and a smile, the pedigree of this baby beast is questionable at best. While displaying many behemoth-like features─a sleek violet hide, hungry eyes, and two polished<br>horns─its squealing is not<br>unlike a boar at slaughter.<tab>Disaster follows the man<br>like a behemoth chasing<br>a butterfly.<br>  - Chechezan<tab>Wild Horn<tab>Delivers an attack with a potency of 230 to all enemies within range.","ミニオン「ベビーモス」を呼び出す。<br>ブヒーと鳴きそうな幼獣。親の顔が見てみたい<tab>伝説の魔獣「ベヒーモス」の幼生体という触れ込みで、ウルダハの路上で売られていた謎の幼獣。紫色の肉体と黒いタテガミ、そして鈍く光る角を持っているが、ブヒーと鳴きそうな面構えをしている。親の顔が見てみたい<tab>ブ、ブヒッ！？<tab>ワイルドホーン<tab>範囲内にいる敵に、ATK230のダメージを与える。","","False","0x00000005","",""
"","Summon your mammet #003L minion─a fully operational clockwork puppet built for the Maelstrom.<tab>Designed to be a standard-bearer in Maelstrom company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just<br>doesn't feel like part of<br>the team!?<br>  - Wedge<tab>Storm Standard<tab>Reduces DEF of all enemies within range by 50%.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 15s","ミニオン「マメット003L」を呼び出す。<br>黒渦団制式採用型からくり人形<tab>リムサ・ロミンサのグランドカンパニー「黒渦団」が制式採用した魔法人形。軍事パレードの旗手役を務めるために設計されており、ピンと背筋を伸ばして雄々しく団旗を掲げる。しかし、背が低く、旗は誰にも見えなかった<tab>提督ニ◎敬礼☆<tab>黒渦の戦旗<tab>範囲内にいる敵のDEFを、50%低下させる。<br><var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>15秒","","False","0x00000006","",""
"","Summon your mammet #003G minion─a fully operational clockwork puppet built for the Order of the Twin Adder.<tab>Designed to be a standard-bearer in Order of the Twin Adder company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just<br>doesn't feel like part of<br>the team!?<br>  - Wedge<tab>Serpent Standard<tab>Grants 10 action points to all allies within range who do not have similar actions.","ミニオン「マメット003G」を呼び出す。<br>双蛇党制式採用型からくり人形<tab>グリダニアのグランドカンパニー「双蛇党」が制式採用した魔法人形。軍事パレードの旗手役を務めるために設計されており、ピンと背筋を伸ばして雄々しく党旗を掲げる。しかし、背が低く、旗は誰にも見えなかった<tab>カヌ・エ様ニ◎敬礼☆<tab>双蛇の戦旗<tab>範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","","False","0x00000007","",""
"","Summon your mammet #003U minion─a fully operational clockwork puppet built for the Immortal Flames.<tab>Designed to be a standard-bearer in Immortal Flames company parades, these handcrafted automata were soon decommissioned due to the fact that their small stature ensured that no one could see the flags they carried.<tab>Feelings! Maybe she just<br>doesn't feel like part of<br>the team!?<br>  - Wedge<tab>Flame Standard<tab>Reduces ATK of all enemies within range by 40%.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 6s","ミニオン「マメット003U」を呼び出す。<br>不滅隊制式採用型からくり人形<tab>ウルダハのグランドカンパニー「不滅隊」が制式採用した魔法人形。軍事パレードの旗手役を務めるために設計されており、ピンと背筋を伸ばして雄々しく隊旗を掲げる。しかし、背が低く、旗は誰にも見えなかった<tab>局長ニ◎敬礼☆<tab>不滅の戦旗<tab>範囲内にいる敵のATKを、40%低下させる。<br><var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>6秒","","False","0x00000008","",""
"","Summon your storm hatchling minion. Not more than a fortnight out of the shell, but his blood already runs Maelstrom red. Till sea swallows all!<tab>Raised by a storm private from an egg found abandoned in the company stables he was charged with cleaning, this adorable fledgling is a symbol of new beginnings for the mighty Maelstrom.<tab>Chocobo dander can<br>be a mite ripe.<br>  - Chocobokeep<tab>Storm Cry<tab>Binds all enemies within range.<br><var 48 F201F8 /var><var 49 F201F9 /var>Duration:<var 49 01 /var><var 48 01 /var> 5s","ミニオン「黒渦のチョコチョコボ」を呼び出す。<br>チョコチョコ歩くチョコボの子。黒渦団に忠誠を誓う<tab>黒渦団に忠誠を誓うチョコボの子。ある日、黒渦団の厩務員が、掃除をするためチョコボ房に入ったところ、何故か当然のようにそこにいた。以来、隊のマスコットとなっていたが、本人の希望により冒険者部隊に転属した<tab>クエッ、クエッ！<tab>黒渦のチョコクライ<tab>範囲内にいる敵を移動不可にする。<br><var 48 F201F8 /var><var 49 F201F9 /var>効果時間：<var 49 01 /var><var 48 01 /var>5秒","","False","0x00000009","",""
