"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Latest Trends","","","False","0x00000001","",""
"","Online Store Exclusive","","","False","0x00000033","",""
"","NPC Attire","","","False","0x00000034","",""
"","FFXIII","","","False","0x00000065","",""
"","Heavensturn","","","False","0x00000066","",""
"","Valentione's Day","","","False","0x00000067","",""
"","Little Ladies' Day","","","False","0x00000068","",""
"","Hatching-tide","","","False","0x00000069","",""
"","Moonfire Faire","","","False","0x0000006A","",""
"","The Rising","","","False","0x0000006B","",""
"","Hunter's Moon","","","False","0x0000006C","",""
"","All Saints' Wake","","","False","0x0000006D","",""
"","The Starlight Celebration","","","False","0x0000006E","",""
"","Other Collaborations","","","False","0x00000097","",""
"","Fan Festival","","","False","0x000000C9","",""
"","FFX","","","False","0x000000CA","",""
"","","","","False","0x000003E8","",""
"","","","","False","0x000003E9","",""
"","","","","False","0x0000041B","",""
"","","","","False","0x0000044D","",""
"","","","","False","0x0000044E","",""
"","","","","False","0x0000044F","",""
"","","","","False","0x00000450","",""
"","","","","False","0x00000451","",""
"","","","","False","0x00000452","",""
"","","","","False","0x0000047F","",""
"","","","","False","0x000004B1","",""
"","","","","False","0x000004B2","",""
"","","","","False","0x000004B3","",""
"","","","","False","0x000004B4","",""
"","","","","False","0x000004B5","",""
"","","","","False","0x000004B6","",""
"","","","","False","0x000004B7","",""
"","","","","False","0x000004B8","",""
"","","","","False","0x000004B9","",""
"","","","","False","0x000007D0","",""
"","","","","False","0x000007D1","",""
"","","","","False","0x000007D2","",""
"","","","","False","0x000007D3","",""
"","","","","False","0x000007D4","",""
"","","","","False","0x000007D5","",""
