"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Latest Trends","注目アイテム","","False","0x00000001","",""
"","Online Store Exclusive","ストアオリジナルアイテム","","False","0x00000033","",""
"","NPC Attire","NPCコスチュームセット","","False","0x00000034","",""
"","FFXIII","FFXIII関連","","False","0x00000065","",""
"","Heavensturn","降神祭","","False","0x00000066","",""
"","Valentione's Day","ヴァレンティオンデー","","False","0x00000067","",""
"","Little Ladies' Day","プリンセスデー","","False","0x00000068","",""
"","Hatching-tide","エッグハント","","False","0x00000069","",""
"","Moonfire Faire","紅蓮祭","","False","0x0000006A","",""
"","The Rising","新生祭","","False","0x0000006B","",""
"","Hunter's Moon","ハンターズムーン","","False","0x0000006C","",""
"","All Saints' Wake","守護天節","","False","0x0000006D","",""
"","The Starlight Celebration","星芒祭","","False","0x0000006E","",""
"","Other Collaborations","その他コラボ","","False","0x00000097","",""
"","Fan Festival","ファンフェスティバルアイテム","","False","0x000000C9","",""
"","FFX","FFX関連","","False","0x000000CA","",""
"","","","","False","0x000003E8","",""
"","","","","False","0x000003E9","",""
"","","","","False","0x0000041B","",""
"","","","","False","0x0000044D","",""
"","","","","False","0x0000044E","",""
"","","","","False","0x0000044F","",""
"","","","","False","0x00000450","",""
"","","","","False","0x00000451","",""
"","","","","False","0x00000452","",""
"","","","","False","0x0000047F","",""
"","","","","False","0x000004B1","",""
"","","","","False","0x000004B2","",""
"","","","","False","0x000004B3","",""
"","","","","False","0x000004B4","",""
"","","","","False","0x000004B5","",""
"","","","","False","0x000004B6","",""
"","","","","False","0x000004B7","",""
"","","","","False","0x000004B8","",""
"","","","","False","0x000004B9","",""
"","","","","False","0x000007D0","",""
"","","","","False","0x000007D1","",""
"","","","","False","0x000007D2","",""
"","","","","False","0x000007D3","",""
"","","","","False","0x000007D4","",""
"","","","","False","0x000007D5","",""
