"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKCT101_04730_SEQ_00<tab>Chora-Zoi is awaiting the arrival of an important visitor.","TEXT_AKTKCT101_04730_SEQ_00<tab>円蓋の座のチョラ・ゾイは、憧れの人物の到着を待ちかねているようだ。","","False","0x00000000","",""
"","TEXT_AKTKCT101_04730_SEQ_01<tab>An excited Chora-Zoi accosts you, eager to share the news that a legendary craftsman is on his way back to the Crystarium after a prolonged absence. Hearing this, you are not terribly surprised to discover that the artisan who arrives soon after is the same Grenoldt you encountered in the depths of the Tempest. Grenoldt has judged that the time is right for him to rejoin society, and invites you to come along as he seeks to pair his veteran experience with the untapped potential of a new generation of craftspeople─namely, the promising Chora-Zoi.","TEXT_AKTKCT101_04730_SEQ_01<tab>チョラ・ゾイの憧れの人物だという、グレノルトと再会した。元々クリスタリウム出身の職人であるという彼は、ミーン工芸館を訪ねるつもりだという。クリスタリウムのミーン工芸館付近で、「グレノルト」と話そう。","","False","0x00000001","",""
"","TEXT_AKTKCT101_04730_SEQ_02<tab>You accompany Grenoldt as he reunites with old acquaintances in the Mean, and are subsequently treated to an awkward display of mutual adoration. Reignited romance with Mistress Mowen aside, it is decided that the seasoned craftsman will guide the young Chora-Zoi in her endeavor to create a new line of artisan tools─an undertaking in which your participation is highly encouraged. Katliss, the one who volunteered your assistance, has kindly provided a place for the three of you to work in the form of a nearby stall.","TEXT_AKTKCT101_04730_SEQ_02<tab>グレノルトの旧知の者たちとの再会を見届け、チョラ・ゾイの道具作りを共に手伝うことになった。ミーン工芸館前のテントで、再び「グレノルト」と話そう。","","False","0x00000002","",""
"","TEXT_AKTKCT101_04730_SEQ_03<tab>Chora-Zoi explains the difficulty she faces in producing original works, and so Grenoldt suggests she begin her search for innovation by using his old tools as a base. Although intimidated by the thought of improving on such masterpieces, Grenoldt's steady advice and Mowen's proffered mercantile support is enough to convince the young artisan to begin crafting her own “splendorous tools.” Your role in this project, however, has yet to be fully explained...","TEXT_AKTKCT101_04730_SEQ_03<tab>モーエン商会の後援を受け、グレノルトのかつての名品を「モーエンツール」として新たな魅力を見出していくこととなった。グレノルトやチョラ・ゾイらと協力し、道具を改良していこう。","","False","0x00000003","",""
"","TEXT_AKTKCT101_04730_SEQ_04<tab>","TEXT_AKTKCT101_04730_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_AKTKCT101_04730_SEQ_05<tab>","TEXT_AKTKCT101_04730_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKCT101_04730_SEQ_06<tab>","TEXT_AKTKCT101_04730_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKCT101_04730_SEQ_07<tab>","TEXT_AKTKCT101_04730_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKCT101_04730_SEQ_08<tab>","TEXT_AKTKCT101_04730_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKCT101_04730_SEQ_09<tab>","TEXT_AKTKCT101_04730_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKCT101_04730_SEQ_10<tab>","TEXT_AKTKCT101_04730_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKCT101_04730_SEQ_11<tab>","TEXT_AKTKCT101_04730_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKCT101_04730_SEQ_12<tab>","TEXT_AKTKCT101_04730_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKCT101_04730_SEQ_13<tab>","TEXT_AKTKCT101_04730_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKCT101_04730_SEQ_14<tab>","TEXT_AKTKCT101_04730_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKCT101_04730_SEQ_15<tab>","TEXT_AKTKCT101_04730_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKCT101_04730_SEQ_16<tab>","TEXT_AKTKCT101_04730_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKCT101_04730_SEQ_17<tab>","TEXT_AKTKCT101_04730_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKCT101_04730_SEQ_18<tab>","TEXT_AKTKCT101_04730_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKCT101_04730_SEQ_19<tab>","TEXT_AKTKCT101_04730_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKCT101_04730_SEQ_20<tab>","TEXT_AKTKCT101_04730_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKCT101_04730_SEQ_21<tab>","TEXT_AKTKCT101_04730_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKCT101_04730_SEQ_22<tab>","TEXT_AKTKCT101_04730_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKCT101_04730_SEQ_23<tab>","TEXT_AKTKCT101_04730_SEQ_23<tab>","","False","0x00000017","",""
