"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZD014_03421_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The angry amaro will not stand for any more Fuath devilry.","TEXT_LUCKZD014_03421_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>The angry amaro will not stand for any more Fuath devilry.","","False","0x00000000","",""
"","TEXT_LUCKZD014_03421_SEQ_01<tab>","TEXT_LUCKZD014_03421_SEQ_01<tab>","","False","0x00000001","",""
"","TEXT_LUCKZD014_03421_SEQ_02<tab>","TEXT_LUCKZD014_03421_SEQ_02<tab>","","False","0x00000002","",""
"","TEXT_LUCKZD014_03421_SEQ_03<tab>","TEXT_LUCKZD014_03421_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_LUCKZD014_03421_SEQ_04<tab>","TEXT_LUCKZD014_03421_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_LUCKZD014_03421_SEQ_05<tab>","TEXT_LUCKZD014_03421_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZD014_03421_SEQ_06<tab>","TEXT_LUCKZD014_03421_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZD014_03421_SEQ_07<tab>","TEXT_LUCKZD014_03421_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZD014_03421_SEQ_08<tab>","TEXT_LUCKZD014_03421_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZD014_03421_SEQ_09<tab>","TEXT_LUCKZD014_03421_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZD014_03421_SEQ_10<tab>","TEXT_LUCKZD014_03421_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZD014_03421_SEQ_11<tab>","TEXT_LUCKZD014_03421_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZD014_03421_SEQ_12<tab>","TEXT_LUCKZD014_03421_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZD014_03421_SEQ_13<tab>","TEXT_LUCKZD014_03421_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZD014_03421_SEQ_14<tab>","TEXT_LUCKZD014_03421_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZD014_03421_SEQ_15<tab>","TEXT_LUCKZD014_03421_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZD014_03421_SEQ_16<tab>","TEXT_LUCKZD014_03421_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZD014_03421_SEQ_17<tab>","TEXT_LUCKZD014_03421_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZD014_03421_SEQ_18<tab>","TEXT_LUCKZD014_03421_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZD014_03421_SEQ_19<tab>","TEXT_LUCKZD014_03421_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZD014_03421_SEQ_20<tab>","TEXT_LUCKZD014_03421_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZD014_03421_SEQ_21<tab>","TEXT_LUCKZD014_03421_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZD014_03421_SEQ_22<tab>","TEXT_LUCKZD014_03421_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZD014_03421_SEQ_23<tab>","TEXT_LUCKZD014_03421_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZD014_03421_TODO_00<tab>Lie in wait for the Fuath.","TEXT_LUCKZD014_03421_TODO_00<tab>Lie in wait for the Fuath.","","False","0x00000018","",""
"","TEXT_LUCKZD014_03421_TODO_01<tab>Speak with the angry amaro.","TEXT_LUCKZD014_03421_TODO_01<tab>Speak with the angry amaro.","","False","0x00000019","",""
"","TEXT_LUCKZD014_03421_TODO_02<tab>Speak with the angry amaro.","TEXT_LUCKZD014_03421_TODO_02<tab>Speak with the angry amaro.","","False","0x0000001A","",""
"","TEXT_LUCKZD014_03421_TODO_03<tab>","TEXT_LUCKZD014_03421_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_LUCKZD014_03421_TODO_04<tab>","TEXT_LUCKZD014_03421_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZD014_03421_TODO_05<tab>","TEXT_LUCKZD014_03421_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZD014_03421_TODO_06<tab>","TEXT_LUCKZD014_03421_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZD014_03421_TODO_07<tab>","TEXT_LUCKZD014_03421_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZD014_03421_TODO_08<tab>","TEXT_LUCKZD014_03421_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZD014_03421_TODO_09<tab>","TEXT_LUCKZD014_03421_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZD014_03421_TODO_10<tab>","TEXT_LUCKZD014_03421_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZD014_03421_TODO_11<tab>","TEXT_LUCKZD014_03421_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZD014_03421_TODO_12<tab>","TEXT_LUCKZD014_03421_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZD014_03421_TODO_13<tab>","TEXT_LUCKZD014_03421_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZD014_03421_TODO_14<tab>","TEXT_LUCKZD014_03421_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZD014_03421_TODO_15<tab>","TEXT_LUCKZD014_03421_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZD014_03421_TODO_16<tab>","TEXT_LUCKZD014_03421_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZD014_03421_TODO_17<tab>","TEXT_LUCKZD014_03421_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZD014_03421_TODO_18<tab>","TEXT_LUCKZD014_03421_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZD014_03421_TODO_19<tab>","TEXT_LUCKZD014_03421_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZD014_03421_TODO_20<tab>","TEXT_LUCKZD014_03421_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZD014_03421_TODO_21<tab>","TEXT_LUCKZD014_03421_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZD014_03421_TODO_22<tab>","TEXT_LUCKZD014_03421_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZD014_03421_TODO_23<tab>","TEXT_LUCKZD014_03421_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_000<tab>You! You look like a formidable <var 08 E905 ((woman)) ((man)) /var>! Please, will you not lend me a hand?","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_000<tab>You! You look like a formidable <var 08 E905 ((woman)) ((man)) /var>! Please, will you not lend me a hand?","","False","0x00000030","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_001<tab>You see, with fewer of your kind coming to Il Mheg of late, the Fuath have taken to harassing us amaro instead.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_001<tab>You see, with fewer of your kind coming to Il Mheg of late, the Fuath have taken to harassing us amaro instead.","","False","0x00000031","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_002<tab>For a while we put up with their devilry, but the final straw came when they stole one of our eggs! This cannot be borne!","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_002<tab>For a while we put up with their devilry, but the final straw came when they stole one of our eggs! This cannot be borne!","","False","0x00000032","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_003<tab>So, I will go near the banks of Longmirror Lake to lure out the Fuath. When they show themselves, I want you to give them a trouncing they'll never forget!","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_003<tab>So, I will go near the banks of Longmirror Lake to lure out the Fuath. When they show themselves, I want you to give them a trouncing they'll never forget!","","False","0x00000033","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_004<tab>Quickly, hide yourself! The Fuath will be here ere long!","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_004<tab>Quickly, hide yourself! The Fuath will be here ere long!","","False","0x00000034","",""
"","TEXT_LUCKZD014_03421_BALLOON_000_005<tab>All by your lonesome, are you?","TEXT_LUCKZD014_03421_BALLOON_000_005<tab>All by your lonesome, are you?","","False","0x00000035","",""
"","TEXT_LUCKZD014_03421_BALLOON_000_006<tab>Let's be friends!","TEXT_LUCKZD014_03421_BALLOON_000_006<tab>Let's be friends!","","False","0x00000036","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_010<tab>Thank you! That should teach them not to bother us for a good while!","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_010<tab>Thank you! That should teach them not to bother us for a good while!","","False","0x00000037","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_011<tab>As they had intended for me just now, the Fuath grow their ranks by dragging living beings into the water. Not even life that still resides within an egg is spared.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_011<tab>As they had intended for me just now, the Fuath grow their ranks by dragging living beings into the water. Not even life that still resides within an egg is spared.","","False","0x00000038","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_012<tab>They are a treacherous lot, and you'd do well to avoid them at all costs. But if you have no choice but to deal with them, you mustn't lower your guard. Not even for a heartbeat.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_012<tab>They are a treacherous lot, and you'd do well to avoid them at all costs. But if you have no choice but to deal with them, you mustn't lower your guard. Not even for a heartbeat.","","False","0x00000039","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_013<tab>But come, let us return to Wolekdorf. I would give you proper thanks.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_013<tab>But come, let us return to Wolekdorf. I would give you proper thanks.","","False","0x0000003A","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_020<tab>There you are. Please accept this as a token of my gratitude.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_020<tab>There you are. Please accept this as a token of my gratitude.","","False","0x0000003B","",""
"","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_021<tab>'Tis a small price to pay for the peace of mind you have given us.","TEXT_LUCKZD014_03421_ANGRYAMARO03421_000_021<tab>'Tis a small price to pay for the peace of mind you have given us.","","False","0x0000003C","",""
