"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","","False","0x00000001","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball again.</glow2></color2><tab>Speak with the felicitous furball.","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball again.</glow2></color2><tab>Speak with the felicitous furball.","","False","0x00000002","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.</glow2></color2><tab>Speak with the felicitous furball again.","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.</glow2></color2><tab>Speak with the felicitous furball again.","","False","0x00000003","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Craft an islekeep's stone hatchet and report back to the felicitous furball.</glow2></color2><tab>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Craft an islekeep's stone hatchet and report back to the felicitous furball.</glow2></color2><tab>With the Gather mode enabled, collect the necessary materials and report back to the felicitous furball.","","False","0x00000004","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Construct the cozy cabin after collecting the requisite materials.</glow2></color2><tab>Craft an islekeep's stone hatchet and report back to the felicitous furball.","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Construct the cozy cabin after collecting the requisite materials.</glow2></color2><tab>Craft an islekeep's stone hatchet and report back to the felicitous furball.","","False","0x00000005","",""
"","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Report to the felicitous furball.</glow2></color2><tab>Construct the cozy cabin after collecting the requisite materials.","The Coziest of Cabins<tab><color2 #FFFFFF><glow2 #0A6992>Report to the felicitous furball.</glow2></color2><tab>Construct the cozy cabin after collecting the requisite materials.","","False","0x00000006","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","","False","0x00000007","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Request the produce producer to till the earth.</glow2></color2><tab>Speak with the felicitous furball.","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Request the produce producer to till the earth.</glow2></color2><tab>Speak with the felicitous furball.","","False","0x00000008","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the produce producer.</glow2></color2><tab>Request the produce producer to till the earth.","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the produce producer.</glow2></color2><tab>Request the produce producer to till the earth.","","False","0x00000009","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>With the Sow mode enabled, plant seeds in the cropland.</glow2></color2><tab>Speak with the produce producer.","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>With the Sow mode enabled, plant seeds in the cropland.</glow2></color2><tab>Speak with the produce producer.","","False","0x0000000A","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>With the Water mode enabled, water the seeds you sowed.</glow2></color2><tab>With the Sow mode enabled, plant seeds in the cropland.","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>With the Water mode enabled, water the seeds you sowed.</glow2></color2><tab>With the Sow mode enabled, plant seeds in the cropland.","","False","0x0000000B","",""
"","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Report to the produce producer.</glow2></color2><tab>With the Water mode enabled, water the seeds you sowed.","Top Crops<tab><color2 #FFFFFF><glow2 #0A6992>Report to the produce producer.</glow2></color2><tab>With the Water mode enabled, water the seeds you sowed.","","False","0x0000000C","",""
"","Adorable Animals<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","Adorable Animals<tab><color2 #FFFFFF><glow2 #0A6992>Speak with the felicitous furball.</glow2></color2><tab>","","False","0x0000000D","",""
"","Adorable Animals<tab><color2 #FFFFFF><glow2 #0A6992>Request the creature comforter to build a pasture.</glow2></color2><tab>Speak with the felicitous furball.","Adorable Animals<tab><color2 #FFFFFF><glow2 #0A6992>Request the creature comforter to build a pasture.</glow2></color2><tab>Speak with the felicitous furball.","","False","0x0000000E","",""
