"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANIXA405_01502_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Tazel Meyean the Lettered has need of a versatile adventurer to reclaim stolen materials and craft them into balloon components.<br>※The crafting portion of this quest is recommended for Disciples of the Hand level 10 and above, and the battle portion for Disciples of War or Magic level 47 and above.","TEXT_BANIXA405_01502_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Tazel Meyean the Lettered has need of a versatile adventurer to reclaim stolen materials and craft them into balloon components.<br>※The crafting portion of this quest is recommended for Disciples of the Hand level 10 and above, and the battle portion for Disciples of War or Magic level 47 and above.","","False","0x00000000","",""
"","TEXT_BANIXA405_01502_SEQ_01<tab>Tazel Meyean had intended to ask you to craft high-quality transmission components for the <var 1A 02 /var>Dezul Qualan<var 1A 01 /var>. Alas, the materials required for their synthesis have been stolen by a band of Qiqirn. Speak with Miah Molkot at Eugenia's Spire to learn where the vile vermin may have fled.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_BANIXA405_01502_SEQ_01<tab>Tazel Meyean had intended to ask you to craft high-quality transmission components for the <var 1A 02 /var>Dezul Qualan<var 1A 01 /var>. Alas, the materials required for their synthesis have been stolen by a band of Qiqirn. Speak with Miah Molkot at Eugenia's Spire to learn where the vile vermin may have fled.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","","False","0x00000001","",""
"","TEXT_BANIXA405_01502_SEQ_02<tab>Miah Molkot informs you that the Qiqirn fled north of the spire after ransacking the Ixali caravan. Make your way to Proud Creek, and reclaim the materials from three of the pesky pests─by force if necessary.","TEXT_BANIXA405_01502_SEQ_02<tab>Miah Molkot informs you that the Qiqirn fled north of the spire after ransacking the Ixali caravan. Make your way to Proud Creek, and reclaim the materials from three of the pesky pests─by force if necessary.","","False","0x00000002","",""
"","TEXT_BANIXA405_01502_SEQ_03<tab>You have reclaimed three sets of transmission component materials. Present them to Hildeyerd at the Bobbing Cork in order to gain access to the crafting facility under her care.","TEXT_BANIXA405_01502_SEQ_03<tab>You have reclaimed three sets of transmission component materials. Present them to Hildeyerd at the Bobbing Cork in order to gain access to the crafting facility under her care.","","False","0x00000003","",""
"","TEXT_BANIXA405_01502_SEQ_04<tab>Hildeyerd has prepared the crafting facility for your use. With the materials you have obtained, synthesize two high-quality transmission components, and deliver them to Tazel Meyean at Ehcatl.<br><br>※In the event that the status <var 48 F201F4 /var><var 49 F201F5 /var>Facility Access: Detailing<var 49 01 /var><var 48 01 /var> wears off or the synthesis ends in failure, you may try again by speaking with Hildeyerd.","TEXT_BANIXA405_01502_SEQ_04<tab>Hildeyerd has prepared the crafting facility for your use. With the materials you have obtained, synthesize two high-quality transmission components, and deliver them to Tazel Meyean at Ehcatl.<br><br>※In the event that the status <var 48 F201F4 /var><var 49 F201F5 /var>Facility Access: Detailing<var 49 01 /var><var 48 01 /var> wears off or the synthesis ends in failure, you may try again by speaking with Hildeyerd.","","False","0x00000004","",""
"","TEXT_BANIXA405_01502_SEQ_05<tab>You have delivered the transmission components to Tazel Meyean, who squawks in sheer delight. The Ixal expresses his gratitude and admiration for you. Amidst the centuries-old conflict between man and Ixal, your friendship with the Ehcatl Nine is a shining star of hope for peace and understanding.","TEXT_BANIXA405_01502_SEQ_05<tab>You have delivered the transmission components to Tazel Meyean, who squawks in sheer delight. The Ixal expresses his gratitude and admiration for you. Amidst the centuries-old conflict between man and Ixal, your friendship with the Ehcatl Nine is a shining star of hope for peace and understanding.","","False","0x00000005","",""
"","TEXT_BANIXA405_01502_SEQ_06<tab>","TEXT_BANIXA405_01502_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_BANIXA405_01502_SEQ_07<tab>","TEXT_BANIXA405_01502_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_BANIXA405_01502_SEQ_08<tab>","TEXT_BANIXA405_01502_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_BANIXA405_01502_SEQ_09<tab>","TEXT_BANIXA405_01502_SEQ_09<tab>","","False","0x00000009","",""
