"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_STMBDD104_03073_SEQ_00<tab>Lord Hien seems keen to take stock of the situation.","TEXT_STMBDD104_03073_SEQ_00<tab>Лорд Хиен хочет обдумать ситуацию.","","False","0x00000000","",""
"","TEXT_STMBDD104_03073_SEQ_01<tab>","","","False","0x00000001","",""
"","TEXT_STMBDD104_03073_SEQ_02<tab>","","","False","0x00000002","",""
"","TEXT_STMBDD104_03073_SEQ_03<tab>","","","False","0x00000003","",""
"","TEXT_STMBDD104_03073_SEQ_04<tab>","","","False","0x00000004","",""
"","TEXT_STMBDD104_03073_SEQ_05<tab>","","","False","0x00000005","",""
"","TEXT_STMBDD104_03073_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_STMBDD104_03073_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_STMBDD104_03073_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_STMBDD104_03073_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_STMBDD104_03073_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_STMBDD104_03073_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_STMBDD104_03073_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_STMBDD104_03073_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_STMBDD104_03073_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_STMBDD104_03073_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_STMBDD104_03073_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_STMBDD104_03073_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_STMBDD104_03073_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_STMBDD104_03073_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_STMBDD104_03073_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_STMBDD104_03073_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_STMBDD104_03073_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_STMBDD104_03073_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_STMBDD104_03073_TODO_00<tab>Speak with Rasho on Onokoro.","TEXT_STMBDD104_03073_TODO_00<tab>Поговорите с Рашо на Онокоро.","","False","0x00000018","",""
"","TEXT_STMBDD104_03073_TODO_01<tab>Inspect the hull.","TEXT_STMBDD104_03073_TODO_01<tab>Осмотрите корпус.","","False","0x00000019","",""
"","TEXT_STMBDD104_03073_TODO_02<tab>Report to Ihanashi.","TEXT_STMBDD104_03073_TODO_02<tab>Доложите Иханаси.","","False","0x0000001A","",""
"","TEXT_STMBDD104_03073_TODO_03<tab>Speak with Hien at the Kienkan.","TEXT_STMBDD104_03073_TODO_03<tab>Поговорите с Хиеном в Кинкане.","","False","0x0000001B","",""
"","TEXT_STMBDD104_03073_TODO_04<tab>","","","False","0x0000001C","",""
"","TEXT_STMBDD104_03073_TODO_05<tab>","","","False","0x0000001D","",""
"","TEXT_STMBDD104_03073_TODO_06<tab>","","","False","0x0000001E","",""
"","TEXT_STMBDD104_03073_TODO_07<tab>","","","False","0x0000001F","",""
"","TEXT_STMBDD104_03073_TODO_08<tab>","","","False","0x00000020","",""
"","TEXT_STMBDD104_03073_TODO_09<tab>","","","False","0x00000021","",""
"","TEXT_STMBDD104_03073_TODO_10<tab>","","","False","0x00000022","",""
"","TEXT_STMBDD104_03073_TODO_11<tab>","","","False","0x00000023","",""
"","TEXT_STMBDD104_03073_TODO_12<tab>","","","False","0x00000024","",""
"","TEXT_STMBDD104_03073_TODO_13<tab>","","","False","0x00000025","",""
"","TEXT_STMBDD104_03073_TODO_14<tab>","","","False","0x00000026","",""
"","TEXT_STMBDD104_03073_TODO_15<tab>","","","False","0x00000027","",""
"","TEXT_STMBDD104_03073_TODO_16<tab>","","","False","0x00000028","",""
"","TEXT_STMBDD104_03073_TODO_17<tab>","","","False","0x00000029","",""
"","TEXT_STMBDD104_03073_TODO_18<tab>","","","False","0x0000002A","",""
"","TEXT_STMBDD104_03073_TODO_19<tab>","","","False","0x0000002B","",""
"","TEXT_STMBDD104_03073_TODO_20<tab>","","","False","0x0000002C","",""
"","TEXT_STMBDD104_03073_TODO_21<tab>","","","False","0x0000002D","",""
"","TEXT_STMBDD104_03073_TODO_22<tab>","","","False","0x0000002E","",""
"","TEXT_STMBDD104_03073_TODO_23<tab>","","","False","0x0000002F","",""
"","TEXT_STMBDD104_03073_ALPHINAUD_000_000<tab>So Yotsuyu has returned to the bosom of the Empire after all. I cannot say I am surprised. But what I struggle to fathom is Asahi's aim in all of this.","TEXT_STMBDD104_03073_ALPHINAUD_000_000<tab>И всё же Ёцую вернулась к Империи. Не могу сказать, что сильно удивлён. Но вот чего я не понимаю, так это конечную цель Асахи.","","False","0x00000030","",""
"","TEXT_STMBDD104_03073_ALISAIE_000_001<tab>So Asahi got his way in the end, and at an unspeakable price. He really is a vile little worm, isn't he.","TEXT_STMBDD104_03073_ALISAIE_000_001<tab>Асахи всё же добился своего, причём какой ценой! Таких мразей ещё надо поискать.","","False","0x00000031","",""
"","TEXT_STMBDD104_03073_YUGIRI_000_002<tab>Yotsuyu hid her recovery well─I had no inkling that her memory had returned. I keep asking myself when it could have happened. At the meeting with her parents, perhaps? But then why would she─? Nay. There is naught to be gained from such conjecture.","TEXT_STMBDD104_03073_YUGIRI_000_002<tab>Ёцую неплохо скрывала своё состояние — я так и не поняла, в какой момент память вернулась к ней. Может, это произошло во время встречи с родителями? Но зачем тогда она... Ладно, уже нет никакого смысла гадать.","","False","0x00000032","",""
"","TEXT_STMBDD104_03073_KIENKANGATEKEEPER_100_003<tab>Lord Hien is expecting you. May I show you in?","TEXT_STMBDD104_03073_KIENKANGATEKEEPER_100_003<tab>Лорд Хиен ожидает. Мне пропустить вас?","","False","0x00000033","",""
"","TEXT_STMBDD104_03073_EVENTAREA_WARP_100_004<tab>Enter the Kienkan?","TEXT_STMBDD104_03073_EVENTAREA_WARP_100_004<tab>Войти в Кинкан?","","False","0x00000034","",""
"","TEXT_STMBDD104_03073_HIEN_000_010<tab>So, my friends...that which we feared has come to pass. Yotsuyu has regained her memory and returned to the imperial fold.","TEXT_STMBDD104_03073_HIEN_000_010<tab>Итак, друзья... произошло то, чего мы и боялись — Ёцую всё вспомнила и вернулась к имперцам.","","False","0x00000035","",""
"","TEXT_STMBDD104_03073_HIEN_000_011<tab>It is, by any measure, a cruel twist, not least for Gosetsu...but one which does not invalidate our agreement. According to the terms of the contract, we were bound to surrender Yotsuyu into the Garleans' hands should her condition improve prior to the hour of the exchange. By that reckoning, all is...if not as it should be, then...as it <var 1A 02 /var>must<var 1A 01 /var> be. This I can accept.","TEXT_STMBDD104_03073_HIEN_000_011<tab>Это, конечно, неприятный поворот, особенно для Госэцу... но это не причина нарушать наше соглашение. По договору мы должны отдать Ёцую гарлеанцам, если её состояние улучшится до начала обмена. Всё сложилось так, как сложилось, и мне ничего не остаётся, кроме как принять случившееся...","","False","0x00000036","",""
"","TEXT_STMBDD104_03073_HIEN_000_012<tab>But what I <var 1A 02 /var>cannot<var 1A 01 /var> accept are the unconscionable lengths to which Asahi went to achieve this outcome.","TEXT_STMBDD104_03073_HIEN_000_012<tab>Но что принять я не могу, так это готовность Асахи пойти на такие жертвы ради желаемого результата.","","False","0x00000037","",""
