"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Custom","カスタム","","False","0x00000000","",""
"","Basic","ベーシック","","False","0x00000001","",""
"","Modern","シンプルモダン","","False","0x00000002","",""
"","Classical","古典的な肖像画","","False","0x00000003","",""
"","Illuminated","印象的な肖像画","","False","0x00000004","",""
"","Decorated","ゴージャス","","False","0x00000005","",""
"","Aetherial","エーテル空間","","False","0x00000006","",""
"","Journal","クエストジャーナル","","False","0x00000007","",""
"","Tank","ロール：TANK","","False","0x00000008","",""
"","Healer","ロール：HEALER","","False","0x00000009","",""
"","DPS","ロール：DPS","","False","0x0000000A","",""
"","Paladin (Simple)","ナイト（シンプル）","","False","0x0000000B","",""
"","Warrior (Simple)","戦士（シンプル）","","False","0x0000000C","",""
"","Dark Knight (Simple)","暗黒騎士（シンプル）","","False","0x0000000D","",""
"","Gunbreaker (Simple)","ガンブレイカー（シンプル）","","False","0x0000000E","",""
"","White Mage (Simple)","白魔道士（シンプル）","","False","0x0000000F","",""
"","Scholar (Simple)","学者（シンプル）","","False","0x00000010","",""
"","Astrologian (Simple)","占星術師（シンプル）","","False","0x00000011","",""
"","Sage (Simple)","賢者（シンプル）","","False","0x00000012","",""
"","Monk (Simple)","モンク（シンプル）","","False","0x00000013","",""
"","Dragoon (Simple)","竜騎士（シンプル）","","False","0x00000014","",""
"","Ninja (Simple)","忍者（シンプル）","","False","0x00000015","",""
"","Samurai (Simple)","侍（シンプル）","","False","0x00000016","",""
"","Reaper (Simple)","リーパー（シンプル）","","False","0x00000017","",""
"","Bard (Simple)","吟遊詩人（シンプル）","","False","0x00000018","",""
"","Machinist (Simple)","機工士（シンプル）","","False","0x00000019","",""
"","Dancer (Simple)","踊り子（シンプル）","","False","0x0000001A","",""
"","Black Mage (Simple)","黒魔道士（シンプル）","","False","0x0000001B","",""
"","Summoner (Simple)","召喚士（シンプル）","","False","0x0000001C","",""
"","Red Mage (Simple)","赤魔道士（シンプル）","","False","0x0000001D","",""
"","Paladin (Ornate)","ナイト（ダイナミック）","","False","0x0000001E","",""
"","Warrior (Ornate)","戦士（ダイナミック）","","False","0x0000001F","",""
"","Dark Knight (Ornate)","暗黒騎士（ダイナミック）","","False","0x00000020","",""
"","Gunbreaker (Ornate)","ガンブレイカー（ダイナミック）","","False","0x00000021","",""
"","White Mage (Ornate)","白魔道士（ダイナミック）","","False","0x00000022","",""
"","Scholar (Ornate)","学者（ダイナミック）","","False","0x00000023","",""
"","Astrologian (Ornate)","占星術師（ダイナミック）","","False","0x00000024","",""
"","Sage (Ornate)","賢者（ダイナミック）","","False","0x00000025","",""
"","Monk (Ornate)","モンク（ダイナミック）","","False","0x00000026","",""
"","Dragoon (Ornate)","竜騎士（ダイナミック）","","False","0x00000027","",""
"","Ninja (Ornate)","忍者（ダイナミック）","","False","0x00000028","",""
"","Samurai (Ornate)","侍（ダイナミック）","","False","0x00000029","",""
"","Reaper (Ornate)","リーパー（ダイナミック）","","False","0x0000002A","",""
"","Bard (Ornate)","吟遊詩人（ダイナミック）","","False","0x0000002B","",""
"","Machinist (Ornate)","機工士（ダイナミック）","","False","0x0000002C","",""
"","Dancer (Ornate)","踊り子（ダイナミック）","","False","0x0000002D","",""
"","Black Mage (Ornate)","黒魔道士（ダイナミック）","","False","0x0000002E","",""
"","Summoner (Ornate)","召喚士（ダイナミック）","","False","0x0000002F","",""
"","Red Mage (Ornate)","赤魔道士（ダイナミック）","","False","0x00000030","",""
"","Team Astra","チーム・アストラ","","False","0x00000031","",""
"","Team Umbra","チーム・アンブラ","","False","0x00000032","",""
"","Companion 1","コンパニオン特典1","","False","0x00000033","",""
"","Companion 2","コンパニオン特典2","","False","0x00000034","",""
"","Unending Coil of Bahamut","絶バハムート討滅戦","","False","0x00000035","",""
"","Weapon's Refrain","絶アルテマウェポン破壊作戦","","False","0x00000036","",""
"","Epic of Alexander","絶アレキサンダー討滅戦","","False","0x00000037","",""
"","Dragonsong's Reprise","絶竜詩戦争","","False","0x00000038","",""
"","Final Conflict 1","クリスタルコンフリクト：王者S1","","False","0x00000039","",""
"","Endless Conflict 1","クリスタルコンフリクト：勇者S1","","False","0x0000003A","",""
"","Rising Conflict 1","クリスタルコンフリクト：入賞者S1","","False","0x0000003B","",""
"","Bronze Conflict 1","クリスタルコンフリクト：ブロンズS1","","False","0x0000003C","",""
"","Silver Conflict 1","クリスタルコンフリクト：シルバーS1","","False","0x0000003D","",""
"","Gold Conflict 1","クリスタルコンフリクト：ゴールドS1","","False","0x0000003E","",""
"","Platinum Conflict 1","クリスタルコンフリクト：プラチナS1","","False","0x0000003F","",""
"","Diamond Conflict 1","クリスタルコンフリクト：ダイヤモンドS1","","False","0x00000040","",""
"","Crystal Conflict 1","クリスタルコンフリクト：クリスタルS1","","False","0x00000041","",""
"","Final Conflict 2","クリスタルコンフリクト：王者S2","","False","0x00000042","",""
"","Endless Conflict 2","クリスタルコンフリクト：勇者S2","","False","0x00000043","",""
"","Rising Conflict 2","クリスタルコンフリクト：入賞者S2","","False","0x00000044","",""
"","Bronze Conflict 2","クリスタルコンフリクト：ブロンズS2","","False","0x00000045","",""
"","Silver Conflict 2","クリスタルコンフリクト：シルバーS2","","False","0x00000046","",""
