"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Tataru","Tataru","","False","0x00000001","",""
"","Tataru Taru","Tataru Taru","","False","0x00000002","",""
"","Scion of the Seventh Dawn<br>Coinkeeper","Bund der Morgenröte<br>Schatzmeisterin","","False","0x00000003","",""
"","Though publicly known as the organization's receptionist, Tataru also serves as the Scions' coinkeeper─a role she executes with an enthusiastic cunning that borders on the terrifying.<br><br>Born to Ul'dahn merchants, the young Tataru had everything a Lalafell could ask for─until her family lost it all to bankruptcy. Plagued by debt and still smarting from this abrupt introduction to the harsh realities of the sultanate, she apprenticed herself to a lapidary at the age of twelve, and henceforth supported the household with her meager earnings. It was during this period that she met Minfilia─a miner come to sell gems and ore─who would later recruit Tataru to oversee the Path of the Twelve's finances.<br><br>Tataru, in turn, resolved to use her newfound position not only to accrue personal wealth, but also to serve others. Indeed, when the Path of the Twelve relocated to the Waking Sands, and her role was expanded to include secretarial duties, she used her considerable social acumen to build relationships and increase its influence. As the organization slowly but surely grew into an association of like-minded and gifted souls, she was instrumental in seeking out potential members blessed with the Echo.<br><br>After the Seventh Umbral Calamity, when the Path of the Twelve merged with the Circle of Knowing to form the Scions of the Seventh Dawn, Tataru continued her tenure as secretary and coinkeeper combined. When the political situation in Ul'dah drove the Scions from their headquarters for a time, she journeyed with Alphinaud and the Warrior of Light to Ishgard, that they might there regroup and rebuild the organization. Later, she accompanied a contingent of Scions to the Far East, where she established ties with the East Aldenard Trading Company's Kugane branch in order to fund local anti-imperial resistance efforts─one of her many laudable ventures on the Scions' behalf.<br><br>Privately, Tataru has long regretted her inability to assist her comrades in martial endeavors, and thus sought to train as an arcanist. Alas, these efforts met with misfortune, including the escape of her Carbuncle companion, and so she has since resolved to provide financial support through trades such as mining and weaving. In so doing, she has become something of a master artisan─going so far as to establish her own boutique in Old Sharlayan─yet she always manages to find the time to fashion new outfits for her Scion friends when they stand poised upon the threshold of journeys new.","Die Lalafell Tataru ist eine vielseitige und talentierte Organisatorin, die ohne viel Aufhebens aber dafür mit umso mehr Charme  den Bund der Morgenröte am Laufen hält. Darüber hinaus verfügt Tataru über ein gutes Händchen in Sachen Finanzen und gebietet daher als offizielle Schatzmeisterin über die Gilschatulle des Bundes.<br><br>Tataru wurde zwar in eine wohlhabende Händlerfamilie in Ul'dah geboren, musste aber in jungen Jahren deren finanziellen Ruin miterleben. Sie lernte daher früh, welche Last ein Leben ohne Gil bedeutet, und so begab sie sich bereits im Alter von zwölf Jahren in die Lehre bei einem Juwelier, um mit ihrem mageren Verdienst den Unterhalt ihrer Familie zu sichern. Dort lernte sie auch Minfilia kennen, die für gewöhnlich die rohen Edelsteine bei dem Juwelier veräußerte, welche sie bei der Prospektion von Erzadern entdeckte. So kam es schließlich, dass Tataru als Schatzmeisterin beim Pfad der Zwölf, der Vorgängerorganisation des Bundes, angeheuert wurde.<br><br>Tataru war es wichtig, nicht für den Profit zu arbeiten, sondern ihre Talente für das Gemeinwohl einzusetzen. So diente sie als Rezeptionistin im Sonnenwind und nutzte ihre Erfahrung und ihr Ver<var 16 /var>hand<var 16 /var>lungs<var 16 /var>ge<var 16 /var>schick, um neue Mitglieder für die Organisation zu rekrutieren. Sie hatte somit maßgeblich Anteil daran, jene zu finden, die über die seltene Gabe der Kraft des Transzendierens verfügen.<br><br>Nach der Siebten Katastrophe schloss sich der Pfad der Zwölf mit Louisoix Leveilleurs Exegeten zusammen und der Bund der Morgenröte war geboren. Tataru fungierte nun in der neuen Gruppierung als Schatzmeisterin und Rezeptionistin zugleich.<br>Als der Bund der Morgenröte im Zuge der politischen Unruhen in Ul'dah zu zerfallen drohte, begab sich Tataru gemeinsam mit Alphinaud und <var 08 E905 ((der Kriegerin des Lichts)) ((dem Krieger des Lichts)) /var> nach Ishgard, um die angeschlagene Organisation wiederaufzubauen. Sie leistete zudem einen großen Beitrag für den Widerstand gegen das Garleische Kaiserreich im Fernen Osten und half dabei, eine wichtige Kooperation mit der Ostaldenard-Handelsgesellschaft in Kugane aufzubauen.<br><br>Tataru war sich lange nur allzu bewusst, dass sie den anderen Mitgliedern des Bundes im Kampf nicht zur Seite stehen konnte, und so versuchte sie sich als Hermetikerin<var 1D /var>- eine Kunst, die ihr als Mathematikerin noch am ehesten liegen sollte, so ihr Kalkül. Doch schon bald entfloh ihr selbst beschworenes Karfunkel, und so stellte sich schnell heraus, dass auch dies nicht ihre wahre Berufung war. Anstatt sich entmutigen zu lassen, entschloss sie sich, ihr Talent auf andere Gebiete zu erweitern, sei es der Bergbau, die Kunst der Weber oder allerlei andere Handwerke. Sie wurde schon bald so gut, dass sie damit begann, die Mitglieder des Bundes mit handgefertigter Ausrüstung zu versorgen. Für ihr neuestes Projekt eröffnete sie in Alt-Sharlayan „Tatarus Wohlstandsmanufaktur“, ein Geschäft, das exquisite Ausrüstung feilbietet. <br><br>Tataru ist ein unscheinbares Genie mit einer schier endlosen Zahl an Fähigkeiten und zweifelsohne das Rückgrat des Bundes der Morgenröte.","","False","0x00000004","",""
"","The Scions of the Seventh Dawn","Der Bund der Morgenröte","","False","0x00000005","",""
"","The Scions of the Seventh Dawn","Der Bund der Morgenröte","","False","0x00000006","",""
"","This secret society was the product of a merger between the Circle of Knowing, led by Louisoix Leveilleur, and the Path of the Twelve, led by Minfilia Warde, following the Seventh Umbral Calamity.<br><br>Working in concert with the leaders of Eorzea, the Scions strove to address the myriad problems that plagued the realm, be it the godlike primals, the imperialistic Garleans, or the scheming Ascians─beings who have long shaped history from the shadows. As a means to achieve its objectives, the society sought out those blessed with the Echo, a mysterious power with myriad manifestations, the most notable of which was the ability to walk in the memories of others. It was for this reason they extended an invitation to the Warrior of Light.<br><br>On account of their contributions in dealing with several primals and the XIVth Imperial Legion, the Scions' existence became public knowledge. Utilizing their newfound reputation, Alphinaud Leveilleur founded the Crystal Braves, a military organization intended to pave the way for a unified Eorzea. However, the society's activities had made it the target of a Monetarist faction of Ul'dah, and an elaborate betrayal by Alphinaud's presumed allies resulted in the Scions being framed for the sultana's assassination. Though branded fugitives and scattered for a time, they eventually learned of a plot within a plot that saw the monarch put into a deep slumber rather than slain, and succeeded in clearing their names.<br><br>Their honor restored, the Scions went on to become key players in the liberation of Ala Mhigo and Doma from imperial rule, and after helping to avert the Final Days, they judged their mission fulfilled. So it was that they announced their disbandment─at least outwardly─and retreated from plain sight to labor in secret once more.","Ein ursprünglich geheimer Bund, der nach der Siebten Katastrophe aus einem Zusammenschluss von Louisoix Leveilleurs Exegeten und Minfilia Wardes Pfad der Zwölf entstanden war. <br><br>Die Ziele des Bundes der Morgenröte waren vielfältiger Natur: Der Kampf gegen die erstarkenden Primae, Widerstand gegen die Tyrannei des Garleischen Kaiserreichs und der Kampf gegen die Ascians, die aus dem Schatten der Geschichte heraus das Schicksal Eorzeas zu beeinflussen suchten. Dabei stand auch immer im Mittelpunkt, Frieden und Eintracht zwischen den Völkern Eorzeas zu fördern. <br>Eine wichtige Strategie der Organisation und wesentlicher Kern ihrer Schlagkraft war die gezielte Aufnahme von Heldinnen und Helden, die über die Kraft des Transzendierens verfügen, darunter auch <var 08 E905 ((die Kriegerin des Lichts)) ((der Krieger des Lichts)) /var>. <br><br>Der Bund spielte eine zentrale Rolle bei der Unschädlichmachung der Primae Eorzeas und bekämpfte erfolgreich die XIV. Legion des Garleischen Kaiserreiches. Mit fortschreitendem Erfolg legte der Bund den Mantel des Geheimen ab und versuchte sich im Aufbau einer noch größeren, umfassenderen Organisation, den „Kristallstreitern“. Im Zuge des Putschversuches in Ul'dah und dem damit verbundenen Anschlag auf die Sultana Nanamo entpuppten sich einige der neuen Mitglieder der Kristallstreiter als kriminelle Kollaborateure. Die Organisation konnte zwar später ihren Namen reinwaschen, der Vorfall besiegelte aber dennoch ihren Zerfall. Der Bund selbst existierte weiter und hatte später großen Anteil an der Befreiung Ala Mhigos und Domas vom Joch des Kaiserreiches.<br><br>Auf dem Höhepunkt seines Wirkens war der Bund der Morgenröte maßgeblich an der Verhinderung der Apokalypse und der Errettung des gesamten Gestirns beteiligt, und vermochte die Auslöschung aller Existenz durch die Endsängerin zu vereiteln. Nach Erreichen all seiner hehren Ziele verkündete der Bund offiziell seine Auflösung, wirkt nun aber wieder<var 1D /var>- wie in seinen Anfängen<var 1D /var>- im Verborgenen.","","False","0x00000007","",""
"","The Final Days","Die Letzten Tage","","False","0x00000008","",""
"","The Final Days","Die Letzten Tage","","False","0x00000009","",""
