"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW004_01166_SEQ_00<tab>The Impresario has yet another task for you. He just isn't quite sure what it is yet.<br>※This quest is available for a limited time only.","TEXT_FESHLW004_01166_SEQ_00<tab>* <var 1A 02 /var>Cette quête est un événement à durée limitée.<var 1A 01 /var><br><br>L'impresario de la troupe de saltimbanques a une nouvelle tâche pour vous. Il ne sait simplement pas en quoi elle va consister.","","False","0x00000000","",""
"","TEXT_FESHLW004_01166_SEQ_01<tab>The Impresario, pleased with your honest efforts on his troupe's behalf, has entrusted you with the most vital task of placing one final warding lantern in a dimly lit area by Apkallu Falls. Speak once more to the shifty thespian to obtain the necessary supplies.<br><br>※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESHLW004_01166_SEQ_01<tab>Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.<br><br>L'impresario est bien décidé à vous occuper et vous a demandé d'aller placer <var 33 ((EventItem)) 02F61E84B10202 /var> dans la ville. Parlez au saltimbanque suspect près de l'Amphithéâtre de Gridania, sans oublier de vous déguiser.","","False","0x00000001","",""
"","TEXT_FESHLW004_01166_SEQ_02<tab>You have obtained the final warding lantern and the means by which to light it. Proceed to place it as directed in the vicinity of Apkallu Falls.","TEXT_FESHLW004_01166_SEQ_02<tab>Le saltimbanque suspect vous a remis <var 33 ((EventItem)) 02F61E84B20202 /var> pour allumer <var 33 ((EventItem)) 03F61E84B10202 /var>. Revêtu<var 08 E905 ((e)) (()) /var> de votre linceul, allez placer <var 08 ((<var 28 ((EventItem)) F61E84B107 /var>)) ((cette dernière)) ((ce dernier)) /var> aux chutes de l'Apkallu de Gridania.","","False","0x00000002","",""
"","TEXT_FESHLW004_01166_SEQ_03<tab>The lantern having been successfully placed, proceed to light it with the bomb digit.","TEXT_FESHLW004_01166_SEQ_03<tab>Vous avez placé <var 33 ((EObj)) 03F61E8F500202 /var> à l'endroit indiqué, et il ne vous reste plus qu'à l'allumer avec <var 33 ((EventItem)) 03F61E84B20202 /var>.","","False","0x00000003","",""
"","TEXT_FESHLW004_01166_SEQ_04<tab>Upon lighting the final warding lantern, a curious voice speaks to you, raising doubts as to the true identity of the Impresario, and encouraging you to seek the truth from his troupe's purported patrons. Begin your investigation by speaking to Serpent Captain Uphanne at the Adders' Nest","TEXT_FESHLW004_01166_SEQ_04<tab>Alors que vous allumiez la lanterne, une voix étrange est sortie <var 33 ((EObj)) 0AF61E8F500202 /var>. Elle vous a conseillé d'aller parler à ceux qui protègent la ville pour en savoir plus sur la troupe de saltimbanques. Tout ceci est pour le moins intrigant. Le mieux est pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment d'aller parler au capitaine Uphanne de l'ordre des Deux Vipères.","","False","0x00000004","",""
"","TEXT_FESHLW004_01166_SEQ_05<tab>Uphanne insists that the Order of the Twin Adder has had no dealings with the Impresario and his dubious band, saying that she heard they were personally invited to Gridania by the Elder Seedseer herself. Seek the truth from Hearer Damaris at Nophica's Altar.","TEXT_FESHLW004_01166_SEQ_05<tab>D'après Uphanne, ce n'est pas l'Ordre qui a donné l'au<var 16 /var>to<var 16 /var>ri<var 16 /var>sa<var 16 /var>tion aux saltimbanques d'organiser les festivités de la Veillée des saints. C'est à la druidesse Damaris qu'il faudrait demander.","","False","0x00000005","",""
"","TEXT_FESHLW004_01166_SEQ_06<tab>Damaris insists that the Seedseers know nothing of the Impresario and his troupe, saying that she heard that they were invited by the Adventurers' Guild. Make for the Carline Canopy and see what Mother Miounne might know of the matter.","TEXT_FESHLW004_01166_SEQ_06<tab>Damaris affirme que ce n'est pas elle qui a invité la troupe de bateleurs, mais la guilde des aventuriers. Miounne, aux Feuilles de carline, en saura pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment plus.","","False","0x00000006","",""
"","TEXT_FESHLW004_01166_SEQ_07<tab>Hearing your words, Mother Miounne concludes that the Impresario is not who he claims to be. Use the sparkler she has given you to spook the dubious troupemaster into showing his true colors.","TEXT_FESHLW004_01166_SEQ_07<tab>Ce n'est pas non plus la guilde des aventuriers qui a invité les saltimbanques. Miounne les a toujours trouvés suspects, et elle pense qu'en faisant peur à l'impresario, vous pourrez peut-être découvrir le fin mot de cette histoire. Elle a pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment déjà sa petite idée sur les res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bles, le mieux est donc de suivre son conseil. Utilisez <var 33 ((EventItem)) 03F61E84B30202 /var> pour effrayer le chef de la troupe.","","False","0x00000007","",""
"","TEXT_FESHLW004_01166_SEQ_08<tab>Spooked clean out of his costume, the Impresario is revealed to be an actual imp. As he tells it, he and his monstrous minions cooked up their scheme in hopes for a return to the old days, when All Saints' Wake afforded an opportunity for his kind to frolic and purvey mischief in town. Assuring you that he means no harm, you agree to keep his secret. All told, this has proven to be an eventful All Saints' Wake─though the true identity of the disembodied voice that guided you to the truth remains cloaked in shadows...","TEXT_FESHLW004_01166_SEQ_08<tab>L'impresario n'était autre qu'un imp qui cherchait à retenir les aventuriers en ville pour permettre aux monstres de <var 1A 02 /var>faire la foire<var 1A 01 /var> pendant la Veillée des saints, comme au bon vieux temps. Vous ignorez toujours à qui appartenait la voix mystérieuse, mais vous pouvez maintenant profiter pleinement des festivités à votre guise.","","False","0x00000008","",""
"","TEXT_FESHLW004_01166_SEQ_09<tab>","TEXT_FESHLW004_01166_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_FESHLW004_01166_SEQ_10<tab>","TEXT_FESHLW004_01166_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_FESHLW004_01166_SEQ_11<tab>","TEXT_FESHLW004_01166_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_FESHLW004_01166_SEQ_12<tab>","TEXT_FESHLW004_01166_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_FESHLW004_01166_SEQ_13<tab>","TEXT_FESHLW004_01166_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_FESHLW004_01166_SEQ_14<tab>","TEXT_FESHLW004_01166_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_FESHLW004_01166_SEQ_15<tab>","TEXT_FESHLW004_01166_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_FESHLW004_01166_SEQ_16<tab>","TEXT_FESHLW004_01166_SEQ_16<tab>","","False","0x00000010","",""
