"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANMOG606_02318_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Mogek appears to be pondering something.","TEXT_BANMOG606_02318_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung<var 49 01 /var><var 48 01 /var><br>Mogek Schlaubommel hat eine Nachricht von Magaziner Mogwon für dich.","","False","0x00000000","",""
"","TEXT_BANMOG606_02318_SEQ_01<tab>Mogek is concerned about Mogwon, the manager of the restoration of Asah who is on the verge of pulling out his fur in frustration. He requests that you travel to the area and inquire as to what is troubling the poor moogle.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_BANMOG606_02318_SEQ_01<tab><var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.<br><br>Magaziner Mogwon möchte, dass du bei ihm am Asah-Wolkenweg vorbeikommst. Er soll ziemlich schlechte Laune haben.","","False","0x00000001","",""
"","TEXT_BANMOG606_02318_SEQ_02<tab>Mogwon tells you that the restoration is not proceeding nearly as fast as expected, and an exceptionally lazy moogle is to blame for the delay. This particular moogle uses all manner of excuses to put off the work he has been allocated, and Mogwon pleads with you to go and speak with him, mender to mender.","TEXT_BANMOG606_02318_SEQ_02<tab>Mogwon hat dir verraten, dass einer seiner Arbeiter-Mogrys jeglichen Arbeitswillen verloren hat. Er bittet dich, das lustlose Individuum am Asah-Wolkenweg zu finden und mit ihm zu sprechen.","","False","0x00000002","",""
"","TEXT_BANMOG606_02318_SEQ_03<tab>You try to engage the moogle, who is performing stretches in what he calls his “preparatory routine.” He chastises you for disrupting his peace and quiet before flying off to hide behind another building. Find the moogle and try to /psych him up to encourage him to get back to work.","TEXT_BANMOG606_02318_SEQ_03<tab>Der lustlose Mogry scheint ein harter Fall zu sein. Er lässt nicht mit sich reden und hat gleich Reißaus genommen. Finde den Arbeiter-Mogry am Asah-Wolkenweg und entfache seinen Kampfgeist mit einer entschlossenen „Auf geht's“-Geste.","","False","0x00000003","",""
"","TEXT_BANMOG606_02318_SEQ_04<tab>You try your best to encourage the moogle to return to his tasks, but he will have none of it. Threatening that no work will be done if he is disturbed again, he flies away to hide behind another building. Encouragement having been proven ineffective, take a firmer hand and give the moogle a /slap.","TEXT_BANMOG606_02318_SEQ_04<tab>Du hast dem lustlosen Arbeiter-Mogry ein fröhliches „Auf geht's!“ entgegengeschmettert, doch sein Arbeitswille ließ sich damit nicht entfachen. Er hat wieder Reißaus genommen. Folge ihm und gib ihm eine schallende Ohrfeige, damit er wieder zur Besinnung kommt.","","False","0x00000004","",""
"","TEXT_BANMOG606_02318_SEQ_05<tab>Tired of the moogle's excuses, you find him once more and try to slap some sense into him. Initially at a loss for words, he quickly recovers and accuses Mogwon of hypocrisy and refuses to follow his orders. Return to Mogwon and tell him you may have unintentionally exacerbated the situation.","TEXT_BANMOG606_02318_SEQ_05<tab>Die Ohrfeige hat gewirkt und der Arbeiter-Mogry hat seinen Arbeitswillen wiedergefunden. Kehre zu Magaziner Mogwon zurück und berichte ihm von deinem Erfolg.","","False","0x00000005","",""
"","TEXT_BANMOG606_02318_SEQ_06<tab>Mogwon decides to follow Master Tarresson's advice and bribe the moogle with a splendid inducement, in the hopes that it might mollify and convince him to return to work. He asks you to craft such a piece and deliver it to the moogle saying it's from Mogwon himself.<br><br>※In the event you lose the materials or the synthesis ends in failure, you may try again by speaking with Mogwon.","TEXT_BANMOG606_02318_SEQ_06<tab>Mogwon ist froh, dass der lustlose Arbeiter-Mogry seinen Arbeitswillen wiedergefunden hat. Er möchte ihm als Anerkennung eine kleine Belohnung geben. Stelle aus <var 32 ((Item)) 03F23D9B030402 /var>, die Mogwon dir gegeben hat, <var 32 ((ItemHQ)) 02F23D81020502 /var> her und bring sie zu dem Arbeiter-Mogry.<br><br>※ Sollte dir das Material ausgehen, kannst du von Magaziner Mogwon Nachschub erhalten.","","False","0x00000006","",""
"","TEXT_BANMOG606_02318_SEQ_07<tab>The moogle is overwhelmed with joy at the sight of your crafted gift. He soon reflects on his bad behavior and promises he will put more effort into his duties. Report to Mogek that you have solved Mogwon's problem.","TEXT_BANMOG606_02318_SEQ_07<tab>Du hast dem Arbeiter-Mogry <var 32 ((ItemHQ)) 03F23D81020502 /var> gegeben. Kehre nun zu Mogek Schlaubommel zurück.","","False","0x00000007","",""
"","TEXT_BANMOG606_02318_SEQ_08<tab>Mogek seems somewhat surprised that a managerial moogle like Mogwon sought out advice on motivation from Tarresson. Knowing Tarresson is a bit of a trickster himself, Mogek shudders to think about what would happen if Mogwon asked him for such advice.","TEXT_BANMOG606_02318_SEQ_08<tab>Mogek Schlaubommel ist froh, dass die Sache geregelt ist. Er ist ein wenig erstaunt, wie gut du die Arbeiter-Mogry mit Zuckerbrot und Peitsche zu motivieren verstehst, und bietet dir eine Anstellung als Vorarbeiter<var 08 E905 ((in)) (()) /var> an.","","False","0x00000008","",""
"","TEXT_BANMOG606_02318_SEQ_09<tab>","TEXT_BANMOG606_02318_SEQ_09<tab>","","False","0x00000009","",""
