"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Normal","Без фильтра","","False","0x00000000","",""
"","Echo","Эхо","","False","0x00000001","",""
"","","","","True","0x00000002","",""
"","Sepia 1","Сепия 1","","False","0x00000003","",""
"","Monochrome 1","Монохром 1","","False","0x00000004","",""
"","","","","True","0x00000005","",""
"","Bright 1","Яркий 1","","False","0x00000006","",""
"","","","","True","0x00000007","",""
"","","","","True","0x00000008","",""
"","","","","True","0x00000009","",""
"","Posterization 1","Постеризация 1","","False","0x0000000A","",""
"","","","","True","0x0000000B","",""
"","Posterization 2","Постеризация 2","","False","0x0000000C","",""
"","Colored Pencil","Цветной карандаш","","False","0x0000000D","",""
"","","","","True","0x0000000E","",""
"","Pastel 1","Пастель 1","","False","0x0000000F","",""
"","","","","True","0x00000010","",""
"","","","","True","0x00000011","",""
"","","","","True","0x00000012","",""
"","","","","True","0x00000013","",""
"","","","","True","0x00000014","",""
"","Aetherometer","Эфирометр","","False","0x00000015","",""
"","","","","True","0x00000016","",""
"","Bright 3","Яркий 3","","False","0x00000017","",""
"","Sepia 2","Сепия 2","","False","0x00000018","",""
"","Monochrome 2","Монохром 2","","False","0x00000019","",""
"","Pastel 2","Пастель 2","","False","0x0000001A","",""
"","Bright 2","Яркий 2","","False","0x0000001B","",""
"","","","","True","0x0000001C","",""
"","Colored Marker 1","Цветной маркер 1","","False","0x0000001D","",""
"","Pencil","Карандаш","","False","0x0000001E","",""
"","","","","True","0x0000001F","",""
"","","","","True","0x00000020","",""
"","","","","True","0x00000021","",""
"","Strengthened Effects","Усиленные эффекты","","False","0x00000022","",""
"","","","","True","0x00000023","",""
"","","","","True","0x00000024","",""
"","","","","True","0x00000025","",""
"","Monotone 1","Монотон 1","","False","0x00000026","",""
"","Monotone 2","Монотон 2","","False","0x00000027","",""
"","Monotone 3","Монотон 3","","False","0x00000028","",""
"","Bright 4","Яркий 4","","False","0x00000029","",""
"","","","","True","0x0000002A","",""
"","","","","True","0x0000002B","",""
"","","","","True","0x0000002C","",""
"","Pastel 3","Пастель 3","","False","0x0000002D","",""
"","","","","True","0x0000002E","",""
"","Colored Marker 2","Цветной маркер 2","","False","0x0000002F","",""
"","","","","True","0x00000030","",""
"","","","","True","0x00000031","",""
"","","","","True","0x00000032","",""
"","","","","True","0x00000033","",""
"","","","","True","0x00000034","",""
"","","","","True","0x00000035","",""
"","","","","True","0x00000036","",""
"","","","","True","0x00000037","",""
"","Trailer","Трейлер","","False","0x00000038","",""
"","","","","True","0x00000039","",""
"","","","","True","0x0000003A","",""
"","","","","True","0x0000003B","",""
"","","","","True","0x0000003C","",""
