"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","","","False","0x00000000","",""
"","All","Все","","False","0x00000001","",""
"","Adventuring Basics","Основы авантюризма","","False","0x00000002","",""
"","Movement","Передвижение","","False","0x00000003","",""
"","Battle","Битва","","False","0x00000004","",""
"","Quests","Квесты","","False","0x00000005","",""
"","Items","Предметы","","False","0x00000006","",""
"","Gear","Обмундирование","","False","0x00000007","",""
"","Duty","Миссии","","False","0x00000008","",""
"","Levequests","Поручения","","False","0x00000009","",""
"","Grand Companies","Великие Компании","","False","0x0000000A","",""
"","Free Companies","Свободные Компании","","False","0x0000000B","",""
"","Crafting","","","False","0x0000000C","",""
"","Gathering","","","False","0x0000000D","",""
"","Fishing","","","False","0x0000000E","",""
"","Gold Saucer","","","False","0x0000000F","",""
